head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"ROWID:65aa0f50-7d96-472a-9ffc-71fe3b1048f4",-0.00022423934232242124,-0.11074602521774012,0.08764216757452399,-0.42856537161765257,-0.48647251630551636,0.5088447241379968,-0.32825486691989036,0.19038227994221135,0.06712959832344721,0.04899890687378311,-0.016778852361417636,0.07890547343199965,-0.2814326206574557,0.12499510593953347,-0.0432340616185477,0.0756217560930281,-0.13135033842677327,-0.018483080026990294,0.1331432021491864,-0.02914041065972516,-0.035947437078780696,-0.033944190312194505,0.01554137239277239,0.04607574076706686,0.0003896520940423578
"ROWID:e7456d23-6b18-44d1-aa00-076660c4d428",-0.00015309431678319735,-0.09142061510680063,0.08764691172930267,-0.4402210530537411,-0.47968649928383317,0.5244478288874891,-0.3183081116562902,0.1832940720408403,0.021199542781586478,0.05012698508872068,-0.01761956988260115,0.04040884726283437,-0.3082131637042294,0.08344456103399192,-0.03555117749739071,0.07840691557935778,-0.11029736360241477,-0.019065921759014868,0.13164248215224017,-0.029906030562164957,-0.03701124256583678,-0.03486287586864867,0.01606922868677992,0.04724494286682123,0.0004793757846567418
"ROWID:23768f02-b248-450d-897e-9ede687a6158",-0.0003056896139986925,-0.11345258401714339,0.09064119816932559,-0.43546301606536636,-0.4977816988374997,0.510278911638471,-0.3253322402892417,0.20910885809050528,0.01825812345222837,0.050171876261930246,-0.016989002780276045,0.06536414436735342,-0.27499396070582105,0.08455264221390532,-0.018298359721490187,0.07492589731354948,-0.1222306459982202,-0.018902345316741873,0.11909488339151668,-0.029934393924419874,-0.03684015472807631,-0.03474752490440447,0.015932597535571906,0.04710250889588411,0.0004385515259279327
"ROWID:857887dc-8f4e-4e43-8832-8c640125d724",-0.0003321676639086735,-0.11133188258918776,0.04602267691718352,-0.43156208421232395,-0.5216294290891377,0.5028869981206384,-0.32453271587606886,0.2020100742939039,0.05888795719376923,0.04937902710365356,-0.017036593318658498,0.02783897151283305,-0.27047271220568253,0.0831396244088466,-0.025857494505309095,0.0745103955983574,-0.11463202748738308,-0.018512793084763113,0.12505391483372538,-0.029250606225781746,-0.03622568783481717,-0.03431837222812402,0.015599131937855965,0.0463543635780902,0.00043644217618263147
"ROWID:6425ec93-f5f5-4d47-9dbc-bd224a80befc",-0.0002299748667704914,-0.09224152309569643,0.088309166348812,-0.4444442453101895,-0.48429256034470874,0.5300395691073848,-0.3344489370935858,0.17603600237228287,0.010675837440501242,0.05123071193033015,-0.017089363631094402,0.029186051418416216,-0.27995228546434936,0.07369172783803711,-0.026591784932941384,0.07803900543090543,-0.09960303514763466,-0.019166988095837258,0.13026117332808823,-0.03018885978586473,-0.03728273000607591,-0.03527688049393415,0.016172522154042208,0.04784544188329699,0.0004345205199912264
"ROWID:8c33eba1-c4f7-4f93-8fea-018d7a472bb2",-0.0003377629977254982,-0.08976215603496568,0.08722953585194514,-0.4322229212719159,-0.47209411984208843,0.548909400464183,-0.3295844034511378,0.2031321379197063,0.010599800525609784,0.04951589583803331,-0.01673364791104257,0.028551684652370127,-0.27159468911354573,0.07127019959575356,-0.034853426786427874,0.0741447252775467,-0.10411859085492768,-0.01873596149566623,0.13148443030269175,-0.02943828740390754,-0.03623522067742703,-0.03426189375661123,0.01562910770156354,0.046492562264728504,0.0004128472759404865
"ROWID:ce3b5b10-e236-42e3-9daa-3639adc791b9",-0.00029108742665580936,-0.1128118239085699,0.10523218046191413,-0.4395625319305864,-0.5303796543716629,0.49112109363258943,-0.3010604121295144,0.1368812380319974,0.02118424180293808,0.04969259959033128,-0.017404586529347354,0.07431672386612033,-0.2895089494459377,0.07821079748063343,0.0011253895373406402,0.07666588550283412,-0.141627035981726,-0.05814202693051585,0.13103174841150594,-0.029896728829861535,-0.036839220751552465,-0.03485597267181689,0.015961707864607926,0.04715812113161269,0.00037483420705310746
"ROWID:479f0ce1-6b00-4729-b074-af6ad3a11bff",-0.0003648065217512255,-0.1127763792979377,0.10547836049793535,-0.4396361407400374,-0.5297665240547116,0.491206233895751,-0.30011934670295115,0.13718394606670561,0.021555522986243206,0.04983432658955252,-0.017225896997636474,0.07378355301174004,-0.28883942597977647,0.08261724926265437,0.009884591688271282,0.07643224363801052,-0.1591028741917426,-0.019013584789951254,0.12478183633413403,-0.029752459239144418,-0.036868428620869774,-0.034695294457470174,0.015954379079244817,0.04709111337398377,0.0004060954701058109
"ROWID:da683c7a-22bd-436a-b69a-7db0be7ee34a",-0.00035999627414137156,-0.08902302647053041,0.15535237221369896,-0.4632953109580282,-0.4682624679486017,0.5282133923178896,-0.2932135376495502,0.17695543640301648,0.020020974784788766,0.0490435177680123,-0.016785273465689268,0.08071571228505567,-0.2581402054153608,0.08977217980668137,0.011142926785486802,0.07373592315943758,-0.15354919738876022,-0.057588262408091284,0.12370910537948493,-0.029135423251890957,-0.036076456817214435,-0.03401954043172183,0.0155635461756587,0.04608796168830674,0.00039005912514520686
"ROWID:e2675590-efda-4f27-81d8-b4471dda1cf2",-0.00014621983443019804,-0.09266618421139197,0.1485583177926338,-0.44662837152743906,-0.4872385522066747,0.5251721824499944,-0.3061474951609323,0.13178820272353145,0.021218085150792106,0.05064128118267764,-0.017388450355907477,0.08294143787097358,-0.26686599336178063,0.08428691472339594,0.010869872246138172,0.0771369043856779,-0.16788866065451513,-0.019288993604348544,0.12762165330648576,-0.030276998837833267,-0.037502770733043145,-0.03535773332497283,0.016192213034480367,0.0479248747733333,0.00043493288685565447
"ROWID:8156ecff-b270-4ca1-be88-42d67624b3cd",-0.0002715947667240829,-0.11084513139833867,0.10981583336202055,-0.43137531492067926,-0.4893629828530612,0.5066955377892604,-0.33812242063345094,0.17882270661408706,0.062414845009878754,0.04907282292789517,-0.0467688635544994,0.08008448638228216,-0.27844354993946646,0.1233310448879588,0.0101124300616037,0.07464259322772147,-0.11177464203567988,-0.018741568181064525,0.1230690458827569,-0.029422873156038868,-0.03629877836849441,-0.03415093899987111,0.0156328094647578,0.04629865297815343,0.00042758925579759575
"ROWID:fadefdbc-ca57-4739-937e-322e953e402f",-0.0003519073473289396,-0.06150140626835183,0.06384893244044969,-0.4414466567059259,-0.4845904947119701,0.5025746981118976,-0.35151950674989746,0.1897060861665525,0.064664014183581,0.05057923424108778,-0.04857123617128657,0.04190360350603075,-0.3024337047204758,0.08562089503577693,0.015927848225953476,0.07603965789784696,-0.11681677490308709,-0.01913541741787682,0.12054742501663232,-0.02992709823971728,-0.03731102216063376,-0.03525886080289797,0.01615420463466793,0.04773209900636335,0.0003893464348125477
"ROWID:49f82251-7722-410f-bb64-a9585ead3c33",-0.0003066787914521548,-0.09130192921695662,0.09636027038862308,-0.4331193829242124,-0.47909770875338076,0.5054881987627576,-0.33050697016071634,0.255687255322634,0.06352488945832056,0.05005560088720561,-0.04786068730877977,0.0023158056653911226,-0.2876077864829753,0.06108852136093625,0.00826114752325547,0.07537090265413417,-0.1079899702427883,-0.01903935461645242,0.1269895540541726,-0.029835561232894204,-0.03683791129652285,-0.03480813674748677,0.015921044732082508,0.047151239221754515,0.0003928451421177242
"ROWID:52e1b3b2-82f5-423b-8a43-9655e276f626",-0.0003565088465717712,-0.09191768949103374,0.0890173590731533,-0.4422542178850134,-0.4826271623404353,0.5270879676960476,-0.3046912497687015,0.2606643857018768,0.011664227998386918,0.050333923086454284,-0.0256812715661219,-0.05241785139815865,-0.25896909339675706,0.05798827170808689,0.008944740884437218,0.07705692611054939,-0.11616819811035904,-0.025025020005099832,0.11763972313695857,-0.030121878227684726,-0.0371693360009364,-0.03499295679358875,0.016060522867072012,0.04744156447011523,0.0004190712196454292
"ROWID:82f3d107-0869-4022-a7ea-38cb1ff2c5a4",-0.00027330751972488724,-0.08906711014089988,0.08740635028977725,-0.46051099861700534,-0.46773565341904727,0.5482180732992963,-0.2905342932721409,0.2575606176404004,-0.029295770723788143,0.04896931826101354,-0.016804071369951636,0.025839068050277268,-0.24624377832544528,0.05644675799770049,0.017897090901833154,0.07470194351692089,-0.11226381193732732,-0.024272365687400547,0.09745677273394189,-0.02919638321169238,-0.036042902331321694,-0.03397909652749382,0.015543748835613286,0.04606716628981253,0.0004057510905549268
"ROWID:234f915a-cba9-490d-8541-8a4ba36e747e",-0.0003481312293879612,-0.11146612597742045,0.08743407901051098,-0.4627787428595986,-0.4367810907044554,0.5609064157830705,-0.2956200035477296,0.25954111085579157,0.018803112042913413,0.04959504074338379,-0.016768642944855038,0.04228837645662803,-0.248560446687401,0.05711807708423338,0.01921778090806429,0.07398279333970834,-0.11447010032680875,-0.03585858423517633,0.09879882825896363,-0.0289914666372793,-0.03614914903429746,-0.034126698358028514,0.015688845637518854,0.046270272630618746,0.00032069599585451454
"ROWID:e5a65133-e88e-41c7-9815-72e861dccb91",-0.0003805987047914403,-0.11681210534474168,0.04492487296125458,-0.4584062385240803,-0.4793320554510004,0.5571184319944757,-0.28052096417900085,0.23616936256142676,0.018469366188135133,0.04785465056440408,-0.01639869620189245,0.04082183675292894,-0.2412423191153708,0.05545828097061525,0.01841110379259943,0.07245594127413496,-0.11171373964234216,-0.03467042813494534,0.09528114728475263,-0.028468254650526766,-0.03516243069756491,-0.03316413607554253,0.015203827393315392,0.04499823966803414,0.0003036544341488554
"ROWID:7b1332e8-0d9b-48d3-8c0c-fe7873482160",-0.0002865355137386004,-0.10002445190561093,0.03764529301534301,-0.4545181364313134,-0.47930831648556765,0.5564639793888688,-0.2739855842464018,0.26942491771195637,0.01739476651378103,0.046625446180710524,-0.015957357627036352,0.020041327067267658,-0.23372145540285727,0.05325242641812649,0.017022441061041938,0.07094567731298687,-0.11549276346985085,-0.0454963015443841,0.09221745890725497,-0.027675303260458237,-0.03422325124217692,-0.03229036741206233,0.014787265502596991,0.04377238829870497,0.00040101162181051123
"ROWID:4aeb9aa2-c2b8-43b4-820e-d1a88e8589ab",-0.000327975213771268,-0.11180496528559782,0.08962190386693962,-0.43625532290337,-0.4939909220734942,0.49622077053281405,-0.3398895564800287,0.15857117031584272,0.021365488753717854,0.04951195318028452,-0.009807185906908164,0.04964212475139333,-0.33143470202453496,0.07396037888644398,0.017487078068166646,0.07558780165604145,-0.10817431217482709,-0.018944253718268498,0.1161701336772905,-0.029624918841613487,-0.036682966345810475,-0.03455079023659966,0.01589949896479265,0.046733615143012386,0.00040312336751710325
"ROWID:ee54531d-7eef-4d49-8af6-0ba7574ea82f",-0.0003034587593926883,-0.1098553754182473,0.05031654960730936,-0.4245423753249923,-0.5163478102678166,0.4906424236370785,-0.3261227814804003,0.16654009458916952,0.021181267043690964,0.048334417992418166,-0.0009328166560150694,-9.408173728298714e-05,-0.3291998637020615,0.09976537982814494,0.00046868297229327107,0.080630115908099,-0.11958486526152357,-0.018705951517249065,0.12563635518362137,-0.0291296347629296,-0.036151152309777106,-0.0340274869073699,0.015632430682215596,0.04605805488104427,0.00040927868554432086
"ROWID:30cf8fe7-89b5-4502-b21d-8b2bb7d1b203",-0.0003179810939328835,-0.11065060273998564,0.0905498664617058,-0.4262911608581708,-0.48877295136415183,0.49183322579175565,-0.3350248245895395,0.1874117089985754,0.0674263215608106,0.04879142001286799,-0.00023827741588950795,-6.52737229469056e-05,-0.3326231276074629,0.10125932400595236,0.0007958190999597404,0.08064084235976024,-0.1135823433058303,-0.01865336725021818,0.12789122331585173,-0.029425686317313262,-0.03624744431470544,-0.034184943941249005,0.01564116125344542,0.04635513660010344,0.00044386045352620105
"ROWID:0a513311-301c-4942-8e03-429fcbb5b2fc",-0.0002696162021519768,-0.11314202618191666,0.06483292836570792,-0.439993748492382,-0.5312111860756862,0.48655061245169473,-0.34751002501535566,0.14179700759869943,0.011786758511704553,0.05000553332760028,-0.017403323277684058,0.01531518858138027,-0.26196007816057215,0.10529416299608262,0.011064278536912097,0.07627475721065573,-0.13684560481508065,-0.01902868719289724,0.12537704791131835,-0.02995604114255777,-0.03706988911742418,-0.034900799438852693,0.015962424158449087,0.0472723750099386,0.0004007048731263729
"ROWID:4cd09963-ff12-4d3b-b33d-a62230952d81",-0.00028778366900178806,-0.11255458892295112,0.10163270311946376,-0.4805696059015714,-0.5264018921075445,0.45907145095415236,-0.34313505220196877,0.17564833476975944,0.010863644032345495,0.04982680328484456,-0.003797564650322774,-0.01830438650789136,-0.21022065684019617,0.10530340198192012,0.01977016603563637,0.074372288825871,-0.1810857060785738,-0.01878951958078835,0.08043620721570194,-0.02952447288102564,-0.03661642302072663,-0.03454264809060548,0.015801366846805852,0.0468089423046537,0.0004188329299383708
"ROWID:e943a583-b651-4269-bd2f-889e20a83911",-0.00030156806739302773,-0.11487146453336877,0.1892473130799023,-0.45043976100292693,-0.504833576064949,0.4657288686083012,-0.3521803474433717,0.1998893578332699,0.011569122033994147,0.050907184161045456,-0.015376436996703834,-0.01923251322276856,-0.2140154133485518,0.10712027720503832,0.019007343513322658,0.07737658450807941,-0.1866490633015482,-0.019489742806287617,0.06372882412561479,-0.03022877810315921,-0.03744320620067254,-0.035259226663151906,0.016161904968944086,0.04785321372170071,0.00041907855919384973
"ROWID:ebbc4362-c4f1-4c92-bfab-8c6ffe78b928",-0.0003091251585221119,-0.11229157291307412,0.07412555373873163,-0.42640400750552054,-0.5267538782236499,0.4723715411790926,-0.3457464562495607,0.13044454190893076,0.06832363433180856,0.0496891922027831,0.026686950770034006,0.002301899570626189,-0.3055017631882654,0.10690771192981259,0.009673330399255579,0.07681514587912626,-0.17440236172578547,-0.01900724546638773,0.08730297898755877,-0.02981122810168442,-0.03680786886535827,-0.03471686831186018,0.0158653621475218,0.04696091377150043,0.00041368504184323873
"ROWID:6c738931-10b5-4966-9991-d86a6a264d3a",-8.290938437525229e-05,-0.07012130179282586,0.15753202980216427,-0.4472873358885606,-0.4955257928044019,0.5572976429438186,-0.3058481933144097,0.1554026203421634,0.12769551832710033,0.002476023697187885,-0.08384331928786865,0.03193643154989732,-0.08322832676050311,0.026331571722602674,-0.02612473397577139,0.19964052378494646,-0.11973654316957062,-0.021486125419157013,0.03854477788555006,-0.03383548227782609,-0.041717042080114945,-0.039177491756066024,0.017931189341671733,0.05323276513167839,0.0007701352809632589
"ROWID:f0956391-c61f-4fda-ab80-53322a4887ef",6.407509196032462e-05,-0.06993632997075187,0.1598864327806559,-0.4465210283115772,-0.48757220512287014,0.5736838519873511,-0.3011839305075395,0.15541760094915358,0.13673990347977086,0.05622003889360431,-0.09940877359450455,-0.008930976489159349,-0.09365975236918439,0.05580231961390749,-0.02579057833145272,0.14456915123201883,-0.11689384335348121,-0.021615097786166285,0.03814251392319387,-0.03375727658460623,-0.04183579807104496,-0.0392663605581642,0.017989064007922485,0.05332961867968241,0.0008195360048383448
"ROWID:425f9ecc-ecd0-4713-be4c-f9dc6f49ee5b",8.953698509072627e-05,-0.07158032034986307,0.16293313129432072,-0.4558179073693258,-0.5011379080647795,0.5481804742802703,-0.31078443430279007,0.15865982703636197,0.100284072476112,0.050450018043337264,-0.11888377745057437,0.0330596689103026,-0.0892899953500801,0.06787308498733653,-0.0266410697661818,0.14782976448837234,-0.11934936220616472,-0.02210218247506897,0.03864275969786731,-0.034715531197910196,-0.042775261867038616,-0.04015712665290407,0.018433451885067863,0.05452457133769013,0.0008087113294596068
"ROWID:3812e8c6-5f10-49bb-8bab-18b99b360396",4.755889961347462e-05,-0.07053733902045868,0.1571059086749014,-0.4503413572031679,-0.4866516856426467,0.5643196263298123,-0.3154889886211544,0.1799778391285127,0.08613734222972083,0.002615822311754394,0.008818485693684855,-0.00767584853243183,-0.07932347555694574,0.0363534312268645,-0.026256581336293223,0.20234251782904517,-0.11752165490325975,-0.021854973250277666,0.03834595586487438,-0.0343291555638863,-0.042276908363410616,-0.03955038118626854,0.018189236229132866,0.05378868610909267,0.0008176675691428158
"ROWID:2ae96a60-6509-42fb-88f0-654a8f34985a",-9.634508218165524e-05,-0.06709136799812546,0.1492879422294938,-0.43075877031692333,-0.4669390882793562,0.5954969814648863,-0.30689802445955916,0.1726066063005965,0.13771605420727445,0.0016606002616335015,-0.04763481095540838,0.039646557308162356,-0.15546646746962,-0.015545833957412374,-0.024572795219907587,0.14061347888045012,-0.12069560512933832,-0.02088497827846734,0.03599653145455548,-0.03279991367169301,-0.040479517619844495,-0.037971971022286395,0.01746025687935409,0.051697631096943246,0.0007074215370062578
"ROWID:de5b402b-fb37-40f3-aee7-f3a5644146ca",-0.0003331309099196602,-0.10345533624592401,0.10000525140778785,-0.452727751142175,-0.4603388723326645,0.5277656266211724,-0.36733377442787646,0.25504664528484744,0.12282931316930977,0.04699807190811211,-0.026513304356042256,-0.011839384119456117,-0.16189883848564168,0.002319396522902384,-0.022661892207204205,0.1343603176249951,-0.11423824993038474,-0.019830097289173867,0.03326072779843256,-0.03088860828830421,-0.03837297351988792,-0.036192845943739636,0.016629326409948637,0.04916438353280199,0.00040288628935219496
