head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ROWID:3129f18a-7246-4b29-afc5-0d65d84cab1b",0.5192829735268973,0.37502509568725917,0.10839266940440638,-0.3051609328331279,-0.43981861130570804,-0.21909635395892021,-0.3824430650337179,0.11787657207754858,-0.040144827173886184,-0.02699262917964236,0.01679498423237977,0.1942272433488977,-0.2029274345207518,-0.016827524389432393,0.022596614797166632,0.029321814929358456,-0.006957734767374007
"ROWID:d5be7b8f-811a-4f3e-b160-a5c529f552dc",0.5293171327811989,0.3796300708383327,0.10076903505523425,-0.2861265568318762,-0.419694410123398,-0.22069227749247108,-0.3891231363619765,0.11278615164811243,-0.06907488152339383,-0.03378000916446921,0.04709502092362703,0.1830870920804594,-0.22674952413436514,-0.012752271660436184,0.02285248577145442,0.029875332672553066,-0.007181610191407234
"ROWID:70ba6025-ff01-4dc9-bde7-a60be613cffa",0.5430630656794707,0.3761988235241569,0.08856355996746246,-0.289571490421314,-0.39419335886672313,-0.21865350249939025,-0.38390861986692976,0.15866269926575813,0.006941753480204079,-0.01811174395368661,0.08636798038872506,0.16658522410038107,-0.24268930093577015,-0.016166241235259633,0.021075106301116555,0.029430771198477947,-0.006949683437478978
"ROWID:872f5502-90c6-430a-9483-d8c198cb5bea",0.5520900426045341,0.3818354609830337,0.09057936817538682,-0.23736151433601974,-0.40695834102906936,-0.22093492265331596,-0.39169929353498606,0.13212095651731529,-0.009308493729058998,-0.034729258937461524,0.07597628230172734,0.1700253494630253,-0.2487605438393656,-0.01665968258054417,0.021234588929836876,0.03010518464847304,-0.007153499779584367
"ROWID:1992d0c4-49eb-4c63-943a-6191f0e57dea",0.49831256945221786,0.47141392219120776,0.12644302102191507,-0.23675166643145085,-0.4445378964012062,-0.23669595620302308,-0.3507298800339073,0.11255337647360768,0.022611645600815185,-0.05996614324528218,0.05187203251826115,0.15025920120824415,-0.1938789735445713,-0.0008484202546546565,0.019184843276074868,0.026826824282018845,-0.006512032947904727
"ROWID:050d518e-c9d6-4f6e-89d6-17a4cc2d9b9c",0.4991136466390777,0.47716573437130627,0.1476724035604484,-0.25002777383360975,-0.43816284046508436,-0.24088035724396867,-0.34452386926538164,0.07753666242974891,0.04911929885692945,-0.030338551265627376,0.02057922212949947,0.09908862209346865,-0.22245365420939006,-0.0008463472897296956,0.018983224136019456,0.026395526657685024,-0.006334635614169912
"ROWID:d57ceee4-e3e5-4129-9072-9a898f1606cd",0.4866936399586457,0.4263898861098944,0.10325384521283118,-0.23484991588711313,-0.49729384916334446,-0.281989220946561,-0.3430827592134537,0.09876387310850977,0.02151141182555965,0.010820543721968856,0.02394664548551984,0.10265328821592294,-0.22010002888692037,-0.0010405583364110486,0.01891304219160133,0.026356560277758713,-0.006124502258332614
"ROWID:7821c54f-df39-4a09-8ca4-4d37160d7e20",0.49670555176636777,0.43848064847450563,0.10276451498732493,-0.2593673136651283,-0.46552975335773256,-0.25316737069576734,-0.3502037032810202,0.11968798769791063,0.05408498209806658,0.010405716340475584,0.018725354205024105,0.10505887310013742,-0.22326760559584596,-0.0010734068504822541,0.019325361087548537,0.026887167666150437,-0.006278102965285042
"ROWID:f29b7190-2825-4616-869a-ac51a64a61ab",0.5141061724217825,0.48886412866519874,0.11846438460125135,-0.2174068685830791,-0.46146487340975895,-0.22209389706449822,-0.3556369674620167,0.007154708872683481,0.05444939906410233,0.009114225950492732,0.009735807332984545,0.0872773789728559,-0.18617950111663625,-0.0016516085685429058,0.01982314984832967,0.027253192312010118,-0.006451206185742881
"ROWID:a1faa089-cbe9-4073-99b5-0f033db38992",0.5087673383418655,0.439453965385019,0.1269389810046995,-0.23981314006594073,-0.42740897498409813,-0.31915815815190246,-0.3209903770189341,0.10143385570269979,0.011619157063250429,0.04968465943209417,0.06903583132557185,0.10579624856858535,-0.23821386255886418,-0.007069864988250177,0.019822163105074158,0.02747271384249077,-0.006503213807715341
"ROWID:4f13b855-b601-41c9-a5dc-349bb3f2d4e9",0.5073006008068729,0.4374993354509799,0.1255341286508949,-0.22263783227182662,-0.4661827740422911,-0.28249622372235517,-0.3204597372688946,0.10405280415950938,0.01303635574504003,0.07897316270578333,0.03772684433852865,0.10575825193977892,-0.23423304845545184,-0.013973168779183072,0.019810986746840797,0.027434792779175026,-0.006460841267559981
"ROWID:7e871aef-614b-4a4e-bbb5-80544a742722",0.5249063453845652,0.38082489926848795,0.1106476017330431,-0.23097962094673488,-0.4664799679449781,-0.2243759629893005,-0.3838545586265711,0.09354407802183333,-0.01571138985715669,-0.05317892726342877,0.02813603483266282,0.17638529691576657,-0.23109749307904084,-0.008450737578454945,0.020866368234461356,0.029446720024206004,-0.0070753954446320915
"ROWID:d35e8d8b-4cbe-4d86-b31e-6bac4ed003a7",0.5273042997015399,0.49517384833992,0.15952523048993375,-0.2115520014773958,-0.4043104407496013,-0.24248111106279763,-0.31164948854909114,0.0648023933990296,-0.018654210730529256,-0.05589995244019041,0.15672047763534655,0.19574620185858696,-0.11487897732956487,0.046985654669895544,0.019806997672223242,0.0276446828907384,-0.007047452088152944
"ROWID:285cf338-7a0e-400a-8bb0-4376d0f699e0",0.5443217059563473,0.5109809671115888,0.10775422179256369,-0.2388454150530363,-0.3968056606585148,-0.2556497114383545,-0.2747799309314532,0.08642433247003492,-0.03241996704441585,-0.05761498225308202,0.09080443651360964,0.17667408328521422,-0.11884852604581547,0.09449537449946595,0.020494482960948506,0.028515129192497594,-0.007234769214821825
"ROWID:82171137-7952-41ee-af14-61ede3664af5",0.5454761079610233,0.5213879165381843,0.06708175742674229,-0.2283923776390363,-0.39593132069295645,-0.25133087690407185,-0.28346400708659425,0.08803377380818397,-0.042431354267546496,-0.058827465380292585,0.09201639942212858,0.21142653696865307,-0.07713679388392444,0.013972402290971736,0.021022199090039058,0.029081588072638095,-0.0073846687101257235
"ROWID:182b8805-3dc6-41b6-b04b-2905945493dc",0.5593871298698738,0.5009481347903897,0.05249350708232253,-0.1898838119871259,-0.3637550167282376,-0.2559206476576638,-0.3428420288917621,0.09234392613375475,-0.04501333029596109,-0.03599964143670555,0.09710413198046326,0.21882709826346255,-0.07955302207984447,0.015062687169880976,0.07093575011982359,0.030776484622967497,0.016525776741226114
"ROWID:d27ded97-600f-4adf-939d-417611e3ec28",0.516277787902928,0.48352833441802984,0.040434585752568385,-0.2347529335872614,-0.4242020519027455,-0.22272555782556258,-0.36328098726284963,0.015764963628084983,-0.10060630485433994,-0.046768495060786223,0.06011840003902409,0.14796688356787885,-0.17345607509294514,-0.04356388762494923,0.10308618675383653,0.02462360441381513,-0.010138431828643464
"ROWID:2359c9e9-a583-4906-801e-61bac03e17e0",0.5345425388808115,0.498761589292252,0.020258795605864563,-0.24433164102953794,-0.38480418619414875,-0.23802964347380526,-0.33787449720722734,0.0182651395297377,-0.10304893857553668,-0.021851869162127124,0.08155305150826618,0.14605409527489005,-0.17953104314649077,-0.06349854767260496,0.10030591405791377,0.02559579957337129,-0.010413849007908657
"ROWID:ec03ac57-791a-44b7-a0d6-5ccd3476a974",0.5237973935995599,0.4891201740721425,0.0013025098692187116,-0.24539576672917215,-0.38502982754314297,-0.2492704309368054,-0.3642535391913108,0.01776230333655054,-0.10056569429303465,-0.021580896754286736,0.07982636059468011,0.1431130734525229,-0.17594773631940008,-0.0663351837628093,0.09630162547994969,0.025039560290570067,-0.010265089394538867
"ROWID:703ca8a1-6b3a-4c94-8c55-f7bc2a879baf",0.5451201540791555,0.4941597986107191,-0.029064460753911742,-0.2515603095713156,-0.3632386635303158,-0.2209938812628401,-0.37904483473693223,0.05065055575026789,-0.11599302657793034,-0.021621455238900387,0.10352244945129765,0.12969939252566873,-0.13405298731116355,-0.06761130876177965,0.052414154130488465,0.02537534283213115,-0.010409009840784272
"ROWID:455adbf7-3e0c-4ce4-ae7b-d1357e3df263",0.5068406145917378,0.43645241981527716,0.12082242598106542,-0.22661073376975624,-0.465811589061879,-0.24755748933486924,-0.35850094214379,0.12883245511752098,-0.018722225911249987,-0.04115123451412744,0.061409562125840096,0.11835179097623194,-0.20561090922522368,-0.0005984476101072243,0.01942247033409461,0.02758916548008821,-0.006978122075600731
"ROWID:cb479ecf-f820-4bf4-8a21-fda0dcc8d61a",0.5083252034866874,0.4568764147448127,0.11883738979773467,-0.23813681357001573,-0.4641385698870554,-0.19633246831765558,-0.35906782688633615,0.11773976335099322,-0.022337482009303113,-0.027059788908473735,0.05222089809446156,0.1350108163893209,-0.20468268490501357,-0.0005814354987874615,0.01959975215554817,0.02754264732757532,-0.00709438622234775
"ROWID:d45c9ac3-49c5-4c07-94fc-bee88154b943",0.5137775338790698,0.4276837078013182,0.1055945878137734,-0.2471397874065972,-0.4633848236640098,-0.20638760393826666,-0.36423086222830875,0.139792784293596,-0.055756284157165936,-0.0588500834958978,0.057828088865795324,0.13190728471515745,-0.20693567813988253,-0.00216048250573644,0.019786487814929313,0.027891828218723498,-0.007162537210615063
"ROWID:f1e8cac5-30eb-4c91-9fad-2a4ce20992f5",0.5080058032440441,0.4251499740380527,0.11153179732290963,-0.24306454521404128,-0.4829680481629234,-0.21470140184994277,-0.35844985175818056,0.13442782548905588,-0.03577583538091419,-0.030358534484932056,0.044847784420499595,0.12905393364588744,-0.20418770587178348,-0.00041118646240696706,0.01953186791765574,0.027615395318217297,-0.0064218144799026355
"ROWID:a16ee058-44e3-4703-9792-283606f2eddd",0.5051141530359353,0.43133401775974695,0.12288885582055965,-0.23882832298887635,-0.4743066732003375,-0.2415014822380888,-0.3562470355453395,0.13361876068218712,-0.01796091176989531,-0.017276431870961777,0.030374259522829693,0.12401147730448091,-0.20128366131498326,-0.0004863866457475598,0.019501078374065575,0.027475132295417457,-0.0064244565118612915
"ROWID:c5ae77cc-d77b-485f-9741-62f4621abbf3",0.4922213907239604,0.4306081899323691,0.11623587667409953,-0.23911849675118738,-0.5053839493626722,-0.2291165815452077,-0.34721520354144497,0.1320272531892603,-0.03725468675732733,-0.02483648580834345,0.04419368117834902,0.11501012068687813,-0.19342453020401396,-0.00091740364184601,0.019045499411329003,0.026621988377647236,-0.006228445913922511
"ROWID:dc6f0ca6-36b2-4dff-a6d6-b22c293c811b",0.5057354928973237,0.4355189597437444,0.07408111870216604,-0.2625808399248955,-0.47366502219136153,-0.23473977314910166,-0.3567958632844635,0.13396699148993152,-0.038744075384235625,-0.02517242600761415,0.04621719272613175,0.1045234528889857,-0.19759263987268139,-0.0004271273031915691,0.019455705301926366,0.027328121542320064,-0.006485375175876661
"ROWID:4a662fcd-06f0-4c68-892c-676c25b1bc50",0.4990420537688929,0.42295657668652753,0.08883494531305049,-0.22660319020077882,-0.5203928687217368,-0.22504655174570623,-0.3519254711045806,0.12226451326516471,-0.043326017725646045,-0.034746801470669095,0.039268851497939426,0.09780097895278582,-0.19297073064645018,-0.0007405852233661556,0.019308674024906457,0.026981337231927926,-0.006216574133661272
"ROWID:b6abaf5b-92ba-4712-8b8f-e339a6deae0a",0.5049262932509183,0.442791074460716,0.09582345879240745,-0.21408470972790627,-0.47342278923265585,-0.2757084085216589,-0.35193702886312617,0.13003179764416106,-0.01740512495621386,-0.02939124254896515,0.03744541825098001,0.10504191710827772,-0.19567963546168754,-0.0002541089468181645,0.01925588380943157,0.02744305273954264,-0.006454321639770103
"ROWID:db02b7d9-9928-4d52-9e7c-5d4662936fc5",0.509639047992585,0.4321962120253621,0.087503599486804,-0.2324786416029524,-0.42353021615634423,-0.34007323687248925,-0.35463032571786773,0.14010247702154577,-0.044170796161165815,-0.08891506609471643,0.047135977624393734,0.10759299113547686,-0.15451280626888922,-0.05202150055693797,-0.01750316902224668,0.027577263892405994,-0.007067061313761722
"ROWID:3f0ccc52-5279-45b3-8789-c5b2f732f056",0.513029220547425,0.441320356241828,0.09922240441057963,-0.17565553101444134,-0.5018599571909871,-0.2534182911027641,-0.3545009987835592,0.0723220360358023,-0.06350104170352766,-0.06525094745501049,0.05744732959132558,0.12446915397447884,-0.15817517257365615,-0.03529435713109081,0.014607629937878536,0.027237813712593793,-0.006966804451290008
"ROWID:4157eb9e-f2c5-40bd-9739-8dd5f32a3ba7",0.508976533492591,0.40329072709733,0.10156269322833764,-0.19480563154896607,-0.5159699847655959,-0.27312985132905737,-0.37421875597144333,0.07511447970863866,-0.04725205948446545,-0.0650774420693989,0.04594825607307467,0.05060821372956769,-0.17698105072380524,-0.001006875222375632,0.01861770391063656,0.026074979311838255,-0.006194039112287672
"ROWID:d7732f7a-42dd-48c3-a032-657476f460b3",0.5157020874750461,0.4074218172257609,0.0886747716026668,-0.19252910504235074,-0.49919655781248884,-0.2762335986772494,-0.379013695844335,0.07978376729789294,-0.04834011747907207,-0.0666378936689134,0.04476266654275052,0.05474947780968143,-0.18642003989411757,-0.0006109293926760184,0.018741104099493887,0.02621921485872569,-0.006249375713114478
"ROWID:124e940a-a3ac-4ccd-8f2a-6a4c74a1b9d9",0.5425618850607644,0.5122798090109363,0.029504924550084695,-0.19313161994540637,-0.3916564992017104,-0.2210108990553564,-0.355514747794968,0.06246793887918558,-0.10891270731756734,-0.014090894925202276,0.07862145914217128,0.1059547595795557,-0.20445284026168772,-0.0009250621270227164,0.020015386007780432,0.027869424416469533,-0.006678969400980455
"ROWID:a3aa5905-07e4-4463-b0eb-78b8500265ea",0.4948944849981361,0.4692212171153407,0.07729881572575345,-0.14439280246490982,-0.49841028309876345,-0.3127970360854028,-0.33073961945271824,0.048605905361223396,-0.036671488525228974,-0.06351800046333876,0.06733665814358684,0.07795878175737876,-0.1818746468433034,-0.0008390444636047972,0.018118058953110916,0.025417651201261035,-0.00599499520225483
"ROWID:212600ff-b7c1-4702-9dd1-6174bd5d412c",0.5031014443510632,0.44026379447331515,0.0731522841643403,-0.2064064351512982,-0.4957097627742963,-0.29131734267242565,-0.34173768621113537,0.10619115833741383,-0.03756749192353868,-0.032215816080433175,0.02172216340476364,0.08114207654459696,-0.18938710943387066,-0.0007731697264254522,0.018827239720915354,0.026111967928520313,-0.006102820675158078
"ROWID:5c7ea39a-ee97-4032-bed4-c3dc873252a3",0.49808119143132973,0.49035534295903693,0.02699466227377701,-0.19680975783468635,-0.4867322881043417,-0.21298852789158687,-0.3517069797528546,0.06564887657180224,-0.05232840192322649,-0.08126550771416123,0.12008759669551862,0.10160720319495899,-0.16276622246176145,-0.000876020940017094,0.019179685050961598,0.026984398640243785,-0.006851001098117346
"ROWID:cc56baee-5a7f-4e97-866a-c07094c99504",0.5130988579463425,0.4887128107313512,0.02987258329446481,-0.173132588533427,-0.5006153432001953,-0.2050218481754337,-0.3508589656042686,0.0582700782094058,-0.04863978784804343,-0.056574031335983384,0.05375892930235127,0.10803352331874312,-0.16311782473188577,-0.0008875091435537162,0.019415527363496613,0.026904918888488286,-0.006182710995935138
"ROWID:b7b376ba-8dc6-4500-86d9-71ddd6932655",0.5246757457950778,0.5006589782287054,0.008442298661046729,-0.15422632835766364,-0.4578345472215102,-0.2316293942001836,-0.3582283928624776,0.0575316446122217,-0.07963808589995623,-0.031611263936475315,0.08803269475769868,0.10727302758579477,-0.16589980978783694,-0.0005977503049826617,0.019612996711438953,0.027340544024146048,-0.006539292661103774
"ROWID:16d301c9-17fd-44f0-8beb-a07f29c9eebd",0.5355020700254779,0.5010933980815124,0.017747290115412182,-0.18285918076233296,-0.45102483336260485,-0.2104515958870614,-0.3534485962562893,0.0610918931495708,-0.0742831280443309,-0.059033633434251866,0.04446085847555274,0.1085811370930654,-0.16754455252222042,-0.0004714160058091493,0.019620521872260665,0.027407904230660154,-0.006476674581748206
"ROWID:9c8dbc0b-9a95-4f2c-a7d4-a053d54fd017",0.5449862321726568,0.5139307041821695,0.029750783253292182,-0.1447994580460437,-0.41465453554169496,-0.23436845183777874,-0.3682694229405347,0.059252632168334804,-0.0523299126642082,-0.054001922649279596,0.05589478940945376,0.10900965329447114,-0.1705832439974566,-0.0004512880639452544,0.020262498684894006,0.028252204405486883,-0.006594424037317771
"ROWID:b6fb20d9-6fbd-4e2c-80ce-6cd222a2149e",0.5399207425860487,0.514961896462325,0.0425130307439627,-0.1462765943338526,-0.40024483585527676,-0.26594907738418166,-0.36475231929810775,0.018593460203509334,-0.035250317989242434,-0.11189769772387259,0.027282826851521124,0.09923094159919785,-0.1736664640370066,-0.0010440790167328617,0.02030793806441349,0.02842729330988975,-0.006660272285765909
"ROWID:156ea672-39ab-4330-b158-99da12258cdb",0.521072305417392,0.4918464125349468,0.046171821170296716,-0.18993431131174177,-0.47640755583235966,-0.22811398830480892,-0.34539929924279983,0.017502273766489367,-0.07012287959182242,-0.05866792205812198,0.09464675580257523,0.060384522843685104,-0.1662081764455688,-0.0011422240099858414,0.019435572635537628,0.027221535307998534,-0.006932859138248874
"ROWID:959b484e-28fb-4971-b283-9d2d8c2a369f",0.5053586051323679,0.47819561608695016,0.06657023323204836,-0.2078250290651157,-0.5045446972954469,-0.22067927939294316,-0.3319349670000865,0.024073660726325205,-0.07328295988401544,-0.07883103804584528,0.10054967017950449,0.07367176890687607,-0.16144865634767006,-0.0010698101957806014,0.018884439817299297,0.02648975992330618,-0.006789836580734635
