sample,label,Fc0,Fc1,Fv2,Fv3
Fc0C3Fv2V3LQS4,Q,C3,C0,3,0
Fc0C3Fv2V3LQS5,Q,C3,C0,3,0
Fc0C3Fv2V3LQS6,Q,C3,C0,3,0
Fc0C3Fv2V3LQS7,Q,C3,C0,3,0
Fc0C3Fv2V3LQS8,Q,C3,C0,3,0
Fc0C3Fv2V3LQS9,Q,C3,C0,3,0
Fc0C3Fv2V3LQS10,Q,C3,C0,3,0
Fc0C3Fv2V3LQS11,Q,C3,C0,3,0
Fc0C3Fv2V3LQS12,Q,C3,C0,3,0
Fc0C3Fv2V3LQS13,Q,C3,C0,3,0
Fc0C3Fv2V3LQS14,Q,C3,C0,3,0
Fc0C3Fv2V3LQS15,Q,C3,C0,3,0
Fc0C3Fv2V3LQS16,Q,C3,C0,3,0
Fc0C3Fv2V3LQS17,Q,C3,C0,3,0
Fc0C3Fv2V3LQS18,Q,C3,C0,3,0
Fc0C3Fv2V3LQS19,Q,C3,C0,3,0
Fc0C3Fv2V3LQS20,Q,C3,C0,3,0
Fc0C3Fv2V3LQS21,Q,C3,C0,3,0
Fc0C3Fv2V3LQS22,Q,C3,C0,3,0
Fc0C3Fv2V3LQS23,Q,C3,C0,3,0
Fc0C3Fv2V3LQS24,Q,C3,C0,3,0
Fc0C3Fv2V3LQS25,Q,C3,C0,3,0
Fc0C3Fv2V3LQS26,Q,C3,C0,3,0
Fc0C3Fv2V3LQS27,Q,C3,C0,3,0
Fc0C3Fv2V3LQS28,Q,C3,C0,3,0
Fc0C3Fv2V3LQS29,Q,C3,C0,3,0
Fc0C3Fv2V3LQS30,Q,C3,C0,3,0
Fc0C3Fv2V3LQS31,Q,C3,C0,3,0
Fc0C3Fv2V3Fv3V1LRS4,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS5,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS6,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS7,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS8,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS9,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS10,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS11,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS12,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS13,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS14,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS15,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS16,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS17,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS18,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS19,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS20,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS21,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS22,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS23,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS24,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS25,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS26,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS27,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS28,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS29,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS30,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V1LRS31,R,C3,C0,3,1
Fc0C3Fv2V3Fv3V2LPS4,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS5,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS6,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS7,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS8,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS9,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS10,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS11,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS12,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS13,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS14,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS15,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS16,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS17,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS18,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS19,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS20,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS21,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS22,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS23,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS24,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS25,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS26,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS27,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS28,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS29,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS30,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V2LPS31,P,C3,C0,3,2
Fc0C3Fv2V3Fv3V3LQS4,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS5,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS6,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS7,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS8,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS9,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS10,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS11,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS12,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS13,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS14,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS15,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS16,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS17,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS18,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS19,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS20,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS21,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS22,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS23,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS24,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS25,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS26,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS27,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS28,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS29,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS30,Q,C3,C0,3,3
Fc0C3Fv2V3Fv3V3LQS31,Q,C3,C0,3,3
Fc0C3Fv3V1LPS4,P,C3,C0,0,1
Fc0C3Fv3V1LPS5,P,C3,C0,0,1
Fc0C3Fv3V1LPS6,P,C3,C0,0,1
Fc0C3Fv3V1LPS7,P,C3,C0,0,1
Fc0C3Fv3V1LPS8,P,C3,C0,0,1
Fc0C3Fv3V1LPS9,P,C3,C0,0,1
Fc0C3Fv3V1LPS10,P,C3,C0,0,1
Fc0C3Fv3V1LPS11,P,C3,C0,0,1
Fc0C3Fv3V1LPS12,P,C3,C0,0,1
Fc0C3Fv3V1LPS13,P,C3,C0,0,1
Fc0C3Fv3V1LPS14,P,C3,C0,0,1
Fc0C3Fv3V1LPS15,P,C3,C0,0,1
Fc0C3Fv3V1LPS16,P,C3,C0,0,1
Fc0C3Fv3V1LPS17,P,C3,C0,0,1
Fc0C3Fv3V1LPS18,P,C3,C0,0,1
Fc0C3Fv3V1LPS19,P,C3,C0,0,1
Fc0C3Fv3V1LPS20,P,C3,C0,0,1
Fc0C3Fv3V1LPS21,P,C3,C0,0,1
Fc0C3Fv3V1LPS22,P,C3,C0,0,1
Fc0C3Fv3V1LPS23,P,C3,C0,0,1
Fc0C3Fv3V1LPS24,P,C3,C0,0,1
Fc0C3Fv3V1LPS25,P,C3,C0,0,1
Fc0C3Fv3V1LPS26,P,C3,C0,0,1
Fc0C3Fv3V1LPS27,P,C3,C0,0,1
Fc0C3Fv3V1LPS28,P,C3,C0,0,1
Fc0C3Fv3V1LPS29,P,C3,C0,0,1
Fc0C3Fv3V1LPS30,P,C3,C0,0,1
Fc0C3Fv3V1LPS31,P,C3,C0,0,1
Fc0C3Fv3V2LVS4,V,C3,C0,0,2
Fc0C3Fv3V2LVS5,V,C3,C0,0,2
Fc0C3Fv3V2LVS6,V,C3,C0,0,2
Fc0C3Fv3V2LVS7,V,C3,C0,0,2
Fc0C3Fv3V2LVS8,V,C3,C0,0,2
Fc0C3Fv3V2LVS9,V,C3,C0,0,2
Fc0C3Fv3V2LVS10,V,C3,C0,0,2
Fc0C3Fv3V2LVS11,V,C3,C0,0,2
Fc0C3Fv3V2LVS12,V,C3,C0,0,2
Fc0C3Fv3V2LVS13,V,C3,C0,0,2
Fc0C3Fv3V2LVS14,V,C3,C0,0,2
Fc0C3Fv3V2LVS15,V,C3,C0,0,2
Fc0C3Fv3V2LVS16,V,C3,C0,0,2
Fc0C3Fv3V2LVS17,V,C3,C0,0,2
Fc0C3Fv3V2LVS18,V,C3,C0,0,2
Fc0C3Fv3V2LVS19,V,C3,C0,0,2
Fc0C3Fv3V2LVS20,V,C3,C0,0,2
Fc0C3Fv3V2LVS21,V,C3,C0,0,2
Fc0C3Fv3V2LVS22,V,C3,C0,0,2
Fc0C3Fv3V2LVS23,V,C3,C0,0,2
Fc0C3Fv3V2LVS24,V,C3,C0,0,2
Fc0C3Fv3V2LVS25,V,C3,C0,0,2
Fc0C3Fv3V2LVS26,V,C3,C0,0,2
Fc0C3Fv3V2LVS27,V,C3,C0,0,2
Fc0C3Fv3V2LVS28,V,C3,C0,0,2
Fc0C3Fv3V2LVS29,V,C3,C0,0,2
Fc0C3Fv3V2LVS30,V,C3,C0,0,2
Fc0C3Fv3V2LVS31,V,C3,C0,0,2
Fc0C3Fv3V3LPS4,P,C3,C0,0,3
Fc0C3Fv3V3LPS5,P,C3,C0,0,3
Fc0C3Fv3V3LPS6,P,C3,C0,0,3
Fc0C3Fv3V3LPS7,P,C3,C0,0,3
Fc0C3Fv3V3LPS8,P,C3,C0,0,3
Fc0C3Fv3V3LPS9,P,C3,C0,0,3
Fc0C3Fv3V3LPS10,P,C3,C0,0,3
Fc0C3Fv3V3LPS11,P,C3,C0,0,3
Fc0C3Fv3V3LPS12,P,C3,C0,0,3
Fc0C3Fv3V3LPS13,P,C3,C0,0,3
Fc0C3Fv3V3LPS14,P,C3,C0,0,3
Fc0C3Fv3V3LPS15,P,C3,C0,0,3
Fc0C3Fv3V3LPS16,P,C3,C0,0,3
Fc0C3Fv3V3LPS17,P,C3,C0,0,3
Fc0C3Fv3V3LPS18,P,C3,C0,0,3
Fc0C3Fv3V3LPS19,P,C3,C0,0,3
Fc0C3Fv3V3LPS20,P,C3,C0,0,3
Fc0C3Fv3V3LPS21,P,C3,C0,0,3
Fc0C3Fv3V3LPS22,P,C3,C0,0,3
Fc0C3Fv3V3LPS23,P,C3,C0,0,3
Fc0C3Fv3V3LPS24,P,C3,C0,0,3
Fc0C3Fv3V3LPS25,P,C3,C0,0,3
Fc0C3Fv3V3LPS26,P,C3,C0,0,3
Fc0C3Fv3V3LPS27,P,C3,C0,0,3
Fc0C3Fv3V3LPS28,P,C3,C0,0,3
Fc0C3Fv3V3LPS29,P,C3,C0,0,3
Fc0C3Fv3V3LPS30,P,C3,C0,0,3
Fc0C3Fv3V3LPS31,P,C3,C0,0,3
Fc1C1LQS4,Q,C0,C1,0,0
Fc1C1LQS5,Q,C0,C1,0,0
Fc1C1LQS6,Q,C0,C1,0,0
Fc1C1LQS7,Q,C0,C1,0,0
Fc1C1LQS8,Q,C0,C1,0,0
Fc1C1LQS9,Q,C0,C1,0,0
Fc1C1LQS10,Q,C0,C1,0,0
Fc1C1LQS11,Q,C0,C1,0,0
Fc1C1LQS12,Q,C0,C1,0,0
Fc1C1LQS13,Q,C0,C1,0,0
Fc1C1LQS14,Q,C0,C1,0,0
Fc1C1LQS15,Q,C0,C1,0,0
Fc1C1LQS16,Q,C0,C1,0,0
Fc1C1LQS17,Q,C0,C1,0,0
Fc1C1LQS18,Q,C0,C1,0,0
Fc1C1LQS19,Q,C0,C1,0,0
Fc1C1LQS20,Q,C0,C1,0,0
Fc1C1LQS21,Q,C0,C1,0,0
Fc1C1LQS22,Q,C0,C1,0,0
Fc1C1LQS23,Q,C0,C1,0,0
Fc1C1LQS24,Q,C0,C1,0,0
Fc1C1LQS25,Q,C0,C1,0,0
Fc1C1LQS26,Q,C0,C1,0,0
Fc1C1LQS27,Q,C0,C1,0,0
Fc1C1LQS28,Q,C0,C1,0,0
Fc1C1LQS29,Q,C0,C1,0,0
Fc1C1LQS30,Q,C0,C1,0,0
Fc1C1LQS31,Q,C0,C1,0,0
Fc1C1Fv2V1LRS4,R,C0,C1,1,0
Fc1C1Fv2V1LRS5,R,C0,C1,1,0
Fc1C1Fv2V1LRS6,R,C0,C1,1,0
Fc1C1Fv2V1LRS7,R,C0,C1,1,0
Fc1C1Fv2V1LRS8,R,C0,C1,1,0
Fc1C1Fv2V1LRS9,R,C0,C1,1,0
Fc1C1Fv2V1LRS10,R,C0,C1,1,0
Fc1C1Fv2V1LRS11,R,C0,C1,1,0
Fc1C1Fv2V1LRS12,R,C0,C1,1,0
Fc1C1Fv2V1LRS13,R,C0,C1,1,0
Fc1C1Fv2V1LRS14,R,C0,C1,1,0
Fc1C1Fv2V1LRS15,R,C0,C1,1,0
Fc1C1Fv2V1LRS16,R,C0,C1,1,0
Fc1C1Fv2V1LRS17,R,C0,C1,1,0
Fc1C1Fv2V1LRS18,R,C0,C1,1,0
Fc1C1Fv2V1LRS19,R,C0,C1,1,0
Fc1C1Fv2V1LRS20,R,C0,C1,1,0
Fc1C1Fv2V1LRS21,R,C0,C1,1,0
Fc1C1Fv2V1LRS22,R,C0,C1,1,0
Fc1C1Fv2V1LRS23,R,C0,C1,1,0
Fc1C1Fv2V1LRS24,R,C0,C1,1,0
Fc1C1Fv2V1LRS25,R,C0,C1,1,0
Fc1C1Fv2V1LRS26,R,C0,C1,1,0
Fc1C1Fv2V1LRS27,R,C0,C1,1,0
Fc1C1Fv2V1LRS28,R,C0,C1,1,0
Fc1C1Fv2V1LRS29,R,C0,C1,1,0
Fc1C1Fv2V1LRS30,R,C0,C1,1,0
Fc1C1Fv2V1LRS31,R,C0,C1,1,0
Fc1C1Fv2V1Fv3V1LSS4,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS5,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS6,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS7,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS8,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS9,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS10,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS11,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS12,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS13,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS14,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS15,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS16,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS17,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS18,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS19,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS20,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS21,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS22,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS23,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS24,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS25,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS26,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS27,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS28,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS29,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS30,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V1LSS31,S,C0,C1,1,1
Fc1C1Fv2V1Fv3V2LTS4,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS5,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS6,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS7,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS8,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS9,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS10,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS11,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS12,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS13,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS14,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS15,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS16,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS17,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS18,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS19,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS20,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS21,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS22,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS23,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS24,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS25,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS26,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS27,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS28,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS29,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS30,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V2LTS31,T,C0,C1,1,2
Fc1C1Fv2V1Fv3V3LVS4,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS5,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS6,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS7,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS8,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS9,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS10,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS11,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS12,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS13,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS14,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS15,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS16,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS17,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS18,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS19,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS20,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS21,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS22,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS23,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS24,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS25,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS26,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS27,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS28,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS29,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS30,V,C0,C1,1,3
Fc1C1Fv2V1Fv3V3LVS31,V,C0,C1,1,3
Fc1C1Fv2V2LPS4,P,C0,C1,2,0
Fc1C1Fv2V2LPS5,P,C0,C1,2,0
Fc1C1Fv2V2LPS6,P,C0,C1,2,0
Fc1C1Fv2V2LPS7,P,C0,C1,2,0
Fc1C1Fv2V2LPS8,P,C0,C1,2,0
Fc1C1Fv2V2LPS9,P,C0,C1,2,0
Fc1C1Fv2V2LPS10,P,C0,C1,2,0
Fc1C1Fv2V2LPS11,P,C0,C1,2,0
Fc1C1Fv2V2LPS12,P,C0,C1,2,0
Fc1C1Fv2V2LPS13,P,C0,C1,2,0
Fc1C1Fv2V2LPS14,P,C0,C1,2,0
Fc1C1Fv2V2LPS15,P,C0,C1,2,0
Fc1C1Fv2V2LPS16,P,C0,C1,2,0
Fc1C1Fv2V2LPS17,P,C0,C1,2,0
Fc1C1Fv2V2LPS18,P,C0,C1,2,0
Fc1C1Fv2V2LPS19,P,C0,C1,2,0
Fc1C1Fv2V2LPS20,P,C0,C1,2,0
Fc1C1Fv2V2LPS21,P,C0,C1,2,0
Fc1C1Fv2V2LPS22,P,C0,C1,2,0
Fc1C1Fv2V2LPS23,P,C0,C1,2,0
Fc1C1Fv2V2LPS24,P,C0,C1,2,0
Fc1C1Fv2V2LPS25,P,C0,C1,2,0
Fc1C1Fv2V2LPS26,P,C0,C1,2,0
Fc1C1Fv2V2LPS27,P,C0,C1,2,0
Fc1C1Fv2V2LPS28,P,C0,C1,2,0
Fc1C1Fv2V2LPS29,P,C0,C1,2,0
Fc1C1Fv2V2LPS30,P,C0,C1,2,0
Fc1C1Fv2V2LPS31,P,C0,C1,2,0
Fc1C1Fv2V2Fv3V1LQS4,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS5,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS6,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS7,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS8,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS9,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS10,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS11,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS12,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS13,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS14,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS15,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS16,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS17,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS18,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS19,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS20,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS21,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS22,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS23,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS24,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS25,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS26,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS27,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS28,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS29,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS30,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V1LQS31,Q,C0,C1,2,1
Fc1C1Fv2V2Fv3V2LRS4,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS5,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS6,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS7,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS8,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS9,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS10,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS11,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS12,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS13,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS14,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS15,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS16,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS17,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS18,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS19,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS20,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS21,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS22,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS23,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS24,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS25,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS26,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS27,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS28,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS29,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS30,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V2LRS31,R,C0,C1,2,2
Fc1C1Fv2V2Fv3V3LSS4,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS5,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS6,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS7,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS8,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS9,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS10,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS11,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS12,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS13,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS14,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS15,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS16,S,C0,C1,2,3
Fc1C1Fv2V2Fv3V3LSS17,S,C0,C1,2,3
