head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"ROWID:f29b7190-2825-4616-869a-ac51a64a61ab",-0.039786233177174564,-0.8444035907219977,-0.30901748803728285,-0.24045505221261884,0.06545949639422373,-0.06120091105366058,-0.17949573776101097,-0.054038814372831964,0.10882663040647815,-0.13254765176330527,0.036327633856166074,0.11849743151982171,-0.1492639515317383,-0.08211820874687174,0.03658783223458586,0.05736351870328717,-0.04988603679368689,0.04829225528497807,0.005788257400131786,0.03326495429754355,0.060653641476155595,0.026731697229047932,-0.01181898596277601,3.4125778176768015e-05
"ROWID:a1faa089-cbe9-4073-99b5-0f033db38992",-0.03969739970071767,-0.8423132521473512,-0.2767193613006155,-0.28190129307234824,0.1139875400071639,-0.05223988904370918,-0.1792899044152556,-0.019588952198927843,0.13272318431341,-0.06938763093884485,0.07250521026712058,0.13334199778206124,-0.15216987171243856,-0.013321587672999805,-0.04027361854151868,0.05734266916779098,-0.049727258038231324,0.04787830490075799,-0.02342147975182931,0.0332962835827145,0.0604548023970717,0.026691865714421396,-0.01182174619350609,3.3487123055123464e-05
"ROWID:4f13b855-b601-41c9-a5dc-349bb3f2d4e9",-0.039880594907450606,-0.8426778228521193,-0.27689084086294335,-0.24484195285623656,0.09031915629784916,-0.05208045417414471,-0.17923079841139603,-0.07384267993762705,0.1394501370935996,-0.12305503362301051,0.05122567475947446,0.12292627892478761,-0.18655588812337762,-0.040848338418384,0.008763876371083413,0.052440190478992184,-0.04976418906767947,0.047771226230549475,-0.03490892832732978,0.03342929255203241,0.06056546263439664,0.026769192684094157,-0.01180645154189268,3.7846758387629344e-05
"ROWID:7e871aef-614b-4a4e-bbb5-80544a742722",-0.042230430624196645,-0.8420242622744857,-0.2557993580818393,-0.29609583843362136,0.033039908905893485,-0.05561077978897896,-0.18979751555835908,0.012287859568103923,0.09528651083465982,-0.09264536747505975,0.006088096680114642,0.1629401021655864,-0.1447553327959845,0.006053113938400857,-0.12585009366964112,0.07010444147500887,-0.05213964240125858,0.04997004528455174,-0.03442318731487073,0.03543859688025556,0.03380000250684436,0.028265280213092006,-0.0125210626964889,3.3752796368601826e-05
"ROWID:d35e8d8b-4cbe-4d86-b31e-6bac4ed003a7",-0.0379727981878734,-0.8543729897388767,-0.3167802400588142,-0.316206757790928,0.08396882702562372,-0.0592079613150432,-0.14190416280542784,-0.022875218566771077,-0.05017938737991318,-0.028332077697269017,0.03316198498745429,0.11610496919835672,-0.09557475020938001,0.02760497246158638,0.013636122743735431,0.0672775066886273,-0.04722342333699293,0.013409598506005446,0.00487269350904024,0.03193262582473562,0.012205210976413677,0.028437958434718955,-0.011466674220880725,7.968214462417811e-05
"ROWID:285cf338-7a0e-400a-8bb0-4376d0f699e0",-0.036517909713112875,-0.831174714858092,-0.31021577618061313,-0.34478739078614784,0.16411421433081844,-0.05694323693747212,-0.18584765311096435,-0.019570473842677447,0.01015723445490594,-0.037000993551534654,0.008568432706799061,0.10742650297069828,-0.048951070966709,0.012544166843470409,-0.013009006669065052,0.07438776380647626,-0.046058546478496255,0.028057517531270847,-0.03822006545221061,0.028839160049845696,0.012265779218650713,0.02832145090173828,-0.0104119318654017,5.816217250684288e-05
"ROWID:82171137-7952-41ee-af14-61ede3664af5",-0.038593543905082815,-0.8318766596135371,-0.3227699719819442,-0.3195753984426869,0.12084405174199925,-0.059794852984139654,-0.18822442808152956,-0.02088177479761154,-0.029335719271794267,-0.08595215601289073,0.01961338379371797,0.11774520536549839,-0.09864316443006603,0.01340943680327297,-0.0006375379375308034,0.07831751596674849,-0.015283804908196438,-0.03421968703490605,0.023415251761225282,0.03326689667769897,0.06062714746928741,0.027197419912271193,-0.011112150771438517,5.712535084097594e-05
"ROWID:182b8805-3dc6-41b6-b04b-2905945493dc",-0.04011459789832311,-0.8500789094349951,-0.28682867747086815,-0.3380893121438534,0.12311485947473363,-0.06262105088380295,-0.14365213255240544,-0.04574787453947266,0.06393786137138144,-0.03966075193458399,0.01847497650649766,0.08199776222879943,-0.08336271881230402,0.014137207422678605,0.009569475586441665,0.08162397293427974,-0.015394115072903303,-0.043560470080765745,0.02488151387669451,0.034458979805779895,0.0674267870757981,0.028090203190593244,0.038320417623412956,3.6773862037392195e-05
"ROWID:d27ded97-600f-4adf-939d-417611e3ec28",-0.03608268743027433,-0.8068876315569197,-0.3123659469817447,-0.32633178365306537,0.11000102661364623,-0.057987469656198755,-0.14694495459341225,-0.0740890517894561,0.06046860370696279,-0.08344360963793496,0.0006588799745265061,0.14703962460961262,-0.21159847248322186,0.03523458435336832,0.02899622364160621,0.05500722891757906,-0.020763726903994632,-0.08171912320734483,0.0006129492478625549,0.033026367105897146,0.09999703820925268,0.02602713260109199,0.004582073886708622,-0.0005236930522055673
"ROWID:2359c9e9-a583-4906-801e-61bac03e17e0",-0.03657908324952378,-0.819532351982903,-0.31780972887980863,-0.3540544414097447,0.11179160566558306,-0.0589875320501055,-0.16432540098395557,-0.07750980347455194,0.061517371477384876,-0.038665124579111775,-0.0053944414492880675,0.07186998188353289,-0.12871469811899242,0.017881653156153764,0.028465740362063875,0.05576606682060133,-0.020895197528400154,-0.08495512708489202,0.0006512545567857138,0.02663353947551773,0.10551768915230693,0.026341396423146386,-0.01451069076268955,-0.000554201350684858
"ROWID:ec03ac57-791a-44b7-a0d6-5ccd3476a974",-0.036455135957622356,-0.8142282659954945,-0.3164183754371471,-0.35896669852041857,0.10983481049876902,-0.05870637153099475,-0.1792638298574123,-0.07043033784736577,0.06197255766318815,-0.03836047117416912,0.006847444599574186,0.04236289000430159,-0.15463435453190222,0.006703351468737933,0.027951060262627156,0.05582960547371992,-0.02125247747934587,-0.08187561603020099,0.0002762555290307869,0.021624784209084025,0.10292247795447339,0.026237063048396375,-0.014365617006425219,-0.0005143640834794379
"ROWID:703ca8a1-6b3a-4c94-8c55-f7bc2a879baf",-0.03756845171856742,-0.830796548756089,-0.32521020527808936,-0.3189008169685261,0.11235769443596087,-0.060497993544581546,-0.18062759409407514,-0.07922100817606686,0.06370447121134706,-0.014962332150003307,-0.04295379087639831,0.04039137421867918,-0.10910638172913527,0.017520658688874088,0.03210370315836678,0.05784149811356408,-0.00663427336982545,-0.1240604317212375,-0.010867984230740133,0.03436004370754776,0.060787912122487436,0.026996800527306807,-0.014685020263462547,-0.0005295703730487059
"ROWID:455adbf7-3e0c-4ce4-ae7b-d1357e3df263",-0.04035808175180613,-0.8564178770951588,-0.23242772655149543,-0.2919847679233045,0.0663346485710926,-0.08820664796621384,-0.19913622601462533,-0.0802864155652303,0.114208985704146,-0.08818908713449272,0.007833393578496621,0.1450627297513712,-0.11415538594393312,-0.016001324782720837,-0.009962705720545948,0.058279889456620215,-0.05125211002266908,-0.0025585744646931343,0.006386225217817401,0.03404106473796683,0.06253231719918714,0.027592518638199563,-0.01210918367103157,0.00012265917769352207
"ROWID:cb479ecf-f820-4bf4-8a21-fda0dcc8d61a",-0.04046892566390527,-0.8458864855206665,-0.23772381649952495,-0.29153008748518144,0.06631142451271275,-0.10342568593909839,-0.20865007663980445,0.010110120456602483,0.14813321420275818,-0.10613130333373101,-0.00556506834157547,0.1680280398641698,-0.08763378342041746,-0.03756123306804776,-0.00866184916934203,0.058774731141658945,-0.050677584653036165,-0.0008565286797072959,-0.002878367317323326,0.03408600163105943,0.062217678744136945,0.027487267462332682,-0.012139321456620254,7.910410720075535e-05
"ROWID:d45c9ac3-49c5-4c07-94fc-bee88154b943",-0.04072370336039782,-0.8448452221935595,-0.2428070720441334,-0.29244815271924496,0.02909879951034388,-0.09486280181026567,-0.18232813212454707,-0.036413902399689516,0.12273366359264111,-0.08591896795304314,-0.04930523831903006,0.21766632318486306,-0.09332095346803194,-0.04794429956804506,-0.005732048531426622,0.05902928018634335,-0.05144398871830256,-0.0019948427475964857,-0.013149840989255172,0.03436645697801506,0.0630285194639323,0.027758933722316557,-0.01241392626288818,7.136198372582746e-05
"ROWID:f1e8cac5-30eb-4c91-9fad-2a4ce20992f5",-0.04094844887142171,-0.8576897868884955,-0.2355183201177259,-0.29358697821684143,0.029167915829626984,-0.09221682373605411,-0.177368405168344,-0.03633744346777144,0.09996119012391842,-0.10934305012847813,-0.047570149862117606,0.18229721487078948,-0.09440965436731161,-0.014820223611231358,-0.010408167528370786,0.05903559189833879,-0.05188807638709438,-0.00233163115801352,-0.002372477314722237,0.03440054934928579,0.0626767803467197,0.027610501951753075,-0.012138523352410613,6.0913206626372585e-05
"ROWID:a16ee058-44e3-4703-9792-283606f2eddd",-0.040786286706259674,-0.8690833895899785,-0.23232501048420082,-0.28746409250113364,0.06682911069630848,-0.08240053052642406,-0.16910477372573468,0.011859589747093398,0.12626632342141697,-0.09441994366503911,0.004543126504665377,0.13152062180026203,-0.10861672289634433,-0.0004332206936574329,-0.019424998422581916,0.05861698253515473,-0.051693208282475527,-0.0007923129234733024,0.00343393646626576,0.034237956278926576,0.06224945602333316,0.027551390160848826,-0.012180653739529668,3.328966138220052e-05
"ROWID:c5ae77cc-d77b-485f-9741-62f4621abbf3",-0.04018341392478896,-0.844298187209451,-0.23124326733732845,-0.2884450426600535,0.030009016815750633,-0.09461592512233874,-0.20465600623207628,-0.07877725983125873,0.08184637156265256,-0.13023340288654445,-0.042090371091533824,0.2032320273197127,-0.10613388862235887,0.030300829124180265,-0.017801628533549555,0.05834845616684752,-0.05028378523167037,0.0002876647763955104,0.0029949202809099393,0.033745827198788506,0.06115793999067493,0.027037667863418744,-0.011966266654645523,3.611061580012677e-05
"ROWID:dc6f0ca6-36b2-4dff-a6d6-b22c293c811b",-0.03940804926349772,-0.8327213242746941,-0.2705206874942871,-0.32616658359689277,0.04574979051519202,-0.0855728929066555,-0.16883136270132468,-0.07868343815201681,0.08001337178247114,-0.09688786758630723,-0.04905919875420761,0.19931650273899762,-0.10467420121026062,0.031175991567396522,-0.010456002679895807,0.05662914653900384,-0.050201772896087564,-0.0025927025880844866,0.006360759888355022,0.03311465954349082,0.06055547708065087,0.02657262335932549,-0.011836396813516963,4.469244423801236e-05
"ROWID:4a662fcd-06f0-4c68-892c-676c25b1bc50",-0.03997936068327,-0.8445462809092061,-0.2294590317016102,-0.32791813586866647,0.06518610944648934,-0.07472971854369571,-0.16338324141429927,-0.0323761822297997,0.10648077984741074,-0.14024945539069858,-0.05663192282262026,0.17180317621325825,-0.10523490756090612,0.030141438131555495,-0.009464437146752052,0.05788208710049351,-0.05012493678531046,-0.0012129226083564197,0.005757144698505272,0.033536080343714254,0.06078642337167901,0.02687661360296015,-0.011912427237270007,3.607554933875462e-05
"ROWID:b6abaf5b-92ba-4712-8b8f-e339a6deae0a",-0.040266578867484144,-0.8556456276263326,-0.22886800763381623,-0.33139114710034373,0.06615447969167519,-0.0738682802715705,-0.16390758409786674,-0.0797407541427596,0.06807668121327155,-0.08830544016499509,-0.011946652548862199,0.1477029516955073,-0.11914365398966487,0.016687381671914393,-0.019011703137764912,0.05778745751003924,-0.05079653617053205,-0.0010833410645903097,0.006190123379984676,0.03373029740372525,0.061567398441493684,0.02710129781355014,-0.011960798672995397,3.889194606468811e-05
"ROWID:db02b7d9-9928-4d52-9e7c-5d4662936fc5",-0.04436690949995072,-0.8368161001401447,-0.2345928299744008,-0.3299309058618257,0.06476903502231995,-0.05286317541790796,-0.1632918472966827,-0.09146091292337713,0.1799336744505023,-0.01671988252597907,0.027292029156546414,0.17568236202821208,-0.09299339005164552,0.03478616580537628,-0.017280919678308963,0.05824875464339191,-0.0005742947280262752,-0.0020870382828940795,-0.007316733716447517,0.033595382074896256,0.10947342124994613,0.027127459923278873,-0.01191184986599437,9.35156311096283e-05
"ROWID:3f0ccc52-5279-45b3-8789-c5b2f732f056",-0.043485276053672486,-0.8673148767849087,-0.18901260319753727,-0.328609171087148,0.06373166007329295,-0.052129033192516855,-0.10998857997054154,-0.04787488366782483,0.07927918630371618,-0.024802338527160666,0.005049581588698064,0.20372958687767792,-0.10926166431380603,0.03325027092483363,-0.016060437523015315,0.057575143507378454,-0.03077761257970299,-0.04236300176721509,-0.0044726784512721905,0.033031239241423115,0.10607264053422431,0.02657350815584476,-0.011700364043263045,9.082709301879863e-05
"ROWID:4157eb9e-f2c5-40bd-9739-8dd5f32a3ba7",-0.04453371440049226,-0.8497603922951315,-0.24184064493278165,-0.33419529167145695,0.03138270022736175,-0.05229611507590644,-0.11415040306326724,-0.1179203538974514,0.12024341543649612,-0.0279247760651502,-0.06101189615537981,0.1767505216418387,-0.11079699681030093,0.025710021810856666,-0.018433163789723855,0.05790588038837475,-0.050315087328883935,-8.403335225970854e-05,0.005839114173419934,0.03347298339096724,0.060926518687453204,0.026898138317828276,-0.01193005112068457,3.5651356924307074e-05
"ROWID:d7732f7a-42dd-48c3-a032-657476f460b3",-0.04368215638360834,-0.832397996241274,-0.2741042648535815,-0.34327580520836076,0.06133496745128537,-0.05110028500933198,-0.1107169459899498,-0.11632963525474226,0.11832396209982057,-0.026356270383934847,-0.0463857547531157,0.19648244933146258,-0.11151876608159283,0.0256834493983064,-0.018574712542764826,0.05634857465259826,-0.049649191544403865,-0.0007812936028948467,0.006014777101684044,0.032819445537578026,0.0599042430431875,0.02637644432253057,-0.011761484823842733,2.2681023628041674e-05
"ROWID:124e940a-a3ac-4ccd-8f2a-6a4c74a1b9d9",-0.045976630494724016,-0.800820310425694,-0.3738052185550569,-0.3233134258526115,0.015821407318044517,-0.02086908539451979,-0.2152247981031135,-0.03541599616403357,0.1021901708366686,-0.07798084061428552,-0.12477677839160761,0.08248219567568807,-0.06879284156528002,-0.010386197983026538,-0.026303057629247794,0.10203455757872638,-0.05248792860690704,0.0030332466362929227,0.007833324509139887,0.03541768382990222,0.06452799401506017,0.028800729115138368,-0.011674533487903295,1.3430304681000192e-05
"ROWID:a3aa5905-07e4-4463-b0eb-78b8500265ea",-0.045357231741522036,-0.8657374597996612,-0.25314686651032725,-0.28906175347916535,0.02465732092805513,-0.1171360680017451,-0.17888485681036662,-0.1102955428056557,0.07959153018941237,0.006560619462710052,-0.0029739284031693315,0.12963946098610862,-0.07389891605002709,0.036206381788209764,-0.01901910771493197,0.05846278147959475,-0.0513232399854528,-0.0007902833662354405,0.006231690758104859,0.03399554119950843,0.06195081766266928,0.02735877122090987,-0.012136657671293983,2.516595390489938e-05
"ROWID:212600ff-b7c1-4702-9dd1-6174bd5d412c",-0.04207440165709647,-0.8370879434700119,-0.28962113171645254,-0.31794889066909887,0.025601208625925638,-0.13112080855586725,-0.1481404253792718,-0.08338697395449972,0.06150852075073097,-0.14200662266462244,-0.017072260485093176,0.12723771670300585,-0.10495766969623431,0.03768751054112141,-0.010563768994206003,0.06050190915137053,-0.05300205124043397,-0.0018641381613969748,0.006367594265581251,0.03517103619549753,0.06411762540545701,0.028277692016926023,-0.012450171449059888,5.89737409315008e-05
"ROWID:5c7ea39a-ee97-4032-bed4-c3dc873252a3",-0.039919429878386696,-0.8304510769328705,-0.2678397923104344,-0.3319186347104082,0.0649906791328782,-0.08679169208815206,-0.1812535423075198,-0.032942912472832896,0.1533526519810755,-0.014762293065378499,-0.17311686792290062,0.0444955799409665,-0.10279311146375818,-0.02730772554129721,-0.01692774701628172,0.058765383990024914,-0.04923576380394954,0.04757397688868918,0.004746098664115626,0.03358536428808516,0.0608493455246617,0.0271151864482714,-0.0119370007868458,9.405522668459318e-05
"ROWID:cc56baee-5a7f-4e97-866a-c07094c99504",-0.04171544996475905,-0.8315183035113963,-0.27883491396208343,-0.309589210184942,0.030242412921110278,-0.08693872262421583,-0.18918412879524676,-0.033168607331022865,0.12500954792799,-0.036816152976370684,-0.12299418333972446,0.12674464321491263,-0.1585740648263771,-0.0026440668469702327,-0.0100643290270813,0.06014995156820429,-0.0524933625427546,0.04264712713852944,0.006268152571958495,0.03495044881912993,0.06367869479803975,0.028054379927257303,-0.012458091988160842,5.155547424833577e-05
"ROWID:b7b376ba-8dc6-4500-86d9-71ddd6932655",-0.04089382258275167,-0.830306905786813,-0.32172675493083686,-0.30519862732690484,0.06692821389747448,-0.08295610613441053,-0.18447807138711877,-0.08017526220650541,0.09444507785342418,-0.01932081851925697,-0.14791670861891093,0.06613329611425768,-0.10458101878417185,0.03545359449653857,-0.01110781702520078,0.05936142479000132,-0.051102105949077936,0.021451389180435407,0.005516455353954947,0.03431154283984076,0.062207558363533894,0.027538535706929816,-0.012149146688793463,5.042453320983769e-05
