PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
9637,0.332342023,-0.05933376,-3.245586066,0.006225979,-3.238686928,-0.613438317,-0.34210253,-0.896077656,1.033477559,-4.043452678,I
9638,0.646175846,-0.215817546,-2.33354228,-0.809126866,0.998255265,-1.012061046,-1.313878481,0.310315778,0.183456756,-0.146534721,I
9639,-0.199975988,0.179989885,-3.433257804,-1.401687493,0.906326193,-1.42423695,-0.817871932,-2.011601313,0.542273444,-0.608360094,I
9640,0.029906951,0.624694706,0.102158009,-0.47677727,0.267353624,0.233582393,0.048209791,0.243661497,-0.278858972,0.106869388,F
9641,-0.026156681,-0.09082632,0.494521253,1.597818352,0.27415822,1.542422816,0.100505036,0.790786967,-0.394531191,1.626558001,X
9642,0.213105921,-0.150108955,0.240113967,0.324017432,-1.819257121,-0.186254151,0.56998916,-1.321353675,-0.532654853,-0.090843963,I
9643,-0.191144325,0.014671318,0.331372387,1.402605474,0.261028004,1.032223397,0.250511756,0.702278121,-0.132130109,2.453684056,W
9644,-0.340447529,-0.571618506,0.417313283,0.010005462,0.270889563,-0.026828405,0.130875212,0.691663966,0.397310689,-0.305514258,E
9645,-0.040834579,-0.015272233,0.144857493,-0.277739532,0.257482539,-0.253345344,-0.002796322,-2.099195297,-0.59278012,0.974099999,I
9646,0.249156243,-0.12214652,0.093632729,-0.379549007,0.995011392,-1.07241776,-0.071036945,0.14480402,0.606349455,-0.670919601,I
9647,0.118707249,0.48260725,0.028373179,0.471421088,-2.696291033,-1.130994875,-0.365746839,0.283895145,0.096373181,-0.098155684,I
9648,-0.099322524,0.55850997,-2.987086113,-0.30605814,0.131686132,0.322168988,0.602094576,-0.679357227,-1.226277216,0.880253525,W
9649,-0.238114696,-0.374103791,0.46883684,0.109374587,0.202677923,-0.800281344,-0.150253689,-0.22201817,0.134541463,2.626975683,Y
9650,0.049282853,0.095683394,-3.207654551,1.992212727,-2.94961815,2.728323741,0.545975082,-1.256002494,-0.259384332,-0.35380347,I
9651,0.215395741,-0.151756966,0.567472312,-0.475976158,0.135754002,0.643355561,0.199262017,0.07653512,-0.543281998,0.153113332,X
9652,-0.134088731,0.682662553,0.105753806,0.027774418,0.118303655,-0.731369481,0.571476261,0.134212097,0.148193236,-0.553589509,D
9653,-0.194584516,-0.011668832,0.444618271,1.041083345,0.187320269,0.32943236,-1.235060777,-0.051927432,-0.075712205,-0.13002956,I
9654,-0.175264129,0.48917559,0.231884388,1.4802332,0.142482154,0.016479,0.255320299,0.466411127,0.85036722,0.777657825,X
9655,-0.194584781,0.159055779,0.041046766,1.855014344,-1.935442879,-0.660982142,0.85705029,0.069323726,-2.639412774,-0.317416372,I
9656,-0.11595589,0.539503096,0.235711886,0.590761732,0.262374001,1.49884748,0.482891206,-0.161965906,-0.724342017,-1.806099988,W
9657,0.826918786,-0.298316932,0.139263616,-0.422191367,0.913646942,-0.358141796,0.164104193,-0.977726831,0.352924923,-1.532399041,I
9658,-0.695596645,0.136643158,0.304025397,0.994006236,0.258213538,1.78876317,0.857154467,-0.291061286,-0.711082104,1.230037084,W
9659,-0.425918011,0.059770296,0.307814447,1.461476824,0.202624277,-1.134816914,-0.112585865,0.730434151,0.70775226,-0.20514312,X
9660,0.249958144,-0.00661986,0.363767374,-0.693740406,-0.950479473,-1.382319309,-1.947445287,-3.523566705,0.212714143,-1.315043746,I
9661,0.046402994,-0.018350085,-3.336371709,-0.364334427,0.247109396,-1.546737303,0.314071781,-0.048637345,0.684206739,-0.787328398,I
9662,0.062944924,-0.08520059,0.128523117,-0.51413729,0.946448347,-0.116222017,0.429777238,0.006996734,0.033421809,0.350824875,I
9663,0.428365751,0.119794806,0.095274547,1.174027789,-1.919856068,-0.689568023,0.039720837,1.549827966,-0.447647054,-0.046465478,I
9664,0.271256277,-2.250529594,-3.360252787,-0.032668159,1.043221215,1.383168945,-1.589298725,1.483835363,1.154851535,0.405465251,I
9665,0.428896657,0.020442149,0.436921779,0.041811342,-2.370323509,0.256645481,-0.465616523,-1.327183178,-0.802568296,0.082641535,I
9666,-0.114857653,-0.043833289,-2.843334812,-1.099045763,-0.787714734,-0.544310004,0.174444274,0.881721311,1.611524881,-0.271583747,X
9667,0.084698053,-0.174766001,0.126607243,-0.004177204,0.961523926,-0.782322428,-0.06674719,0.243684624,-1.0361359,0.544704586,I
9668,0.087631008,0.128538265,-3.275409315,0.698191171,0.960984617,1.521871029,-0.660182397,-2.505303691,-0.59408332,1.258436369,I
9669,-0.024973927,0.09659473,0.272611376,1.956632337,0.274609609,-0.094876732,-1.335246006,-0.131700318,0.025233446,0.359371927,I
9670,-0.098492327,0.270825406,0.115620963,0.704203877,0.25881419,-0.875097636,-0.332753023,0.589892525,-1.077046547,-0.832707919,F
9671,0.154181365,0.15801345,0.113881355,-0.7893027,-0.958997468,-0.322985384,0.754211064,0.594191368,0.059917672,-0.868384974,F
9672,-3.746981481,1.035107686,7.274179985,-0.538794806,-5.182505692,2.033780847,0.834026391,-0.236494549,-1.473593605,1.567610918,W
9673,0.067515537,-0.377182482,0.251873639,-0.3210378,0.987006208,-0.25652499,0.288521471,-0.600117588,-0.583354683,-0.351384714,I
9674,-0.185605461,0.865322242,-0.012725934,0.394908954,0.27493352,-1.153954155,-0.316939843,0.222147948,0.509649111,-1.013760674,E
9675,0.406187831,-0.132744831,-3.168055744,-0.07583006,0.149190509,0.399685127,0.080826206,0.867362684,-0.03842841,-0.042213534,I
9676,0.521419558,-0.107126181,-3.250790072,-0.808268492,1.095718939,-0.774757523,-1.484494656,3.136938451,0.593767181,-0.587546517,I
9677,0.04979764,0.014937324,0.204883194,-0.718903363,0.866044859,-0.973274451,1.062299465,-1.854782307,0.920909919,-0.872736288,I
9678,-0.117174436,0.110776395,0.562248408,0.42406688,0.160910015,-0.357739674,0.126948385,1.254336482,1.299823374,-0.641065217,X
9679,-0.096279858,0.089507989,0.506875466,0.824919946,0.183268689,1.849709378,-0.073137982,-1.150447235,-0.454790039,-0.187862125,Y
9680,-0.003370891,0.175808395,0.023887269,0.293937994,-4.708935225,2.010660433,0.179171218,-1.173705048,1.851097294,-0.181379794,I
9681,-0.358978157,0.738143781,-3.048266019,0.671049221,0.265388503,0.954747779,0.224401776,-0.235003015,-0.223057988,-2.884659119,W
9682,-0.161552924,0.28964198,6.476919812,-0.338920216,-5.071360057,1.493910258,0.087057805,-0.344370239,-1.215587082,2.239529091,W
9683,-0.424051838,0.673425277,0.404790477,0.811954295,0.246299726,0.730136721,-0.211178459,0.430137712,0.505210188,1.000552747,X
9684,-0.16274925,-0.11020647,0.195488338,1.260327501,0.142081363,0.016828398,-1.154951815,0.401049736,-0.067767713,0.374856931,I
9685,-0.035989459,0.80493859,0.622703062,0.726864357,0.176657214,0.093249137,-0.285914225,-1.035488855,-1.031350762,-2.243992823,Y
9686,-0.174536699,0.346995601,0.551142934,1.122717777,0.182063113,-0.912109281,-0.244213066,-0.486880396,0.161817869,0.449222783,Y
9687,-0.144840606,0.161789439,0.355967246,1.32567462,0.178752018,0.471700156,0.322762286,0.749886978,1.201209731,0.236870679,X
9688,0.792246745,0.507991715,0.277589826,-0.18965973,0.941721994,-0.97388265,-1.068791696,0.791786187,1.678589533,-0.701507475,I
9689,0.193516583,0.467029648,0.019611508,0.187830802,0.24908488,-0.405660028,0.721580952,-1.999349298,-1.525774015,-0.802956549,F
9690,-0.35320877,0.109599609,0.204618856,-0.235475666,-0.047239801,2.768117231,0.438217617,0.140535969,0.644017372,0.342935536,X
9691,-0.157551062,0.053688811,0.589500741,1.805316219,0.151472239,0.295214478,0.468691592,1.209084087,1.260776943,-0.322546081,X
9692,-0.181979911,-1.325821097,0.444167146,1.27636496,0.17183227,0.17288104,-0.192361374,0.911857312,0.786187973,0.639173722,X
9693,-0.400912414,0.016259876,0.704276607,0.715607671,0.79142738,-0.797735768,-0.291063877,0.102467101,0.155009716,1.046281495,Y
9694,0.829330478,-0.276694358,0.119191476,0.005607177,1.038195261,-0.789675605,0.118076011,-0.112142392,0.091208288,-0.560101481,I
9695,0.097144574,-0.293525114,0.374165594,-0.979987109,0.269397629,-0.824385179,0.359342995,-1.072325613,-0.325378826,-1.46198239,F
9696,0.211381854,-0.22097813,0.074983251,0.645073313,0.967083805,-0.749065874,-1.715941701,-0.485766717,0.463827112,0.030475736,I
9697,-0.551145058,-2.009370184,0.102925508,0.504197021,0.27849587,1.773384784,-1.440674959,-0.54203605,-1.130331728,1.65780309,I
9698,0.395810804,-0.310427831,0.278467992,0.713013864,1.005467298,-0.863933243,-1.146385643,0.002405326,0.708447099,-0.55149223,I
9699,-3.599023864,0.129734064,0.344451027,1.266426039,-5.02006041,0.964260974,0.994008027,0.1964967,-1.124662689,0.512000862,W
9700,0.49748061,-0.335190005,0.04954395,-0.635438985,-1.180117926,-1.120816715,-0.213000729,-0.775922377,0.883540459,-0.447976556,I
9701,0.151753457,0.209524622,-0.041506996,-0.063649206,0.063740139,-0.639552646,0.102231116,-0.249775135,1.304757223,-0.52260853,I
9702,0.95066561,-0.765963732,0.52932125,1.114682435,0.151009273,-0.788237548,0.009645431,1.03597073,1.897507598,-0.368135555,X
9703,-0.095920688,0.039039164,0.519516179,0.873946885,0.268138583,0.974182397,-0.124789403,-0.786149696,-0.350370205,1.127593854,Y
9704,-3.516207561,0.017095426,0.616284069,-0.898379077,-5.003833403,1.427165854,0.300924179,0.107163477,-0.126439586,1.912817879,W
9705,-0.030257002,0.141156266,0.769982394,1.415349381,-4.7965781,-0.9443645,0.315607038,-0.651804389,-0.509242839,0.01343243,Y
9706,0.144092082,0.581401263,0.008357553,-0.172166259,0.263598593,-0.660661753,0.380437128,0.885842453,0.618552641,-1.083421577,G
9707,0.869400222,-0.436904808,0.210747031,0.524284666,1.004984686,-0.907154828,-1.349943905,-0.414168582,0.107534073,0.347683111,I
9708,-0.179860473,0.853171354,0.484120031,0.514120835,0.264068125,1.33585977,0.328795014,0.665395744,-0.190773438,1.279306182,W
9709,0.231021606,0.53185921,0.187690346,-0.4498352,0.938145436,0.032560237,0.15945064,0.32032213,0.803895784,0.400420636,I
9710,-0.394313558,0.043542541,0.506672532,-1.851193928,0.051792659,-1.345452647,0.141582944,1.051174478,-0.197253456,-0.751618552,E
9711,-0.525467971,-0.152540904,-2.957932211,1.532397064,0.257561007,0.006701029,-0.205044114,0.404432268,1.819631678,1.697919757,X
9712,0.000333018,-0.485052813,0.258196526,-0.39699795,0.264886954,-0.773372505,-1.218917253,0.206953092,0.963388891,-0.483400319,I
9713,0.73242541,0.098881069,0.038823373,-0.419872092,-0.832441707,-0.876212891,0.400410355,-1.152077527,0.052744704,-2.770831322,I
9714,-0.701773815,-1.709594986,0.556451052,0.979873081,0.195845634,-2.804610543,0.283561588,0.613095044,0.75958527,-0.824699224,X
9715,-0.402435951,0.063070825,0.422405812,1.072181881,0.163981962,1.456280862,0.28997859,0.601736448,0.646619107,0.684138043,X
9716,-0.13367956,-0.104261338,0.049554757,-0.535770113,-2.452457809,2.560299696,-0.026256949,-1.18369762,-0.476805171,0.092999672,I
9717,0.067284551,0.542061266,0.082653586,1.549495544,0.930738739,-0.524254217,0.82337133,0.02430785,0.181406044,0.771905843,I
9718,-0.096502598,0.354360747,0.624231834,1.418641795,0.165842414,0.025188586,-0.312996666,-0.099699272,0.588588074,-0.882948686,X
9719,-0.467350227,-0.038418245,0.571195641,1.105176072,0.169851877,-0.399848656,0.585330407,-1.046140659,0.507892059,1.061238627,X
9720,-0.954166347,-2.649037554,0.565304876,0.223214975,0.129738423,1.219951314,-0.233195987,1.641956264,0.825495991,-0.410419773,X
9721,0.042398076,-0.132695059,0.13057223,-0.446806493,0.935900628,0.489228992,-0.026727604,-1.337420693,-0.639418773,0.716355475,I
9722,-0.186313339,-0.401473786,0.514710537,0.315032612,0.167192483,0.829231335,0.647446683,0.616863397,-0.345492283,0.285852667,X
9723,-0.301246109,0.310635186,0.409607968,0.151072886,0.190371953,-0.551267555,0.44276687,0.705811442,2.015369929,-0.339003556,X
9724,-0.079184234,0.42264297,0.300859267,0.57225077,0.166240418,0.604081216,-0.115360988,1.996174866,0.966334234,-0.425969898,X
9725,0.246774889,-0.339839166,0.233340525,-0.170779744,-0.814852365,-0.924121745,0.6263913,0.158899767,-0.263333271,-1.179776217,I
9726,0.341118418,-0.025087383,0.208981328,-0.794234693,0.062867919,-1.247585131,0.054227849,-0.799023341,2.139697239,-0.437881646,I
9727,-1.053105692,-0.322883213,0.462969241,0.858259796,0.263018025,1.306002476,0.116171411,-0.672982058,-0.690688072,-1.344414749,W
9728,-0.148700156,-0.065516747,0.498557418,1.298120817,0.151254068,-0.753025138,0.091424223,-0.265582925,-0.013313494,0.922351795,X
9729,-0.382257712,-0.294920291,0.36150283,-0.441872384,0.268359076,-0.376073902,0.070250168,0.523633534,0.248079478,-0.716533334,E
9730,0.02774029,0.131545196,0.040956379,-1.007388144,0.156410765,-0.648008062,0.471091727,0.302359156,0.292942757,-0.584231917,I
9731,-0.497097546,-0.24436032,0.446119506,-1.973936654,0.156586613,0.651969796,0.501226469,0.742974517,0.629468465,1.00215988,X
9732,0.499912968,-0.139390858,0.269765695,-0.860949799,0.963988271,-1.238906078,0.045213059,0.857574824,-3.558404731,-0.692808476,I
9733,-0.066714862,-2.209830469,1.507155231,0.833674852,0.404435047,0.122467907,-0.944289534,0.102875939,0.217776378,0.963565637,I
9734,-0.086703384,0.29344099,0.521831373,-0.338311615,0.614228316,-0.864422004,-7.374508697,-0.719293731,-0.289175219,-0.414695249,Y
9735,-0.033335021,-0.137181128,0.087792546,-0.293811477,-1.330780229,-4.247864426,-0.255913901,-3.012059384,-1.089890292,-1.141781727,I
9736,-0.204677155,-0.214397579,0.524394668,1.210197484,0.18777027,-0.411744206,0.254067646,-0.296304665,-0.224332513,-0.076420284,D
9737,-3.481754814,0.273386352,7.349743705,1.507790158,-5.150827079,1.95422005,0.57932781,-0.363983056,-0.391344642,2.332785443,W
9738,-0.96029375,-0.320501117,0.451866138,0.668485712,0.14878145,1.311613647,0.145378504,-0.563006616,1.091688927,0.90956518,X
9739,0.26403712,-0.253844678,0.096772473,-0.023739954,0.27712154,-0.188856908,-0.842886186,0.554720652,0.288804006,0.583729435,I
9740,0.20117586,-0.319127026,-3.312330534,0.553733532,0.925555124,-1.547269723,-3.558226349,-1.738370476,0.812950275,-7.96233974,I
9741,-0.240865529,-0.223026833,0.512894716,-1.239993793,0.634623527,-0.505751535,0.114945754,0.653553912,1.310805109,1.812057664,Y
9742,-0.200895026,0.583470105,0.562403313,1.947135957,0.185054833,-0.170922052,-0.00996187,0.49132333,0.193836236,0.051957119,X
9743,0.251603286,-0.028726012,0.27214812,1.868032403,0.35189718,-0.882262842,-1.317128887,-0.016267146,0.445681335,-0.427805148,I
9744,0.47555716,0.077372088,0.106898098,-0.73399111,0.997514729,-0.599768637,-0.326794918,0.465798721,-0.724156235,0.027037763,I
9745,0.404226165,-0.050757497,-0.033704926,-0.641539456,0.988739907,-1.300195183,-1.277927306,-0.576623214,0.489083818,-8.750177431,I
9746,0.796607181,0.271638518,0.127283269,-0.317584181,0.271561981,-0.876748213,0.530117941,0.074481062,0.310957399,-0.048520755,I
9747,-0.130229754,0.57865535,0.727727143,0.391795346,0.786993898,-0.469867641,-0.191101217,0.799037068,0.753251303,-0.271994683,Y
9748,-0.103655819,-0.134421015,0.053118877,-0.582225159,-2.085074114,-1.607252788,0.171077577,-1.95943352,-0.26736001,-0.77544217,I
9749,0.079349923,0.192218699,-0.008658746,-0.205217428,0.939242044,-0.297343461,-1.231006704,-1.216144238,0.229086444,-1.171703083,I
9750,-3.748601495,0.11570621,5.463469432,0.746872171,-4.800495117,2.044089854,0.568037368,0.393652832,-1.916554697,-0.016488627,W
9751,-0.130643452,0.262508384,0.208360023,0.554494573,0.203325459,1.89369474,0.179976858,0.013684595,0.406197714,1.18959827,X
9752,-0.116059934,-1.360016037,0.30168267,1.240377496,0.260435511,0.077998955,0.443704583,0.524045926,-0.499438458,-0.543753105,X
9753,-3.389288626,0.334347808,0.046094039,-0.758272624,0.929358493,0.891803791,0.443964066,-0.005534961,-0.955298365,0.749953637,I
9754,0.14788048,-0.182982832,0.565750318,-1.104103354,0.27126847,1.797023727,0.142519842,0.961534804,0.308984494,-0.211417082,E
9755,0.483686397,0.229337521,-0.104095485,-0.194857605,0.261326559,-1.676018274,0.168542003,0.916004801,0.338810511,-0.196264354,I
9756,-0.051020093,0.292564194,0.768949728,0.801713662,0.146949884,-0.931706083,0.309423012,1.490531141,0.465137745,-1.001465663,X
9757,0.53142528,-0.216824606,0.170410732,0.31812671,-4.606119971,1.950212292,0.41968286,-0.452684864,-0.035337973,0.250856067,I
9758,0.55825626,-0.081240672,0.036970413,-1.024179041,0.953751999,-1.34816203,-1.673755115,-1.076771721,0.790963387,-0.267603445,I
9759,-0.366575731,-0.162436201,0.429473943,2.021638329,0.707189161,-0.93430474,0.113413291,1.030284262,0.592931163,-0.746587779,X
9760,4.073467544,-0.262250945,0.239834124,1.431092811,1.025647315,0.514536409,-0.605321258,-0.047602868,-0.390097538,0.04133736,I
9761,-3.678342318,-0.075017657,7.313322372,1.977879002,0.261196236,1.72882906,0.605399559,-0.367245574,-4.268716394,1.473054793,W
9762,-0.338878476,0.294633516,0.466629904,1.845045768,0.160344878,0.914019497,0.142913801,0.813085046,1.616455369,0.367403908,X
9763,-0.113910171,-0.237719188,0.249391264,-0.276008858,0.256264738,-0.626361247,0.071367848,0.135291206,0.232092558,-1.334924597,E
9764,-0.207496431,0.012108368,0.344674644,-0.117300559,0.199584384,-0.353364817,-0.104212091,0.808479207,-0.31601629,-0.483677963,X
9765,-0.822306634,0.048409153,0.514760739,0.8086513,0.176943861,1.677062368,0.549329944,-0.202781086,-0.289496442,1.199938764,W
9766,-0.18879347,0.529081242,0.274666685,-0.544353558,0.177689555,-0.060540936,0.444558975,1.333216114,1.05050415,-0.617644617,X
9767,0.151530126,-0.175240862,0.198303291,-0.73266429,0.96893471,0.074016724,0.450786986,-1.003688967,-0.455805281,0.509886599,I
9768,-0.060584443,0.62969962,0.215969634,0.870040494,0.161641359,0.692574934,0.197241903,0.214663419,0.035503358,0.472832424,X
9769,-0.504472964,0.069465723,0.47827135,1.815947734,-0.195122662,-0.235224693,-0.055562412,1.322218813,1.051102227,-0.375998729,X
9770,-0.11786646,0.174354726,0.307235612,0.832633405,0.259099662,0.217917315,0.522457932,-0.551289348,0.036060266,-0.180278882,H
9771,0.14276431,-0.816821903,0.50385911,-1.949561563,1.017129122,1.477243167,-1.496749769,-1.998828754,-0.786144095,0.054883178,I
9772,0.282779244,0.105403735,0.353615889,0.255135879,0.098887356,-0.763287158,0.060460192,1.521069515,2.353984049,-0.433549044,I
9773,0.138804379,-0.079648232,0.531850024,-0.691069664,0.254655601,-0.339512274,0.064857079,0.012812191,-0.294092772,-0.788752914,F
9774,-0.500618605,0.468541624,0.117463716,0.006949096,0.256574017,-0.300266037,0.098813513,0.058877078,0.489539288,0.29460232,E
9775,0.010150996,0.335578092,0.231595634,1.224394627,0.247998174,-0.590043467,1.176221469,-0.03169431,0.166846966,0.044862206,I
9776,-0.51920229,-0.235866812,0.22794321,0.885915123,0.074360118,0.380523216,0.688956686,-0.461949408,0.28169873,1.143939183,I
9777,0.71399577,0.514937847,0.037995802,-0.008159899,0.970583978,-1.672125288,0.304407535,0.646698398,0.349517571,-1.266280443,I
9778,0.422278484,0.210729822,0.490803467,0.825042784,0.255376404,1.976544521,0.441272039,-0.963796538,-2.238082835,3.379429602,X
9779,-0.165046451,-0.403850796,0.407843783,-0.559813446,0.15102845,0.975201869,0.092407356,0.624961478,-0.454146838,2.66497789,X
9780,0.353848226,-0.344248356,0.283049489,-0.779252321,0.890062831,-0.67532517,-1.656244471,0.304448839,1.254214888,-0.223705384,I
9781,-0.461269257,0.034022255,0.279485461,1.459920969,0.24496015,1.361546976,0.162892397,0.446926346,0.828723195,1.988126235,X
