PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
7542,-0.054866,-0.024299,0.079145,0.136282,0.261718,0.439463,0.220177,0.185597,0.126447,0.312198,F
7543,-0.104241,0.022808,0.377883,2.42339,0.261718,-0.01731,0.937434,2.066424,0.594169,-0.381424,A
7544,-0.079554,-0.322644,0.161611,0.735668,0.261718,0.605563,0.069175,-0.094206,-0.185368,0.69567,A
7545,0.42579,-0.283388,0.019145,-0.550988,0.976743,2.269157,-0.460333,-0.217644,-0.185368,-2.052011,I
7546,0.130292,0.062064,0.534803,-0.175718,0.261718,-0.474083,0.106925,-0.371388,0.18881,-0.313418,A
7547,0.167323,0.226939,0.239183,-0.094893,0.17234,2.183507,2.599601,-2.794763,-1.775083,1.101701,A
7548,0.09326,-0.385304,0.075168,-0.186226,0.261718,0.522513,0.597681,-0.099681,0.032902,0.255253,H
7549,-0.240024,-0.526134,0.089814,1.672678,0.261718,2.802853,0.371178,-0.350285,-0.590727,2.166583,G
7550,0.09326,-0.283388,-2.268081,-0.374683,0.261718,0.605563,0.52218,-0.369085,-0.029461,0.39664,A
7551,-0.586901,-0.069918,0.199804,-0.020744,-0.995795,-0.598658,-0.270579,0.324507,1.155435,-0.29184,I
7552,-0.00549,-0.181323,-0.010694,0.818874,0.261718,1.103861,0.673182,-0.009496,0.219991,0.772884,A
7553,-0.06721,0.438921,-0.045329,-0.371337,0.17234,0.480988,0.824183,-0.212534,-0.154186,0.122845,G
7554,-0.091897,-0.297095,0.527252,0.386832,0.261718,0.14879,0.144676,-0.018538,-0.403638,0.007055,F
7555,0.068573,0.203385,0.214206,-0.200596,0.261718,-0.058835,0.52218,0.548617,0.032902,-0.270628,H
7556,-0.314087,-2.095366,0.335206,1.247497,0.17234,1.26996,0.55993,0.927346,1.687175,1.062628,E
7557,-3.498799,0.258444,0.445454,-0.148548,-4.922215,-0.141884,-0.044076,-0.220937,0.219991,-0.066572,A
7558,-0.141273,1.507576,0.014252,0.910602,0.261718,-0.598658,0.371178,0.864935,0.438262,-0.505906,F
7559,-0.16596,-0.087852,0.14316,-0.576469,0.261718,-0.058835,0.408929,-0.995967,-0.123005,-0.113089,F
7560,0.31545,-0.236281,0.37077,0.804178,0.261718,-0.723232,-0.044076,-1.096913,-1.49499,-0.504242,A
7561,-0.289399,-0.424709,0.352988,0.981542,0.261718,-0.640182,-0.270579,0.599884,-0.029461,-0.330684,E
7562,-0.128929,-0.189174,0.452108,-1.029911,0.261718,0.397939,0.144676,1.207943,0.562987,0.459346,F
7563,1.019049,0.211237,-0.155578,-0.311855,0.261718,0.564038,0.597681,-0.295198,-0.154186,0.253608,A
7564,0.15498,-0.471816,0.50947,1.205082,0.261718,-0.224934,0.144676,1.141561,-0.060642,-0.14104,A
7565,0.130292,0.077766,0.299642,-0.653335,0.261718,0.024215,0.937434,0.200174,0.032902,-0.461477,A
7566,0.117948,-0.29909,0.04313,-0.091015,0.976743,-0.930856,-0.912336,-0.293532,0.438262,-0.252447,I
7567,0.179667,-0.330495,0.523254,-0.534438,0.082961,-0.889332,-2.686605,0.441213,-0.43482,-2.254646,A
7568,0.09326,-0.330495,0.068476,0.706642,0.261718,0.397939,0.597681,-0.199305,-0.590727,0.043078,A
7569,-0.202992,-0.409664,0.452106,-0.454227,0.261718,0.439463,0.55993,-0.259955,-0.029461,0.27111,E
7570,0.019197,-0.087108,0.335206,0.380419,0.261718,-0.01731,0.597681,0.178738,0.438262,-0.197548,A
7571,0.370169,0.226939,0.051893,-0.00632,0.17234,0.024215,0.371178,0.102647,0.469443,-0.16029,A
7572,0.335525,0.2976,0.079145,0.816562,0.261718,-0.10036,0.408929,0.893226,0.282354,-0.152434,F
7573,0.438888,0.289748,0.14316,-0.282494,0.261718,-1.22153,-0.006326,0.010844,0.656532,-1.020421,A
7574,0.216699,-0.322644,0.105588,-0.053238,0.261718,0.854712,-0.195078,0.327237,0.282354,0.988116,F
7575,0.068573,-0.181323,0.306755,0.049787,0.261718,-0.224934,0.371178,0.441214,0.064084,-0.300072,F
7576,-0.00549,0.448177,0.05425,-0.10566,0.261718,-0.806282,0.55993,0.610476,0.18881,-0.855653,A
7577,-0.128929,0.014857,0.238083,0.533363,0.261718,0.771662,0.52218,-0.550628,-1.058449,0.480856,A
7578,0.117948,-0.351049,0.502357,0.270278,0.976743,-0.141884,-0.572582,0.161624,1.061791,0.347793,I
7579,0.068573,0.014957,0.264078,0.482361,0.17234,-0.391033,-0.157328,0.533627,0.62535,-0.221395,A
7580,-0.054866,-0.173471,0.360311,0.048788,0.261718,-0.224934,0.861934,-0.353013,-0.621908,-0.588364,F
7581,0.229043,-0.501172,0.324537,-0.869009,0.261718,1.560634,0.484429,-0.532826,-0.497183,1.289133,F
7582,-0.622058,0.007106,0.392108,-0.414301,0.261718,-1.30458,0.446679,0.923076,1.373706,-1.377801,E
7583,0.019197,0.093469,0.473906,1.897295,0.17234,1.103861,0.55993,0.640646,1.467891,0.894831,X
7584,0.303106,0.289748,-0.006068,0.973604,-1.347089,-0.224934,-0.270579,1.670674,0.251173,-0.059748,F
7585,-0.314087,-0.071406,-0.352988,-0.606746,0.261718,-2.100557,-0.232828,-2.394388,-1.991345,-2.10161,H
7586,0.229043,-0.369751,0.484575,0.226894,0.261718,0.564038,0.786433,0.387743,0.438262,0.112193,A
7587,0.47592,-0.43256,0.196506,0.630952,0.976743,-1.719828,-1.511344,2.056018,1.842524,-0.865767,I
7588,-0.00549,-0.259834,0.367214,-0.356667,0.261718,0.771662,0.069175,-0.671127,0.126447,0.787985,F
7589,-0.00549,0.462474,0.385875,0.343089,0.261718,0.273364,0.899684,0.497495,-0.216549,-0.171309,A
7590,0.179667,-0.330905,0.171611,-1.078585,0.261718,0.397939,0.597681,-1.006515,-0.310094,0.043713,A
7591,0.117948,-0.572837,0.349432,0.87225,0.261718,0.564038,0.144676,0.196127,0.18881,0.561651,A
7592,0.167323,0.313302,0.168055,-0.383178,0.261718,0.688613,0.446679,0.207961,-0.310094,0.436847,A
7593,0.364825,0.038511,-0.102442,0.222753,0.261718,0.231839,0.182426,-0.781592,0.282354,0.215344,A
7594,0.512951,-0.016448,0.125378,0.143648,0.17234,-0.474083,-0.157328,0.750039,0.095265,-0.177476,A
7595,0.117948,0.621153,0.26098,0.847208,0.261718,0.647088,-0.119577,0.438804,0.18881,0.743233,A
7596,0.068573,-0.149918,0.310311,0.94271,0.261718,0.356414,0.220177,0.25453,-0.185368,0.391304,F
7597,-0.264711,-0.126364,0.235627,0.491343,0.17234,-0.01731,-0.38383,-0.417532,-0.715453,0.543504,A
7598,-0.054866,-0.126364,0.011611,0.583985,0.261718,0.06574,0.333428,0.572014,0.875899,-0.006273,A
7599,-0.240024,0.014957,0.245837,0.938852,0.17234,-0.557133,0.295677,1.203127,0.344717,-0.502226,E
7600,-0.141273,0.24409,0.246295,0.651202,0.261718,1.103861,0.031425,-1.466074,-0.403638,1.852601,A
7601,0.09326,-0.142067,-0.038216,0.90911,0.261718,0.231839,0.484429,0.515189,-0.746634,0.007621,A
7602,-0.116585,-0.613088,0.384537,0.39383,0.261718,-1.346105,0.144676,-0.867729,-0.746634,-1.15976,F
7603,-0.042522,-0.267686,0.431688,0.832625,0.261718,0.480988,0.408929,1.499297,0.095265,0.436056,A
7604,-0.636777,0.077766,0.441439,0.52853,0.261718,1.43606,0.635431,0.462291,0.157628,0.991521,F
7605,0.167323,-0.149918,0.147176,-0.104889,0.261718,0.564038,-2.723354,-0.141968,-0.621908,-1.533851,A
7606,0.130292,-0.447812,0.164499,0.286106,0.261718,-0.307984,0.371178,0.493143,0.500624,-0.395899,A
7607,0.15498,0.23479,0.210732,0.643738,0.17234,-0.847807,0.333428,0.660466,0.40708,-0.835315,A
7608,-2.276758,0.383418,0.313868,-0.287906,0.261718,1.851308,0.144676,-1.130438,-1.027268,1.720927,H
7609,0.229043,0.124874,0.182281,0.686496,0.261718,1.602858,0.597681,0.166028,0.559546,1.221358,A
7610,-0.116585,0.281897,0.335206,-0.516215,0.082961,0.439463,0.257927,0.174321,0.095265,0.331777,D
7611,0.15498,0.132725,0.214747,0.654703,0.261718,-0.723232,-2.000858,0.540403,-0.310094,-2.42205,A
7612,0.080916,-0.063555,0.171611,-0.470713,0.261718,-0.723232,0.937434,-0.394984,0.095265,-0.916586,F
7613,0.589513,-0.291239,-3.210528,-2.824156,0.261718,-1.176806,1.616942,-0.959387,-0.810094,-1.031585,A
7614,0.589398,0.093469,0.139604,-1.993505,0.976743,-1.346105,-0.987837,-1.189073,0.157628,-0.302843,I
7615,-0.030178,-0.063555,0.274747,-0.394929,0.261718,-0.889332,0.144676,0.491429,0.282354,-0.817644,F
7616,-0.017834,0.132725,0.196827,1.317345,0.17234,0.937762,0.52218,0.977175,0.241718,0.638581,A
7617,-0.32643,0.062064,0.335206,1.738899,0.17234,0.231839,0.257927,0.837083,0.968347,0.117776,E
7618,-0.301743,-0.071406,0.32098,-0.196476,0.261718,-0.640182,0.635431,-0.144498,0.095265,-0.875363,E
7619,-0.561967,-0.346197,0.079645,0.559778,0.261718,0.480988,0.220177,-0.281771,0.064084,0.321208,G
7620,-0.289399,0.838581,0.476347,0.987144,0.529852,-2.093552,-1.176589,-0.073941,1.124254,-1.887207,X
7621,0.167323,0.486028,0.025378,-1.359149,0.261718,0.107265,0.446679,0.222802,-0.715453,0.068891,A
7622,0.179667,-0.322644,0.14316,-0.724583,0.261718,-1.096956,-0.195078,0.267019,0.032902,-0.758785,F
7623,0.63639,-0.063555,0.132491,-0.631729,0.976743,-0.930856,-1.214339,-1.532107,0.498262,-0.095512,I
7624,0.031541,0.338346,0.175168,0.420248,0.261718,-0.764757,0.182426,-0.090101,0.095265,-0.625631,F
7625,1.019049,0.211237,-0.155578,-0.311855,0.261718,0.564038,1.654692,-0.651633,-0.060642,-0.217398,A
7626,-2.215039,-0.291239,-3.210528,0.255725,0.17234,-0.307984,0.031425,0.761774,0.438262,-0.13176,A
7627,0.117948,-0.330495,0.569916,-0.334588,0.082961,-0.474083,0.220177,-0.227212,0.282354,-0.44052,C
7628,0.364825,-0.000745,0.253529,-0.326221,0.261718,-0.307984,-0.270579,0.822718,0.157628,-0.041055,F
7629,0.4142,-0.471816,0.239183,1.095583,0.261718,1.477585,0.748682,-0.058065,0.032902,1.092025,A
7630,0.229043,-1.044953,0.349432,0.84243,0.261718,0.522513,-0.006326,0.56925,0.282354,0.640663,A
7631,0.179667,-0.330495,0.523254,-1.347125,0.261718,-0.640182,0.106925,-0.455113,-0.278912,-0.595897,F
7632,-0.153617,-0.291239,-3.210528,0.356649,-0.351096,0.647088,-2.611104,-0.265296,-0.029461,-1.194175,A
7633,0.031541,-0.024299,0.545914,-2.187595,0.261718,1.020811,-0.157328,-2.201437,-1.836086,0.606337,A
7634,-0.128929,-0.306942,0.431688,1.391415,0.797987,-0.058835,-0.987837,0.399834,0.594169,0.776817,Y
7635,0.068573,-0.087108,0.470349,0.599679,0.261718,0.314889,-0.006326,0.159726,0.219991,0.516212,A
7636,0.179667,0.258344,0.189393,-0.133304,0.17234,-0.058835,0.257927,0.391116,0.531806,-0.035771,A
7637,-0.407744,-0.463371,0.484575,0.144427,0.261718,0.024215,-0.157328,-0.235772,-0.372457,0.242144,E
7638,0.229043,0.124874,0.182281,0.399615,0.261718,-0.764757,0.635431,-0.109035,-0.746634,-0.755618,A
7639,-0.091897,0.344707,0.182281,0.762779,0.261718,0.397939,0.220177,-0.293554,-0.154186,0.340443,H
7640,-0.042522,0.236985,0.260073,-0.22415,0.261718,0.397939,0.257927,-0.459909,-0.123005,0.202221,A
7641,-0.338774,-0.204876,0.431688,0.116073,0.261718,0.647088,-0.044076,-0.217958,-0.247731,0.894778,E
7642,-0.252367,0.069915,0.239624,0.52044,0.261718,-1.013906,0.069175,0.168915,0.687713,-0.830476,E
7643,0.142636,-1.916434,-0.023991,-0.504341,0.261718,-1.055431,-0.044076,0.435758,0.095265,-0.829413,A
7644,0.019197,-0.040001,0.242739,0.200773,0.261718,1.145386,-0.006326,0.344834,0.157628,1.170506,F
7645,-0.030178,-0.220579,0.257624,0.494128,0.261718,1.43606,-0.006326,0.43804,0.375899,1.226535,A
7646,0.142636,0.203385,-0.006209,-0.834827,0.261718,1.685209,0.371178,-0.283037,-0.43482,1.413517,A
7647,0.043885,-0.079257,0.562347,1.547267,0.17234,0.273364,0.069175,1.421333,1.68552,0.304474,E
7648,0.179667,2.660806,0.075168,-2.418213,-1.078955,0.771662,0.597681,-1.459563,-0.403638,0.427662,A
7649,-0.017834,-0.354049,0.182281,0.611742,0.261718,-1.013906,0.069175,0.38718,-0.216549,-0.745703,A
7650,-0.215336,-0.102811,0.584154,0.281183,0.261718,-0.01731,0.975185,0.173176,-0.310094,-0.446202,E
7651,-0.116585,0.313302,0.089814,0.324793,0.261718,1.26996,0.52218,0.24231,0.001721,0.91404,A
7652,0.080916,0.203385,0.007555,0.42316,0.261718,-0.640182,0.220177,0.478697,0.344717,-0.653119,G
7653,-0.00549,-0.322644,0.100483,-0.519439,0.261718,-0.723232,0.55993,0.322321,0.251173,-0.772818,A
7654,-0.32643,-0.079257,0.253609,0.36498,0.261718,0.397939,-0.006326,0.454979,0.750076,0.400183,A
7655,-0.00549,0.132831,-0.062652,-0.246695,0.261718,1.934358,0.597681,-1.364493,-0.528364,1.434262,H
7656,-0.314087,0.069915,0.292491,0.773779,0.17234,-0.598658,0.220177,1.789806,1.437798,-0.596213,X
7657,-0.38815,-1.09206,0.442778,-1.924258,0.261718,-0.183409,-0.006326,0.855648,0.282354,-0.025091,E
7658,-0.069573,0.109171,0.324537,0.355713,0.261718,1.477585,-0.006326,-0.68601,-0.029461,1.33281,H
7659,-0.116585,0.281897,0.345875,-0.918475,0.17234,0.107265,0.55993,-0.136883,0.219991,-0.173657,F
7660,-0.042522,0.195534,0.264078,-0.162546,0.261718,-0.640182,0.220177,0.499556,0.687713,-0.525352,E
7661,-0.301743,0.336855,-0.055719,1.080874,0.261718,0.730137,0.597681,-0.851613,0.594169,0.345034,E
7662,-0.16596,-0.267686,0.335206,0.731548,0.261718,0.231839,0.182426,0.581163,-1.03753,0.232773,A
7663,0.15498,-0.424709,0.341439,0.204927,0.261718,0.480988,0.182426,-0.613888,-0.43482,0.316516,A
7664,-0.116585,0.59609,0.079165,-0.343584,0.261718,0.480988,0.899684,-0.884848,-0.091823,0.158405,G
7665,-0.314087,0.069915,0.360121,0.301877,0.17234,-0.391033,0.408929,-0.56274,-0.590727,-0.455108,A
7666,-0.042522,-0.134116,0.068245,1.02957,0.261718,0.356414,0.371178,-0.237141,0.18881,0.246782,G
7667,-0.349178,0.289748,0.211642,-0.114978,0.261718,-0.224934,0.106925,0.532803,-0.154186,-0.165269,E
7668,0.904355,-0.063555,0.132491,-0.631073,0.976743,-0.764757,-1.403091,0.225597,1.716702,0.190235,I
7669,-0.846275,0.014957,-0.035117,0.374916,0.17234,-0.474083,-0.232828,0.502843,0.18881,-0.191509,E
7670,-0.153617,-0.087108,0.299642,0.789629,0.261718,-0.058835,0.257927,0.01321,0.438262,-0.052519,F
7671,0.09326,0.448263,0.114328,0.506306,0.261718,0.024215,-2.988609,0.572457,-0.060642,-1.151476,A
7672,0.006853,0.077766,0.345875,1.298291,0.261718,0.231839,0.333428,0.691392,0.126447,0.058193,A
7673,0.080916,0.10132,0.249852,0.423058,0.261718,0.605563,0.673182,0.679685,0.001721,0.371879,A
7674,0.327793,0.43107,0.050694,-0.486141,0.261718,-0.474083,0.52218,0.666186,0.313536,-0.59655,G
7675,-0.116585,0.069915,0.288973,-0.763342,0.261718,-1.968978,0.333428,-2.962211,-1.275523,-1.717143,H
7676,-3.498799,0.486028,0.139604,3.987152,-0.006417,-0.962558,-0.34608,0.539955,-0.341275,-0.352751,A
7677,0.846235,0.2976,0.242739,-0.444429,0.261718,-1.170679,0.220177,0.009652,-0.154186,-1.173023,A
7678,-0.00549,0.071406,0.341439,-0.227844,0.261718,-0.349509,0.446679,0.336796,0.500624,-0.367348,A
7679,-0.00549,-0.660245,0.385416,-0.588729,0.261718,-0.349509,0.031425,0.666037,-0.528364,-0.136207,F
7680,-0.079554,-0.173471,0.517041,0.138218,0.261718,1.103861,0.069175,0.452984,0.438262,1.05455,E
7681,0.15498,0.589798,0.108017,-1.337703,0.261718,-0.183409,-0.157328,-0.747281,0.62535,0.005326,A
7682,0.15498,0.639041,0.214747,0.424248,0.261718,0.439463,0.673182,-0.454515,-0.341275,0.226725,A
7683,0.241386,-0.43256,0.327214,1.029281,0.261718,-0.058835,0.597681,0.182457,0.219991,-0.278653,A
7684,-3.498799,0.454623,0.158045,0.6666,-0.006417,-0.515608,0.673182,0.16005,0.095265,-0.61425,A
7685,-0.054866,-0.471816,0.469239,-1.123387,0.261718,-0.723232,0.069175,0.426315,-0.216549,-0.515238,F
7686,0.031541,-0.09496,0.385416,0.076773,0.261718,-2.050026,0.144676,-0.778889,0.843621,-1.819207,H
7687,-0.16596,0.187683,-0.013322,0.391866,0.261718,1.103861,-0.044076,-1.131066,-0.216549,1.265957,A
7688,-0.054866,0.032151,0.562357,1.855619,0.61923,-0.515608,-3.329514,-0.589938,-2.188982,-0.787771,Y
7689,0.142636,-0.000745,0.153829,0.965845,0.261718,-0.930856,0.182426,1.671096,0.242354,-0.735703,F
7690,-0.363462,0.203385,0.491688,1.052972,0.261718,1.228436,0.597681,0.937947,1.498432,1.140413,X
7691,-0.22768,-0.275537,0.466713,0.093995,0.17234,-1.055431,0.069175,0.681571,0.937165,-0.855387,D
7692,0.241386,-0.126364,0.410331,0.096091,0.17234,0.688613,0.597681,-0.222561,0.375899,0.320119,A
7693,-0.597995,-0.071406,0.352988,0.220844,0.261718,1.43606,0.408929,0.359181,0.750076,1.215808,E
7694,0.142636,0.43152,0.175389,0.545442,0.261718,-0.349509,0.031425,0.672407,-0.123005,-0.196648,A
7695,0.117948,-0.069915,0.043581,-0.818435,0.261718,-0.01731,0.446679,-0.361357,-0.559546,-0.107337,A
7696,0.770179,0.046362,0.057807,0.05839,0.976743,-1.096956,-1.28984,0.605293,1.623157,-0.275181,I
7697,0.229043,-0.605396,0.082281,-0.883692,0.261718,-0.598658,0.144676,0.31673,0.126447,-0.565334,A
7698,-0.00549,0.716858,-0.002652,0.343404,0.17234,0.14879,0.182426,-0.808378,-0.715453,0.129647,A
7699,0.661077,-0.204876,-3.075385,0.471036,1.066121,-0.474083,-1.554093,-0.210253,0.375899,0.827873,I
7700,0.301703,-0.43256,0.082242,1.025884,0.261718,0.14879,0.371178,0.181562,0.001721,0.023412,A
7701,0.043885,0.069915,0.285416,0.373876,0.261718,-0.01731,0.144676,0.400455,0.282354,0.024905,H
7702,0.31545,0.550983,0.054699,0.895374,0.261718,0.605563,0.597681,0.306501,-0.216549,0.370428,A
7703,0.266074,0.134129,0.115168,0.576534,0.261718,-0.598658,-0.157328,1.031456,0.032902,-0.260887,A
7704,0.599358,-2.426761,0.008476,0.541995,0.976743,0.024215,-1.214339,0.126524,1.779065,1.8532,I
7705,0.461232,0.242641,-0.045329,-0.444258,0.261718,0.231839,0.220177,-1.404089,0.843621,0.259896,A
7706,-0.338774,-0.322644,0.111153,0.026222,0.261718,-0.640182,0.673182,0.353506,0.750076,-0.899412,F
7707,0.056229,0.063469,0.288973,0.303384,0.261718,-0.266459,-0.34608,0.797167,1.124254,0.164787,H
7708,0.15498,-0.189174,0.239183,1.018997,0.887365,-0.515608,-1.063338,0.916852,1.686169,0.045824,I
7709,0.204355,0.09496,0.04316,-0.741094,0.261718,0.14879,0.182426,0.25712,0.500624,0.163143,F
7710,-0.153617,-0.840822,0.139604,-0.971903,0.17234,-0.432558,-0.270579,0.358152,0.687713,-0.141908,X
7711,0.327793,-2.426761,0.008017,-0.54498,-0.006417,-0.224934,0.748682,-0.083374,0.18881,-0.439932,A
7712,0.031541,0.077766,0.175389,0.177609,0.261718,0.273364,-0.006326,0.266213,-0.154186,0.378013,A
7713,-0.314087,-0.297686,0.484596,1.851556,0.797987,-1.013906,1.25209,-3.195265,-3.05996,-1.084747,Y
7714,-0.474057,0.329004,0.295627,0.785571,0.261718,-0.10036,-0.044076,1.264732,0.469443,0.063515,E
7715,0.031541,-0.087108,-0.073921,-0.066736,0.261718,-0.972381,0.144676,0.528833,1.093072,-0.804963,H
7716,0.204355,0.360409,0.125717,0.286184,0.261718,0.273364,0.144676,-1.392014,-0.247731,0.283266,A
7717,0.759828,0.306851,0.01513,-2.70191,0.261718,0.522513,0.408929,1.745344,0.781258,0.424751,F
7718,0.019197,0.014957,0.304755,-0.396678,0.261718,-1.30458,-0.799085,-0.830806,-0.060642,-0.62067,H
7719,-0.042522,-0.110662,0.28497,0.783358,0.261718,-0.183409,0.069175,0.562161,-0.029461,-0.150786,A
7720,-3.498799,0.085618,0.441898,0.565947,-4.922215,-0.474083,0.333428,1.307064,-0.508997,-0.40514,A
7721,-2.523635,0.307406,0.392108,0.311356,0.082961,-0.01731,0.106925,1.223239,0.095265,0.032891,H
7722,0.105604,-0.157769,0.346316,0.181353,0.261718,-1.096956,0.220177,-0.326145,-0.216549,-0.923233,F
7723,0.130292,-0.479216,0.164288,0.265741,0.261718,-0.10036,0.371178,1.168295,-0.997183,-0.068565,F
7724,-0.16596,-0.264686,0.256965,0.151662,0.261718,0.854712,0.333428,-0.99964,-0.091823,0.692149,F
7725,-0.363462,-4.50E-05,0.399683,0.915842,0.261718,-0.01731,0.182426,0.580758,0.219991,0.074675,A
7726,0.73514,-0.283388,0.449811,-1.848127,0.976743,-1.636779,-1.816346,-1.01081,0.656532,-0.466867,I
7727,-0.425181,-0.314793,0.309432,0.873177,0.261718,-1.013906,-0.157328,1.863076,0.967187,-0.776473,E
7728,-0.054866,-0.330495,0.360101,-0.006838,0.17234,0.564038,0.257927,-0.807548,0.313536,0.403189,E
7729,0.068573,0.007106,0.264078,0.359427,0.17234,-0.847807,0.52218,-0.53429,-0.029461,-0.948715,A
7730,-0.104241,-0.338346,0.484116,1.587478,0.797987,-1.138481,-0.987837,0.249164,1.342524,-0.208614,Y
7731,0.562327,-0.29909,0.068476,-0.58926,0.976743,1.35301,-1.629594,-0.120988,1.24898,2.58091,I
7732,0.241386,0.250573,0.324537,-0.772226,0.261718,-0.681707,-1.816346,0.131859,0.375899,-1.360735,F
7733,0.327793,-2.426761,-2.324983,-1.744082,0.440474,1.477585,0.220177,1.076188,0.282354,1.272417,A
7734,0.47592,-0.330495,0.114288,-0.070125,0.976743,-1.346105,-1.478592,-0.030618,1.289165,-0.581657,I
7735,-0.00549,0.368464,0.377883,0.216983,0.261718,-0.01731,0.257927,0.539775,0.750076,-0.018384,H
7736,-3.498799,0.2209,-3.210528,0.371256,-4.922215,1.394535,2.409701,0.689913,-2.434434,-0.829241,A
7737,0.562327,-0.000745,-3.210528,-2.832246,0.261718,-0.474083,0.257927,0.400089,-0.466001,-0.490051,A
7738,-0.399899,0.746112,0.562816,1.291003,0.440474,-0.01731,1.403091,0.659393,0.800624,0.293619,Y
7739,0.290762,-0.267686,0.11425,0.755249,0.17234,0.480988,0.52218,-0.420823,-0.93482,0.285555,A
7740,0.117948,-0.134216,0.115168,0.250665,0.17234,-0.183409,0.220177,1.082743,-0.746634,-0.135287,F
7741,0.364825,-0.10136,0.388552,-0.423253,0.261718,-1.553729,0.182426,-1.040659,0.126447,-1.368729,F
7742,0.377169,0.313302,0.107596,0.837225,0.261718,1.135386,2.220949,-0.769005,-0.87136,0.942535,A
7743,0.142636,-0.480328,0.338762,-0.245383,0.261718,-0.391033,0.182426,0.240384,0.219991,-0.368671,A
7744,0.51465,-0.275537,0.221401,0.173821,0.261718,-0.058835,-0.044076,-1.019636,0.313536,0.030784,F
7745,-0.141273,-0.055704,0.007175,0.226982,0.261718,-0.605663,0.333428,-0.985703,-0.497183,-0.545724,F
7746,0.043885,0.407516,-0.120014,0.281762,0.261718,-0.764757,0.031425,-0.439484,-0.241731,-0.576929,A
7747,-0.017834,-0.22843,0.37077,1.293671,0.17234,0.024215,2.612706,1.578917,0.438262,-0.712345,A
7748,-3.498799,-0.087108,0.299642,0.613406,0.17234,0.564038,0.220177,0.828151,0.157628,0.509114,F
7749,0.15498,-0.369751,0.352188,0.007217,0.17234,1.560634,0.52218,0.505361,0.687713,1.248037,A
7750,-0.314087,0.408921,0.235468,-0.752183,0.261718,2.013407,0.333428,-1.548919,-0.933723,2.242852,A
7751,0.068573,-0.047852,0.139614,-0.627817,0.261718,1.768258,0.824183,-0.591511,-0.154186,1.382088,A
7752,-0.338774,-0.212727,0.071145,0.510449,0.261718,-0.764757,0.069175,0.711169,-0.528364,-0.678747,F
7753,0.142636,0.486228,0.132022,-0.200292,0.261718,-0.391033,0.597681,-0.075743,0.375899,-0.583516,G
7754,0.488263,-0.212727,0.136506,-0.375827,0.261718,-0.058835,1.012935,0.168639,0.40708,-0.410208,A
7755,-2.807544,0.132725,0.125378,1.057245,-0.922215,-0.224934,0.069175,0.177245,-1.527268,-0.176377,A
7756,-0.116585,0.281897,0.075168,-0.15249,0.261718,-0.349509,0.257927,-0.177295,0.095265,-0.356808,E
