PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
17494,-0.041915,0.052063,-0.020629,-0.018404,0.238502,0.082177,0.030489,-0.898668,-0.392093,0.493317,A
17495,0.013683,0.386385,0.312212,0.000295,0.259444,-0.007733,0.035016,0.190095,-0.258827,-0.318309,A
17496,0.207249,-0.284595,-0.391025,-0.052103,0.907899,-0.795773,-1.51534,0.361562,0.824281,1.152083,Y
17497,-0.121403,0.244644,0.178555,0.492567,0.26661,-0.244445,0.283489,0.790089,0.458358,-0.53124,F
17498,0.124067,-0.501386,-0.117562,-0.697398,0.090606,-0.097823,-0.167911,0.904716,-0.2112,0.039402,A
17499,-0.009122,0.091927,0.256124,0.244977,0.241236,0.120994,0.304359,0.222138,0.31974,-0.003055,E
17500,0.084671,-0.212231,0.226503,-0.355339,-0.731498,-0.091071,0.544981,-0.041982,0.24888,-0.713923,G
17502,0.528423,-0.228567,0.087557,-0.528945,0.905755,-1.071506,-0.476946,-1.01097,1.398427,-0.457566,I
17503,0.108459,-0.384479,0.096379,0.279576,0.237703,1.029986,0.145203,-0.681757,-0.156251,0.773365,A
17504,0.24266,0.303208,-3.143081,-0.473805,-0.686972,-0.20702,0.193974,0.967519,0.393481,-0.635844,F
17505,0.137982,0.082818,0.239621,1.268329,0.202793,0.582898,0.112678,0.196077,-0.495048,0.332311,A
17506,0.564504,-0.227014,0.042367,-0.569643,0.443452,-1.119108,0.365952,0.163949,0.03147,-0.648426,X
17507,0.050078,-0.279893,0.338562,0.379526,0.247993,-0.357386,0.464044,0.563507,0.203215,-0.41093,E
17508,-0.21215,-0.027683,0.363662,0.878064,0.189184,1.066945,0.374617,0.136783,0.300157,0.447356,A
17509,0.039043,-0.298513,0.265268,-0.098468,0.270484,-0.104433,0.243087,-0.252752,0.011762,-0.049627,F
17510,0.023669,0.213299,-0.090696,-1.251932,0.434664,-0.391697,-0.10851,0.252074,-0.037137,-0.597433,A
17511,0.068517,0.219952,0.32463,0.385851,0.224154,-0.139162,0.069311,0.735986,0.076697,-0.220071,G
17512,0.068726,-0.448709,0.405315,0.405787,-1.436782,-0.147529,0.483991,0.878264,0.657284,-0.305846,A
17514,0.099883,-0.190763,0.21853,0.263376,0.219308,-0.245649,0.377292,0.306906,0.242335,-0.436915,F
17515,0.109536,0.459416,0.628132,-1.381351,0.069885,-1.083601,0.309397,-0.737645,0.27898,-0.860148,H
17516,-0.126711,-0.3306,0.185076,-0.162681,0.250145,-0.020183,0.389116,-0.612621,-0.462196,0.024955,E
17517,0.026561,-0.486381,-0.050567,-0.156586,0.133288,0.121274,0.485239,0.854645,0.006762,-0.365745,A
17518,0.24259,-0.069079,0.120625,-0.5497,0.253108,-1.121009,0.63633,-0.248662,-0.485266,-1.191944,F
17519,-0.069955,0.306304,-0.049185,1.207216,0.202272,1.000872,0.584468,0.282002,0.258365,1.418799,A
17520,0.000391,0.233882,0.015499,0.295772,0.236633,-0.246549,0.511623,0.286185,0.073614,-0.393684,A
17521,-0.342443,-0.066787,-1.048765,-0.84333,0.213038,-0.216739,0.452504,-0.141186,0.418015,-0.251567,F
17522,0.605819,-0.505065,0.074614,0.63548,0.975628,-0.62305,-0.817608,0.07894,0.889705,-0.13324,I
17523,0.08093,-0.02013,0.394752,-0.600797,0.246301,-0.383951,0.370329,-0.612708,0.078125,-0.283314,A
17524,-0.012645,-0.477187,0.286577,0.242495,0.22713,1.404824,0.002755,-0.752573,0.046221,1.282143,A
17525,-0.069113,-0.04763,0.150875,1.199271,0.206038,-0.04407,0.505321,0.870935,1.412302,0.132698,X
17526,0.218711,0.440788,-0.517236,-0.39571,0.230654,-0.090554,0.113587,0.793683,0.80382,0.153817,E
17527,-0.044751,-0.279653,-0.085216,1.883934,0.115287,1.589329,0.208069,0.787127,1.618559,1.078704,X
17528,-0.036287,0.194981,-0.763848,-0.097082,0.27113,-0.314473,0.433642,0.26277,0.445932,0.068354,E
17529,-0.044812,0.203335,0.395133,-0.712707,0.27197,0.449002,0.170107,-1.825591,-0.242234,0.118595,G
17530,0.3087,0.413133,-0.06237,0.343962,-1.008933,0.176933,0.61563,0.177466,0.175972,0.29391,A
17532,-0.050321,-0.020783,0.157665,-0.374391,0.259557,-0.62398,0.217774,0.294337,0.08017,-0.687833,H
17533,0.740235,-0.1136,0.127153,-0.345644,0.937992,-0.41818,-1.216238,0.303992,1.443811,0.006589,I
17534,0.131132,-0.309739,0.157298,0.566313,0.276755,0.180877,0.062489,-0.219042,0.157474,0.013352,A
17535,0.398847,1.02746,-0.506191,-0.552236,-1.051173,-0.349536,0.393895,0.425255,-0.133723,-0.549524,F
17536,0.113666,-0.171017,0.208675,0.560786,0.229351,-0.248919,0.466726,0.88342,0.299901,-0.343155,A
17537,-0.046945,0.010787,0.392054,0.95057,0.243094,0.11196,-0.00802,1.154066,0.348733,0.037611,E
17538,0.291339,0.195768,-0.747648,-0.414824,-0.819457,-0.092109,0.551762,-1.229258,-0.338099,0.853007,F
17539,-0.102358,-0.037747,0.279021,1.438797,0.278637,0.198509,0.235563,-0.618256,-0.100163,-0.219499,A
17541,0.236778,-0.164267,0.197501,-0.815735,0.24227,-0.8166,0.573499,-0.041172,0.320126,-0.901541,F
17542,-0.218894,0.135564,0.208198,0.628576,0.208309,1.366116,0.242509,-0.267195,-0.07948,0.80655,E
17543,0.057873,1.535426,0.398962,0.892356,-1.399429,0.62541,0.334709,0.422066,-0.009103,-0.116719,F
17544,0.10452,-0.255757,0.067871,0.292075,0.269747,-0.331056,0.543656,0.159514,0.166667,-0.090122,A
17545,-0.088483,0.348304,0.33004,-0.089986,0.190515,-0.722792,0.697008,0.388102,0.504462,-0.812836,E
17546,0.01057,0.124907,-1.253841,-1.298733,0.131841,-0.375803,0.365987,-0.321615,0.091833,-0.394859,F
17547,-0.052579,-0.315067,0.238644,0.129677,0.242592,1.397085,0.33377,-0.441847,0.081887,0.610088,A
17549,0.698322,-0.019304,0.424834,0.503602,0.968891,-0.637692,-0.400732,-0.610048,1.349032,-0.464034,I
17550,-0.222273,0.286866,0.111939,0.456869,0.211037,1.487402,0.357511,-0.703524,-0.611475,1.198843,F
17551,-1.253998,0.777173,0.325702,-0.487589,-3.276453,-0.985271,-0.199423,0.356382,-1.388386,-1.370178,A
17552,-0.10194,0.426483,0.071676,0.432389,0.265463,0.318742,0.486588,0.227967,0.228702,0.21952,A
17553,0.015008,-0.014389,0.383567,-0.02712,0.272752,0.041043,0.410777,-0.567097,-0.596006,-0.215768,F
17554,0.249659,0.307821,-0.141421,0.297391,-1.425502,0.577408,0.53167,0.556606,-0.059818,0.364088,A
17555,-0.096539,0.313671,-2.874581,-0.157698,0.301813,0.937284,0.059584,-0.028365,0.000136,0.537912,A
17556,-3.259527,0.669078,-1.692031,-0.073604,-4.655379,-0.342054,0.07044,0.308213,-0.718316,1.110484,I
17557,0.477771,-0.343236,-0.181266,-0.287715,1.018716,-0.749531,-1.146282,-0.174489,0.80821,0.14193,I
17558,-0.569563,-0.788252,0.376649,1.927554,0.295528,0.943755,-0.090158,0.259204,0.94737,0.903564,X
17559,0.105586,0.205769,0.29477,-0.075943,0.249706,-0.008284,0.502192,-0.269423,-0.100586,-0.253833,F
17560,-0.009984,-0.235482,0.067217,1.784194,0.219948,-0.100547,0.30163,1.524421,0.294781,0.008656,A
17561,0.161261,-0.152755,0.097474,0.404646,0.210575,1.384983,0.654376,-0.615468,-0.59739,0.788409,F
17562,0.179158,-0.439143,0.474606,-1.023268,0.10901,-0.910923,-0.487488,-0.46569,-0.435416,-1.381594,H
17563,-0.120037,-0.360112,0.309133,0.052612,0.232981,1.452926,0.588763,-0.846655,-0.678406,1.255459,F
17564,-0.009114,0.499035,0.366436,-0.021948,-0.561464,0.286597,0.298336,-1.109971,-0.913958,-0.072885,E
17565,0.080045,0.34781,0.275645,0.879184,0.285918,0.492553,0.470329,1.172692,0.089925,0.232306,A
17566,-0.189844,-0.07677,0.624259,0.871524,0.733112,-0.938162,-1.349374,0.99282,1.567925,-0.847686,Y
17567,-0.036042,0.180698,-0.053295,-0.577325,0.286818,0.576215,0.609586,0.275006,-0.075251,0.121434,A
17568,-0.219048,0.054181,0.440348,1.255217,0.264929,0.559196,0.583706,0.444327,0.601463,0.827298,A
17569,0.117319,-0.051611,0.019517,0.001223,0.262467,0.539048,0.024783,-0.082913,-0.188154,0.227233,A
17570,0.217723,-0.437434,0.164982,-0.721286,0.252108,-0.100156,0.238573,0.284431,0.402884,-0.142268,F
17571,-0.060563,-0.707792,0.078574,-0.19291,0.218319,1.487036,0.449353,-1.902238,-1.272857,1.68213,A
17572,0.938066,0.239381,0.188888,0.567479,0.233655,0.725438,0.440205,-0.213858,-0.566938,0.437891,A
17573,-0.044051,0.178441,0.223242,-0.091412,0.268264,-0.023237,0.298205,-0.305789,-0.243865,-0.344998,G
17574,0.231032,-0.60159,-0.328189,-0.555234,0.230908,0.730984,0.449886,0.167037,0.068992,0.106508,A
17575,0.015901,-0.450233,-1.138242,-0.403462,0.213989,0.245314,0.048954,0.490991,-0.088182,0.187273,D
17576,0.158003,0.002637,0.25622,0.89546,0.256345,0.895077,0.102193,0.208583,0.028096,0.945582,A
17577,-0.049622,0.231707,0.179444,0.488078,0.232111,-0.378373,0.152815,0.374928,0.401007,-0.416003,H
17578,0.214922,1.920662,0.366754,-0.276443,-1.387332,0.112074,0.052963,0.890396,0.20545,0.142899,F
17579,-0.007907,-0.099465,0.383244,1.030949,0.345308,-0.46842,-1.509069,0.944178,1.837625,-0.120968,X
17580,0.817145,-0.079299,0.766729,-1.53659,0.166246,-0.335451,-0.166034,-2.086736,-1.163493,-0.196388,A
17581,0.083298,-0.002878,-0.527243,-0.261493,0.270868,0.96227,0.145064,0.150323,0.133265,0.626569,E
17583,0.458924,-0.198775,0.159014,-0.608734,0.898348,-1.29792,-0.79733,-1.322195,1.035329,0.066406,I
17584,0.125998,-0.20922,0.322969,0.259283,0.243067,0.083835,0.325167,0.217972,-0.2431,-0.054401,A
17585,0.274247,-0.265503,0.048676,-0.722912,0.222909,-0.267106,0.055171,-0.858093,-0.206263,-0.042487,F
17586,0.192311,0.173457,-0.093555,-0.442354,0.217131,0.597663,0.239634,-0.336162,0.00294,0.672465,A
17587,-0.093074,-0.138458,0.072421,0.316491,0.217382,0.807685,0.500855,-0.584135,-0.186044,0.598119,F
17588,-0.135533,-0.285642,0.324839,1.051867,0.195522,0.321504,0.430485,0.777378,1.563755,-0.182939,Y
17589,0.07576,-0.080892,-0.178288,-0.472268,0.244184,0.849473,0.497058,-0.445852,-0.58425,0.752488,A
17590,-0.08279,0.313136,-2.546722,-0.174645,0.287271,-0.108608,0.474481,0.676518,-0.065783,0.320547,A
17591,0.213573,0.47509,-0.2081,-0.152983,-0.334903,-0.179706,-0.046358,0.073245,-0.317357,-0.072758,F
17592,0.091848,0.199031,-0.798228,-0.47362,0.250775,-0.350498,0.556221,0.497581,0.12004,-0.459854,A
17593,0.646174,1.343636,0.519197,-1.609765,-1.193334,-0.119997,0.643352,-1.24592,-0.20068,-0.500033,H
17594,0.072901,0.043725,0.220135,0.49017,0.232906,-0.104191,0.224169,0.863307,0.406859,-0.376319,F
17595,-0.048039,-0.093438,0.174409,-0.057712,0.199886,-1.059588,-0.029456,0.042234,0.210051,-0.919914,E
17596,0.247176,0.261209,-1.017547,-1.333846,0.370077,0.031902,0.20809,0.762958,0.202163,-0.492267,H
17597,0.14074,-0.268917,0.379915,0.669325,0.20015,0.103586,0.596916,-0.097076,0.243839,0.351927,A
17598,-0.07387,0.119618,0.676865,0.454549,-1.047256,-0.704399,0.30962,1.065209,0.543201,-0.486015,Y
17600,0.243594,0.682831,-0.144759,1.017676,-1.180033,-0.217366,0.535953,0.654268,0.587974,0.283256,F
17601,0.234066,0.380625,0.070886,-0.079924,0.276159,-0.426559,0.417633,0.099097,0.235394,-0.329719,A
17602,0.053427,0.392417,0.17816,0.880445,-0.937807,0.452563,-0.111963,0.529465,0.709379,0.187609,D
17603,0.0126,-0.05406,0.365924,0.208503,0.222482,0.417681,0.019175,-0.243901,0.106185,0.656293,F
17605,-0.123651,0.070212,1.090468,1.550124,0.234205,1.268705,-0.585664,1.16977,1.368844,0.603234,X
17606,0.273335,1.446219,0.404824,-0.254155,-1.079358,0.857497,0.547107,0.5571,-0.058956,0.096717,A
17608,-0.084218,-0.296042,0.251259,-0.792084,0.040499,-0.227889,-0.045971,-0.599763,0.113326,-0.377533,I
17609,-0.215258,0.072829,-0.013685,0.478824,0.235993,0.583193,-0.036058,0.076777,0.081599,0.61217,E
17610,0.263211,-0.24167,0.15771,0.197371,-0.522911,-0.203619,0.617802,1.414415,0.493446,-0.150809,F
17611,-0.055719,0.359409,-0.071014,0.70231,-1.130962,1.063187,0.577091,0.126581,-0.264151,0.912788,A
17612,-0.166276,-0.25443,0.253226,1.218887,0.186033,0.107426,0.378363,0.838269,1.571062,0.127292,X
17613,0.022537,-0.256373,-2.501617,-0.837399,0.274381,-0.068564,0.191981,-0.221993,0.194553,0.605307,D
17615,0.051685,0.412487,0.251464,0.232469,0.260065,-0.31351,0.128174,0.043743,0.125967,-0.135231,A
17618,0.208212,-0.261585,0.641681,-1.05666,0.253517,-0.034558,-0.098184,-1.143453,-0.010054,-0.500268,F
17620,0.107304,0.049568,0.171823,-0.490082,0.257976,-0.818713,0.308568,0.28232,0.408863,-0.661583,H
17621,-0.04298,0.135787,0.186736,-0.690489,0.235507,-0.669383,0.731576,-1.115498,-0.209969,-0.685408,F
17622,-0.062854,0.363548,0.148174,0.129968,0.260605,-0.343019,0.274594,0.043779,0.135211,-0.22078,A
17623,0.271185,-0.063133,0.061246,-0.613013,0.246405,0.294019,0.297748,-1.016045,-0.347879,0.150551,G
17624,-0.096999,0.180214,0.126299,-0.263694,0.267573,-0.205953,0.317887,-0.387089,-0.170102,-0.008628,A
17625,0.064014,-0.287569,0.126278,-0.050691,0.266119,-0.242741,0.421385,-0.177414,0.579055,-0.114248,E
17626,0.011004,-0.111261,0.080146,-0.442331,0.212414,-0.30227,0.502333,-0.074934,0.120987,0.096936,E
17627,0.196854,0.054558,-3.732262,-1.562101,0.451523,-0.12548,0.30063,-0.322415,-0.098921,0.286217,A
17628,0.103349,0.108941,0.287954,0.620713,0.223477,-0.063942,0.21965,0.716625,0.3829,-0.037097,F
17629,0.012432,-0.027821,0.250992,0.328313,0.25915,0.853265,0.292098,0.24895,0.224931,0.804035,A
17630,-0.11463,0.1716,0.302874,-0.227051,-0.917129,-0.687389,0.191048,0.33319,0.551955,-0.206259,F
17631,0.011451,-0.215194,0.079661,-0.548759,0.238777,-0.252443,0.168151,0.081172,0.408248,-0.608133,H
17632,0.121348,-0.051836,0.277914,-0.425355,0.248946,-0.932635,-0.022658,-0.035237,0.241184,-0.986988,E
17633,0.059394,-0.377984,-3.245802,-2.088418,0.354642,0.559087,0.197705,0.382994,0.02613,0.444676,A
17634,-0.026445,-0.043381,0.209826,1.027615,0.268303,-0.264105,0.243936,1.23149,0.900101,0.171581,A
17635,0.137546,-0.606446,0.233123,-0.144824,0.244492,0.973898,0.188891,-0.77911,-0.293649,1.156617,H
17636,-0.028855,-0.207409,0.306673,-0.246639,0.227472,2.711687,0.75777,-1.546197,-1.15947,2.320986,A
17637,-0.440205,-0.065665,-0.79411,2.004604,0.180269,-0.009611,0.112443,1.57257,1.657265,1.222854,X
17638,0.108511,0.449817,0.259409,-0.107225,0.279942,-0.411632,0.127622,0.210349,0.32983,-0.356091,F
17639,-0.050033,-0.256911,0.48571,-0.698573,0.279045,-0.216176,0.122519,-0.897271,-0.142102,-0.123279,A
17640,-0.123469,0.142014,0.228064,0.80626,0.237433,-0.193745,0.350985,0.784662,0.161844,-0.086662,E
17642,0.442487,-0.808774,0.038575,0.232119,0.952555,-1.062187,-0.90015,0.864498,1.159808,-0.24071,I
17643,-0.014318,-0.328901,0.121022,0.476524,0.18206,-0.10634,0.025995,0.523828,0.246278,-0.141338,F
17644,0.203818,-0.077823,0.085506,0.579982,0.217867,0.238216,0.324581,0.36019,-0.083167,0.146644,A
17645,0.06082,-0.213878,0.2518,-0.256064,0.235367,-0.097464,0.232915,-0.436088,-0.094845,-0.225315,F
17646,-0.085906,-0.242901,0.085574,0.663244,0.188939,1.395317,0.561577,-0.920346,-0.504217,1.214644,D
17647,-0.186371,0.195453,0.359212,0.823246,0.250016,0.044078,0.128742,0.691481,0.06323,0.082555,E
17649,0.185113,0.05628,-1.605052,-0.774423,0.185614,-0.175922,0.129477,0.667366,-0.343041,-0.054142,A
17650,0.072621,0.052467,0.248066,0.830511,0.237608,0.335574,0.286129,0.280357,-0.107205,-0.123267,A
17652,-0.035928,0.300961,0.33941,0.740776,0.275951,1.262975,0.220715,0.653236,-0.011597,1.031012,A
17653,-0.056233,-0.270275,0.148296,0.192178,0.347304,-1.095768,0.036631,-0.377257,-0.689348,0.137827,A
17654,0.00294,-0.546564,0.080626,0.628711,0.227304,0.466548,0.037328,0.319315,0.147027,0.35388,F
17655,-0.051767,1.887646,0.405773,0.722435,-1.365239,0.934671,0.064176,0.552771,-0.149588,0.508953,A
17656,-0.039643,0.121468,0.151893,0.180868,0.22093,-0.282757,0.242634,-0.86937,-0.421116,-0.093546,F
17658,-0.194251,0.295753,0.322806,-0.034855,-0.364365,-0.281716,0.400995,0.608968,0.486562,-0.340183,A
17660,-0.076545,-0.430295,0.173594,0.801327,0.237191,0.719561,0.3311,0.248049,-0.31012,0.547917,A
17661,-0.123153,-0.193582,0.313395,0.654576,0.243583,1.354504,0.127935,-0.729278,-0.136849,0.720092,A
17662,0.143022,-0.20676,0.423207,0.674065,0.28989,-0.696138,-1.623154,0.913469,0.06202,-0.682188,A
17663,0.260787,0.134773,-0.165141,-1.299136,0.118239,-0.450231,-0.130484,-0.607506,-0.190749,-0.779313,E
17665,0.509304,-0.21731,0.022325,-1.432089,0.002615,0.471889,-0.196331,-2.35769,-1.144975,-0.596287,A
17666,0.616312,-0.04351,-0.006145,-0.157624,0.202518,-0.333913,0.430872,0.039145,0.261964,0.009173,A
17667,-0.212098,1.756828,0.073201,0.575105,-0.960473,1.111571,0.663616,-0.764298,-0.48923,1.58223,A
17668,-0.310283,-0.064541,0.240126,0.568711,0.246052,-0.136887,0.22483,1.093678,0.764494,0.038042,E
17669,0.169771,-0.404712,0.247959,-0.442545,-1.477567,1.32579,0.293683,0.137262,-0.07774,1.331,G
17670,-0.073123,0.501814,-0.005112,-0.260232,-1.446883,1.0374,0.551804,0.157377,0.014873,1.066898,A
17672,-0.066723,-0.044095,0.368257,1.25046,0.220946,-0.01373,0.054057,1.072656,0.362049,0.106873,A
17673,0.022272,-0.256154,-0.509955,-1.103771,0.189287,-0.199409,0.134101,-0.066395,0.127363,-0.381972,F
17674,0.327262,-0.392514,-0.012691,-0.678752,0.227069,-1.3389,-0.174796,-0.557882,-0.403112,-0.735397,G
17675,-0.114573,0.116196,0.315309,0.959312,0.219742,-0.119673,0.172789,0.377938,0.134877,0.077781,A
17676,0.46397,-0.046506,0.184641,-1.001617,0.206789,-0.927132,0.571541,-0.202934,0.303723,-1.132888,I
17677,-0.107252,-0.264827,0.262179,0.46437,0.122304,-0.042373,0.227297,0.667873,0.164557,0.043547,A
17678,0.063087,0.34063,0.059954,-0.556142,0.270336,-0.132519,0.219392,-0.077169,0.048228,-0.27216,H
17679,0.195166,-0.199471,0.055807,-0.684739,0.235722,0.779979,0.205917,-0.965886,-0.194046,0.718893,A
17680,-0.100761,0.180177,-0.06813,-0.654536,-0.593339,1.096168,0.553254,0.596624,-0.200953,0.771902,F
17681,-0.025526,0.328518,0.17397,0.755913,0.19086,-0.122668,0.251654,0.128488,0.015186,-0.117313,A
17684,-0.063831,-0.069593,0.099517,0.737398,0.216914,-0.167057,0.438863,1.02662,0.456378,-0.223766,F
17685,-0.12675,-0.113576,0.299539,1.173228,0.256817,1.174887,-0.019913,0.399841,-0.111031,0.99073,A
17686,-0.018488,0.00216,0.261556,-0.056803,0.232383,0.382519,0.144933,-0.616257,-0.708483,0.362322,F
17687,0.151306,0.159316,0.198162,0.204645,0.258039,0.411299,0.475723,-0.203324,-0.329338,0.123209,A
17688,-0.053556,-0.469431,0.202104,0.352883,0.197783,1.398872,0.403608,-1.4064,-0.755255,1.99007,E
17690,-3.183707,-1.153047,-0.030146,1.56085,-1.062038,-0.461168,0.105149,1.054927,-0.810636,-0.056039,A
17691,0.007391,-0.261541,-0.262381,-1.311222,0.065483,-1.530046,0.341917,-0.552502,-0.25256,-1.130569,H
17692,0.127315,0.291518,0.258853,-0.173372,0.27621,-0.8785,0.357646,0.275564,0.267994,-0.877972,G
17693,-0.228558,-0.555271,0.353504,0.601606,0.213404,1.202359,0.428938,0.057319,-0.270635,1.137274,A
17694,0.130549,-0.312327,0.041666,0.554538,0.263102,-0.071184,0.717785,-0.418278,-0.308828,-0.048664,A
17695,-0.218139,0.373209,0.379468,1.407865,0.291464,1.206015,0.561401,-0.796879,-0.513262,0.881139,D
17696,-0.063127,0.043708,0.163802,0.323541,0.229509,1.479103,0.56403,-0.678121,-0.432427,0.973362,A
17697,0.000591,-0.122556,0.289635,-0.03143,0.215815,-0.451159,0.251729,-0.11865,0.594084,-0.155849,E
17698,-0.262256,-0.207353,0.395909,1.154152,0.750194,0.264638,-1.012146,0.519528,0.402099,1.675095,Y
17699,-0.023528,-0.310361,0.182992,0.856566,0.204183,0.08946,0.242809,0.992661,0.644036,-0.042557,D
17700,0.043122,-0.100524,-3.414687,-0.316683,-0.840561,-0.261176,0.403773,0.18218,0.543001,-0.585023,A
17701,0.124151,-0.363429,0.223041,-0.893487,0.256119,-0.73775,0.473723,-0.023896,0.492943,-0.388365,F
17702,0.510161,0.199949,0.195146,-0.196199,0.215432,0.080098,0.202519,0.268139,0.236616,-0.113448,A
17703,-0.030346,0.282055,0.36549,1.067758,-0.844014,1.150273,0.089431,-0.332517,-0.48225,0.914783,A
17704,0.217224,0.851781,-0.660404,-0.533549,0.181639,-1.439857,-0.552824,-3.668021,-3.30725,-2.353304,G
17705,0.625305,-0.44391,0.355537,-0.400962,0.230037,-0.19123,0.120759,0.241027,-0.083274,0.090527,A
17706,0.715594,0.139623,0.145585,0.199089,0.949282,-0.650738,-0.91045,0.240427,1.322888,-0.316483,I
17707,0.032033,-0.150711,-0.149058,1.850609,0.247417,-0.153746,-0.147325,1.321341,1.275491,0.086013,A
17708,0.000604,-0.874361,0.43997,0.298423,0.222353,2.481775,0.029603,-1.474047,-1.446137,2.066756,D
17709,-0.122122,-0.449266,0.064869,0.543534,0.200448,0.671954,0.307859,0.297318,-0.105367,0.328969,F
17710,-0.000907,-0.331613,0.367204,-0.667619,0.224737,-1.242039,0.129096,-0.530291,-0.220909,-0.995001,A
17711,0.119108,0.245818,0.266249,-0.119365,0.268407,-0.851325,0.164357,0.356622,0.524047,-0.780985,H
17712,0.088862,-0.236412,0.291735,0.024717,0.179763,0.169328,0.459106,0.570532,0.291771,0.083036,A
17713,0.262957,0.109831,0.051661,0.903414,0.2744,1.182664,0.511725,0.246792,-0.004705,0.825703,A
17714,0.16211,0.031968,0.069611,0.753517,-1.216847,0.444204,0.107848,1.082585,0.114392,0.417207,F
17715,0.049542,0.125532,0.317279,0.41709,0.24513,0.623822,0.1692,0.186776,0.280149,0.601914,A
17716,0.049635,-0.465234,0.543459,-0.927976,0.077849,0.030063,0.320294,1.230099,0.519524,-0.329464,A
17717,0.023786,-0.062825,0.437034,0.082,0.257757,-0.566798,0.395634,0.545004,0.161626,-0.953774,F
17718,0.284944,0.25378,0.176765,-0.588925,0.217948,0.607775,0.337501,-0.850106,-0.435583,0.27003,F
17719,0.26365,0.372658,0.361044,-1.547344,0.192956,-0.077004,-0.185908,-0.991996,-0.563685,-0.052203,A
17721,0.061125,-0.038753,0.559296,-0.874876,0.230606,-0.04253,-0.124397,-0.788484,-0.070517,0.120475,H
17723,-0.103853,-0.687018,-0.508009,0.545792,0.136946,0.888466,0.004001,0.407948,0.888489,1.037161,X
17724,0.634483,-0.960956,-0.146729,0.409761,0.921015,-0.160133,-1.107847,0.72092,1.431314,0.11937,I
17725,0.027321,0.242557,0.259363,-0.217323,0.223082,-0.032399,0.431946,0.024368,0.368834,-0.299156,A
17726,0.103882,-0.133571,0.139958,0.046214,0.262872,-0.07118,0.16243,-0.127765,-0.14367,-0.044712,A
17727,-0.045806,0.058819,0.06932,0.256637,0.215337,-0.122099,0.139995,-0.372684,-0.054237,0.072898,A
17728,-0.078198,-0.125125,0.279081,0.548847,0.27582,0.139728,0.623146,0.420717,-0.209718,-0.111473,F
