PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
19888,0.186186,-0.151415,0.14609,-0.219299,0.258577,0.295033,0.318526,-0.403552,-0.15287,0.190719,A
19889,0.063821,-0.255905,0.334968,0.9154,0.285787,1.563579,0.555854,-0.506941,-0.129516,1.157658,F
19890,-0.108837,-0.377417,0.328316,0.758663,0.223319,0.479794,0.101523,0.228983,0.405444,0.761914,X
19891,0.056098,0.122733,0.173043,-0.395202,0.219482,-0.104446,0.412899,-0.776633,0.198361,-0.207435,A
19892,-0.024364,0.123227,-0.570074,0.317096,0.276045,-0.606064,0.695687,0.817932,0.099534,-0.354933,E
19893,0.125206,0.099727,0.235506,-0.065814,0.256055,-0.840726,0.362894,0.189662,0.296902,-0.603925,F
19894,0.120921,-1.048099,-1.131019,-1.716018,0.398155,0.386887,0.195649,1.096661,0.472736,0.552372,A
19895,0.274733,-0.00257,0.358837,-0.07212,-1.837485,-0.314861,0.437117,0.502165,0.407043,-0.334442,A
19896,0.160145,0.37527,0.251476,0.598101,0.179376,0.875989,0.080063,0.572294,0.189079,0.538401,A
19897,0.001241,-0.458291,-0.493062,-1.26962,0.220671,-1.403881,0.334057,-1.98918,-0.234662,-0.819419,X
19898,-0.19706,-0.00416,0.185423,0.940412,0.342209,2.69864,-0.113232,-0.757269,-0.541821,2.061032,A
19899,0.60238,-0.193933,0.075002,-0.544643,0.884165,-0.527004,-0.78695,-0.891158,0.456417,-0.121698,I
19900,-0.016582,-0.184411,0.240606,0.37524,0.2254,1.054867,0.645107,-0.769819,-0.610262,1.130643,F
19901,-0.046514,0.421554,0.191058,-0.077043,-1.161793,0.575419,0.369698,-0.270045,-0.237834,1.313936,A
19902,-0.172789,0.331985,0.347856,0.594101,0.271607,1.527889,0.429448,-0.634152,-0.371415,1.301434,F
19903,0.857857,-0.239997,0.299547,-0.575659,0.929106,-1.308475,-1.474422,1.158956,1.423212,-0.529512,I
19904,0.523416,-0.042117,0.18435,1.142982,0.99063,-0.503075,-1.365568,0.93816,1.47909,0.208401,I
19905,0.063371,-0.056813,-0.722204,-1.927723,-0.03976,-0.649145,0.626471,-2.529471,-2.085036,0.250303,F
19906,0.141834,0.312372,0.322791,-0.439945,0.273439,-0.524666,0.386839,1.328247,0.576897,-0.256982,A
19907,-0.045948,0.109329,0.324565,1.670255,0.274611,1.164722,0.107272,0.921898,0.899165,0.936407,A
19908,0.168016,-0.294092,0.345023,0.33589,0.264626,-0.197531,0.312726,0.501739,0.100714,-0.144389,F
19909,0.187381,0.1508,0.25523,-0.706933,0.24547,-0.159465,0.179278,-0.804565,-0.110453,-0.322076,A
19910,-0.025938,-0.13727,0.333258,0.859814,0.264165,-0.265094,0.532997,-0.084358,-0.950232,0.048878,A
19911,0.046663,-0.157353,0.321122,0.753034,0.229219,1.067534,-0.068528,0.275627,0.150098,0.772952,A
19912,0.425983,-0.179416,0.389192,-0.68481,0.278329,0.00269,0.204347,1.107029,0.188743,-0.386502,F
19913,-0.138693,-0.130084,0.029339,0.23302,0.266999,0.048682,0.145957,0.354067,0.136222,-0.228986,E
19914,0.172662,0.30781,0.061292,-0.889106,0.271364,-1.071934,0.437344,-0.140021,-0.04126,-1.03038,G
19915,-0.016986,0.172959,-3.39007,-0.696495,0.283446,-0.129084,0.01033,0.40937,0.142863,-0.27336,A
19916,0.657945,-0.270421,0.113225,-0.608727,0.990688,-0.973577,-0.891099,0.45421,1.514853,-0.595148,I
19917,-0.067652,-0.376907,0.336539,0.847058,0.24723,0.331822,0.28195,0.117449,-0.452199,0.259847,A
19918,0.035988,-0.057695,0.159609,-0.755437,0.227945,0.130924,0.119118,-0.939811,-0.243081,0.148112,H
19919,0.073252,0.481974,0.233662,-0.018872,0.263996,-0.430423,0.32996,0.618396,0.340896,-0.510196,F
19920,0.487901,-0.102827,-3.939376,-2.797203,0.267797,-0.735034,0.550382,-1.39786,-0.326426,-0.312515,A
19921,-0.270159,-0.368077,0.341511,1.122075,0.689489,-0.993338,-1.494849,0.632115,0.186244,-0.032793,Y
19922,0.06741,-0.20018,0.097391,0.187813,0.261389,1.240937,0.086693,-0.929036,-0.341141,1.014824,F
19923,0.598406,-0.152639,0.129863,-0.879306,0.971842,-1.090018,-1.028352,0.120926,1.158691,-0.113489,I
19924,0.035429,-0.108714,0.102875,1.247169,0.215957,0.276184,0.111558,1.349389,0.58274,-0.002003,A
19926,0.198128,-0.17418,0.046056,0.375421,0.186223,-0.008337,0.091351,0.191679,-0.181112,-0.202475,A
19927,0.050327,-0.254163,0.290349,-0.098738,0.246622,0.201924,0.198972,-0.500358,-0.247672,0.161037,E
19928,-0.054884,0.223741,0.137265,-0.179939,0.271293,0.135098,0.349987,-0.368245,0.232693,0.123222,F
19929,0.097395,0.09709,0.19474,-0.609812,0.251472,0.012294,0.523888,0.114218,0.286265,-0.019268,A
19930,0.077936,-0.066679,0.18326,0.894674,0.252945,0.289436,0.01243,0.197739,-0.114337,-0.082385,A
19931,-0.083094,-0.01699,-2.280559,-0.449025,0.128065,0.199181,0.457966,-0.058762,-0.099982,0.431329,D
19932,-0.343688,-0.281091,0.296599,0.708381,0.243333,-0.3901,0.048894,1.313419,0.483715,-0.314785,E
19933,-0.185994,0.060185,0.221406,0.712454,0.23174,0.029243,-0.167541,0.912411,1.44734,0.166692,X
19934,0.118447,0.173127,0.221742,-0.078495,0.25604,-0.052654,0.206471,-0.391696,-0.145814,-0.382756,F
19935,0.033938,0.098708,0.08725,-0.07145,0.242413,0.006715,0.104026,-0.31911,0.097787,0.064286,A
19937,0.156242,0.330936,0.222773,0.175323,0.24434,0.281919,0.245506,-0.464532,-0.316275,0.330262,F
19938,0.162213,0.176469,0.124046,-0.368183,0.246486,-1.144192,0.040967,0.288077,0.480158,-1.062264,H
19939,0.027065,-0.119823,0.070727,-0.164333,0.244562,0.137331,0.296931,0.031485,-0.152747,-0.052508,A
19940,0.132333,0.251039,0.229512,-0.14828,0.215702,-0.12864,0.427321,-0.954102,-0.421941,0.167803,A
19941,0.047948,-0.258396,-2.907837,-1.764384,0.316756,0.305225,0.603744,-0.819571,-0.580631,0.45785,A
19942,0.098719,-0.082533,0.180667,0.470902,0.24829,0.527087,0.28023,0.465357,0.078525,0.426486,A
19943,-0.030688,-0.128819,0.205625,1.268386,0.276384,0.541552,0.159428,1.209971,0.251214,0.575497,A
19944,0.108239,-0.365289,0.044843,-0.004088,0.218025,1.897328,0.277684,-1.202771,-0.975465,1.731726,F
19946,0.116757,-0.178885,0.070188,0.467238,0.268729,-0.287597,0.178239,0.323426,0.214822,-0.188758,G
19947,-0.056705,0.055229,0.05212,0.616398,0.221231,1.059457,0.404691,0.278341,0.0362,0.668341,A
19948,0.039951,0.510098,0.236235,-0.087973,0.261718,-0.342657,0.097946,0.312672,0.109095,-0.298163,F
19949,0.089288,0.200041,-0.294566,-0.662799,0.269724,1.133472,0.393447,-1.963828,-1.67859,1.331126,E
19951,0.114472,-0.140909,0.3789,0.510618,0.127105,-0.298479,-0.125365,-2.15017,-2.33297,-0.27406,H
19952,-0.03407,-0.35914,0.189367,-0.692985,0.254935,-0.021487,0.21008,0.791584,0.555897,-0.527165,A
19953,0.557023,-0.106354,0.198667,-0.760238,0.918233,-0.895847,-0.938086,0.121539,0.480484,-0.395808,I
19954,-0.090793,0.077269,0.199234,0.763035,0.265972,0.94314,0.440734,0.129496,0.293493,1.130939,A
19955,0.150332,-0.177054,0.322494,-0.09277,0.261718,0.183414,0.279214,-0.027005,0.457533,0.137966,G
19956,0.031078,0.154305,0.144322,1.492223,0.303313,0.141256,0.354806,1.6172,0.298761,0.004862,A
19957,-0.030088,0.043113,0.383607,-0.514132,0.239979,-0.236368,0.226453,0.411456,-0.121181,-0.12817,F
19958,0.635558,-0.038011,0.13034,0.953748,0.261718,0.007137,0.358285,0.566234,0.140286,0.203088,A
19960,0.088519,0.37473,0.076742,-0.130165,0.176604,-0.565706,-0.673339,0.752518,0.441176,-1.617379,G
19961,-0.218292,0.013218,0.157558,0.798673,0.272332,0.076864,0.133852,0.519472,0.480661,0.203647,E
19962,-3.498799,-0.060867,-0.082623,0.924208,-4.922215,-0.01622,0.475927,1.089747,-0.158255,-0.269428,A
19963,0.114227,-0.137532,0.3171,0.34091,0.237148,0.226172,0.377938,-0.005378,-0.34502,0.112586,A
19964,0.060663,0.243463,0.293851,0.642986,0.279633,0.502222,0.483357,0.141852,0.049691,0.568771,A
19965,-0.117315,0.320402,0.266113,-0.054188,0.197359,-0.884843,0.316244,0.433396,0.846507,-0.978953,E
19966,0.155285,-0.218895,0.375725,-0.091212,0.248918,-0.415434,-0.09611,-0.694891,-0.627874,-0.298634,F
19967,-0.05777,-0.137199,0.22767,-0.134767,0.254931,-0.134304,0.140155,0.471049,0.281395,-0.122654,A
19968,0.168507,0.075163,0.193521,1.31662,0.936616,0.260203,-1.543984,0.176011,1.241296,1.03032,I
19969,-0.211532,0.15416,0.196056,0.78757,0.218892,-0.025792,0.015452,0.329102,0.888742,-0.224024,X
19970,0.077066,-0.353127,-3.148343,-0.778019,0.338105,2.743279,0.281618,-1.226669,-0.357137,2.033065,A
19971,0.126096,1.350734,0.371862,-0.04247,-1.298735,0.788275,-0.038997,0.135549,0.145815,0.381333,F
19972,0.003033,-0.069411,0.338726,1.642602,0.194646,0.50089,0.314559,1.52228,0.664781,0.467924,A
19973,0.09159,0.524409,0.191589,-0.099356,0.210261,-0.423976,0.134857,1.043503,0.379288,-0.17998,F
19974,0.067185,-0.03871,0.066754,0.515846,0.17102,0.1004,0.141496,0.37997,-0.274391,-0.068508,A
19975,-0.058427,0.265296,0.171694,0.651812,-1.346742,0.147134,0.307971,1.034358,0.290755,-0.236432,F
19976,0.051092,0.0453,0.137295,-0.385552,0.264764,-1.086459,0.388837,0.057807,0.668923,-0.951763,H
19977,0.211922,0.149546,0.342208,1.005377,0.262629,1.099283,0.480082,0.098514,-0.284675,0.963755,A
19978,0.849698,-0.268146,0.036412,-1.949152,0.818366,-1.722682,-1.157636,-2.7614,-1.304391,-1.306223,I
19979,-0.088675,-0.255665,0.295574,0.520594,0.202146,1.273997,0.290748,-0.494526,-0.340231,0.838823,F
19980,0.059868,-0.013363,0.190265,0.484414,0.183078,0.086907,0.109978,0.498561,0.487581,0.011534,E
19981,-0.00028,0.371971,0.128454,-0.086691,0.259221,-0.399247,0.273529,-0.126429,0.171308,-0.269218,A
19983,1.260873,0.527127,0.179107,-1.160137,0.761246,-0.898997,-1.52609,1.253826,1.69635,-0.276731,I
19984,0.011135,0.170826,0.100237,0.409228,-1.189281,1.038295,0.450014,0.333037,-0.2737,0.406112,A
19985,0.14654,0.507328,0.151778,-0.126503,0.235664,-0.423932,0.265412,0.348736,-0.138539,-0.176565,A
19986,0.022956,-0.069298,-0.27522,0.237881,0.265873,0.60552,0.399964,0.135816,0.296756,0.502054,G
19987,0.038736,-0.048606,0.058759,1.096818,0.270055,-0.264574,-0.007364,1.099798,0.212147,-0.148153,A
19988,0.061659,0.153091,0.110119,1.725625,0.251613,0.512991,0.573354,0.197408,0.013885,0.154628,G
19989,0.00454,-0.244212,-3.053147,-0.701441,0.289907,0.12677,0.696455,0.527762,0.096924,-0.057683,A
19990,0.019801,-0.348261,0.630131,1.012318,0.639693,-1.213593,-1.216497,1.023636,1.441056,0.401555,Y
19991,0.086289,0.136727,0.281583,0.421344,0.238365,-0.568153,0.145651,1.174296,0.397388,-0.519821,F
19992,0.132046,-0.098943,0.311561,0.385959,-1.301235,0.204339,0.404657,0.92015,0.019634,-0.11744,A
19993,0.101484,0.340914,0.145069,-0.064533,0.250371,-0.27082,0.284353,-0.144114,0.198971,-0.517455,A
19995,0.230483,-0.079883,0.12595,-1.197219,0.241539,-0.294832,0.044031,1.290254,-0.199292,-0.574047,E
19996,0.101801,0.350252,0.313768,0.099363,0.204659,-0.551393,0.010153,1.115724,0.617691,-0.47096,F
19998,0.070098,-0.184233,-1.10515,-0.070079,0.258164,0.750083,0.35095,-0.223578,-0.141636,0.911265,A
19999,-0.048087,-0.236236,0.1196,0.453293,0.254392,0.577286,-0.040972,-0.665943,-0.098648,0.351475,A
20001,-0.135034,-0.170088,-3.231711,-0.77267,0.124139,-0.212226,0.136727,0.018992,0.235917,-0.017035,D
20002,-0.070497,0.216654,-0.235197,-0.133935,0.249157,0.077429,0.083627,1.12133,0.341294,-0.153046,E
20003,0.054569,-0.117767,0.309512,-0.782572,0.222707,0.635533,-0.0689,-0.063027,-0.250896,0.377597,C
20004,0.177556,0.323349,0.079464,0.638476,0.220272,0.565992,0.546631,0.522561,-0.007735,0.348858,A
20005,-0.074243,-0.069923,0.238171,-0.034978,0.249493,1.315107,0.419252,-0.982642,-0.433267,0.926085,A
20006,0.108674,0.155941,0.174533,-0.226909,0.239803,-0.894413,0.206347,0.447493,0.232428,-1.004032,G
20007,0.08149,-0.105444,0.132975,0.342326,0.258189,0.294576,0.3385,0.08289,0.058508,0.24899,F
20008,-0.103969,-0.436479,0.415219,1.493573,0.145212,2.340788,0.647911,-0.070568,-0.996801,2.416893,A
20009,0.184327,-0.217699,0.168061,-0.852786,0.253141,-0.241513,0.204727,-0.902728,-0.071293,-0.170215,F
20010,-0.015326,-0.395085,-0.270873,-0.630509,0.220624,1.22768,0.040492,-1.137465,-0.776481,0.907757,A
20011,0.209663,-0.279362,0.397667,0.306975,0.261707,-0.319627,0.479531,0.69483,0.655633,-0.389335,H
20013,-0.31201,-0.046603,-2.02939,0.704683,-0.06416,1.533436,0.201668,0.665255,1.419227,1.815604,X
20014,0.117377,0.250773,0.354303,-0.599166,0.206404,-0.145305,0.214773,-1.743643,-0.537085,0.42689,E
20015,-0.107759,0.02308,0.170881,0.602568,0.218126,0.895073,0.273479,0.170859,0.135093,0.757533,A
20016,-0.097582,-0.336091,-3.267079,-0.862188,0.295988,-0.055607,0.505104,-0.025141,0.179413,-0.259191,D
20017,0.016482,0.177605,0.341144,0.812152,0.248202,0.540417,-0.01824,0.206899,-0.19183,0.234436,A
20018,0.132034,-0.209448,0.204008,0.476867,0.144199,0.717171,0.10883,0.172176,-0.008523,0.803122,A
20019,0.263178,-0.192354,0.067999,1.025188,0.987991,-0.19529,-1.009306,0.397966,1.651383,0.944523,I
20020,0.575823,-0.264484,0.065407,0.616461,0.988412,-0.951512,-1.437168,0.576701,1.596169,-0.216726,I
20021,0.121088,-0.291019,0.281841,-0.29024,0.279388,0.399609,0.248262,0.149584,0.040833,0.069664,A
20023,-3.498799,-0.27142,1.136153,-0.026953,-4.922215,-0.278028,0.335576,-0.074159,0.405545,-0.499825,E
20024,-0.075575,-0.007574,0.221566,0.174057,0.262876,0.026515,0.430162,0.035741,0.015441,-0.057532,F
20025,0.028351,0.17818,0.190316,0.736625,0.276337,-0.032757,0.172275,-0.19644,-0.513551,0.057292,A
20026,0.21751,0.313663,0.12831,-0.071331,0.264149,-0.698349,0.44039,0.098665,0.215536,-0.540627,A
20027,0.059026,-0.264059,0.350563,0.205081,0.209519,0.131038,0.429701,-0.276089,-0.099315,0.066303,A
20028,0.148544,0.283946,0.226835,-0.751043,0.266515,0.249446,0.183282,-0.765689,-0.480649,-0.093083,E
20029,1.007688,-0.114415,-0.03165,0.4965,0.242761,0.102376,0.410735,-0.066365,-0.29425,0.138925,A
20030,0.632528,-0.118905,0.108547,-0.573272,0.949554,-0.492471,-0.87735,-0.750091,0.531135,0.338623,I
20031,-0.078068,-0.345845,-0.058133,-0.720317,0.275812,1.534041,0.353621,-0.944506,-0.781094,0.885508,A
20032,-0.355117,-0.300328,0.416735,1.288157,0.289578,0.711754,-1.050932,0.573225,1.110359,1.934931,Y
20033,-0.15616,-0.260374,0.381306,1.171828,0.261651,0.142505,0.341019,1.204123,0.475025,0.091145,E
20034,-0.000336,-0.105425,0.358582,-0.403436,-0.868974,-0.421459,-0.27609,-0.937053,0.032386,-0.069146,A
20035,-0.064445,-0.301985,0.111468,0.392351,0.219355,1.148767,0.007187,-1.110775,-0.778665,1.34098,F
20036,0.116765,-0.115678,0.169895,-0.541016,0.271943,-0.986351,0.228194,-0.066852,0.30914,-0.764068,A
20037,0.141142,-0.020477,0.229805,-0.427132,0.253191,-0.470323,0.290924,-0.240226,0.653297,-0.642163,H
20038,0.012257,-0.162132,0.303437,0.833116,0.275527,-0.323785,0.173116,1.058197,0.401444,-0.103828,F
20039,-0.035054,-0.251483,0.295305,0.918494,0.241992,0.012278,0.30879,0.640257,0.117769,-0.021686,F
20040,-0.053223,-0.095693,0.000206,0.714196,0.164488,-0.397045,0.23464,1.03424,1.194074,-0.059219,X
20041,-0.015183,0.219569,0.300098,-0.138065,0.246316,-0.043289,0.079804,0.393184,0.461906,-0.005635,G
20043,0.409778,-0.088669,0.015591,-0.093656,0.978593,-0.778688,-1.106722,0.168914,1.324352,0.790858,I
20044,-0.127701,0.055911,0.179735,0.60704,0.254321,-0.266805,0.129273,1.190453,0.275183,-0.3124,A
20045,-0.043846,-0.19215,0.250044,0.012757,0.245692,-0.832284,0.369084,0.778019,0.810997,-0.787331,F
20046,0.140444,-0.333576,0.323049,0.245135,0.238832,-0.0027,0.137899,0.127565,-0.068177,-0.094288,A
20047,0.882442,0.097994,0.324262,-0.102631,-1.837639,0.043842,0.210975,-0.677753,-0.261028,-0.085135,A
20049,0.108589,0.261958,0.307307,0.482888,0.22143,-0.314673,-0.09239,1.131422,0.212482,-0.200331,H
20050,0.068525,-0.03052,0.103433,1.009729,0.269287,-0.138996,0.357954,1.238935,0.211634,-0.208306,F
20051,0.086179,0.339798,0.253155,0.846085,0.240327,0.824383,0.004329,0.190041,0.192653,0.84832,A
20052,-0.064193,0.045848,0.107005,-0.121919,0.242624,-1.157022,0.227145,0.823919,0.335602,-0.986005,H
20053,-0.15464,-0.517995,-2.935253,0.74834,0.009611,2.046782,0.056339,0.233623,1.071266,0.870838,X
20054,0.163656,-0.139076,0.234854,-0.194656,0.249588,-0.713259,0.350322,0.325834,0.390967,-0.580777,A
20055,-0.17929,-0.29181,0.406571,-0.070449,0.212369,-0.41391,0.179287,0.08065,-0.025932,-0.453333,D
20056,0.012175,0.349704,0.317599,0.366336,0.261873,-0.695922,0.470878,0.903558,0.442935,-0.518334,F
20057,-0.021294,0.295916,-0.572261,-0.985531,0.150804,0.841362,-0.068596,-0.971163,-0.186397,0.303872,X
20058,0.14662,-0.065036,0.328813,-0.527759,0.235382,-0.432974,0.233175,-0.981947,0.083831,-0.024388,F
20059,0.097973,-0.011619,0.08265,-0.047263,0.232845,-0.791431,0.207159,0.166494,0.374297,-0.66551,H
20060,-3.498799,0.583069,0.396346,-0.383294,-4.922215,-0.32837,-0.719989,0.065705,0.353231,-0.215556,A
20061,0.002164,0.100317,0.136246,0.795249,0.162666,-0.769657,0.367934,1.543902,0.635357,-0.495954,E
20062,-3.498799,0.492571,0.452048,-0.141035,-4.922215,-0.890305,-0.34537,-0.009087,0.418717,-0.708605,A
20064,0.221756,-0.171704,0.214425,-0.35317,0.256876,-0.240843,0.169232,-0.87847,-0.296552,-0.435131,A
20065,-0.154145,-0.296002,0.219462,0.659729,0.190274,-0.080678,0.368203,0.359006,0.0436,-0.078451,F
20066,0.621475,-0.075693,0.033139,0.586302,0.955072,-0.108662,-1.250407,0.259924,0.739663,1.016387,I
20067,0.136578,0.060113,0.340334,0.47121,0.181208,1.004595,0.224502,0.008096,-0.302399,0.87786,A
20068,-0.212491,-0.240297,0.489826,1.006359,0.581965,-0.388491,-1.335513,1.214886,1.482127,0.284741,Y
20069,0.177671,-0.021292,0.198746,-1.129378,0.269625,-0.342123,-0.016221,0.964123,0.158682,-0.358902,F
20070,-0.126637,-0.277714,0.080796,1.009429,0.209953,0.058502,-0.069608,-0.125255,-0.568648,-0.0783,A
20071,0.220751,-0.205398,0.271145,0.261406,0.241435,0.046979,0.134986,0.524685,-0.074629,-0.168064,A
20072,0.158717,-0.207224,0.292184,-0.601684,0.25934,-0.070924,0.168681,-1.13938,-0.333255,-0.208735,E
20073,0.15085,-0.122442,-1.318257,-2.334662,0.311682,-0.896734,0.403732,-1.118912,-0.17771,-0.360932,F
20074,0.678938,-0.274902,0.150951,-0.395524,0.932118,-0.806242,-1.090702,-1.889555,-0.084092,-0.52188,I
20075,0.175827,-0.007684,0.142342,1.165179,0.266918,1.033993,0.3147,0.083859,0.046065,0.446752,A
20076,0.424504,0.326323,0.169357,-1.600248,0.016024,-1.292426,0.3481,-1.180304,0.210331,-1.090737,F
20077,0.139198,-0.022791,0.39321,-0.754149,0.270386,-0.726756,0.482258,1.095025,0.623796,-0.896572,H
20078,0.14226,-0.09455,-0.071012,-1.417832,0.278091,-0.238738,-0.141886,-1.361831,-0.733654,0.043615,F
20079,-0.239702,0.209986,-0.564208,-0.222911,0.227753,0.857825,0.393675,1.192303,0.572433,0.669985,G
20080,0.058757,0.289211,0.122439,-0.602172,0.238692,-0.851275,-0.000984,-0.406294,0.345458,-0.78632,F
20081,-0.103601,0.097585,-3.295019,-0.534636,0.236131,1.005877,0.454603,-0.159406,-0.063361,0.688883,A
20082,0.227377,0.040305,0.185792,-0.100758,0.250827,-0.173092,0.288957,0.229936,0.170192,-0.099894,A
20083,0.71332,-0.062595,0.124103,0.421238,0.973688,-0.609471,-1.271936,0.611847,1.47421,-0.012303,I
20085,0.287428,-0.05976,0.133484,-0.70157,0.275995,0.467605,0.004279,-1.004161,-0.398596,-0.055928,F
20086,0.097392,-0.1452,0.218066,-0.253319,0.264499,-0.586374,0.337761,0.035861,-0.188326,-0.672466,F
20087,-0.07953,-0.463943,-2.964849,-1.650812,0.239972,0.264256,0.165141,-0.415168,-0.375827,-0.021889,A
20088,0.250576,0.122163,0.186652,-0.632265,0.277288,-0.347916,0.070919,-0.332853,0.433558,-0.299088,E
20089,-0.030237,0.345411,0.304264,-0.071339,0.209063,-1.029549,0.275839,1.141734,0.298061,-0.883804,G
20090,0.274458,-0.121883,0.315544,-0.416368,0.12192,-0.251706,0.381423,-0.57893,-0.318757,-0.303686,A
20091,0.601212,-0.318476,0.190224,-0.5772,0.931259,-1.582735,-0.632648,-1.107932,0.18591,-0.897356,I
20093,-0.358054,-0.333087,0.652744,2.199273,0.218422,1.087612,-0.783217,1.435926,1.650536,0.846666,X
20094,0.596616,0.114933,0.05391,0.526383,0.190008,0.683112,0.502226,-0.036628,-0.598141,0.253915,A
20095,0.076458,-0.079305,0.168681,0.257739,0.251304,-0.040114,0.288869,0.218953,0.06529,-0.003931,F
20096,0.69931,-0.153321,0.112735,-0.629441,0.908583,-0.814106,-1.480426,-0.837999,0.661921,-0.068232,I
20098,0.092465,-0.25537,-3.340768,-1.018778,0.189519,0.2527,-0.169436,-0.738442,0.006353,0.057795,A
20099,-0.087215,0.192441,0.274338,0.519198,0.228346,1.466474,-0.157897,-1.494239,-1.326888,1.075206,A
20100,0.014531,-0.16669,0.287797,-1.095253,0.253019,-0.146813,0.212563,0.109197,-0.27284,-0.307547,F
20101,0.175785,0.031471,0.232381,-0.421214,0.247292,-0.408768,0.250331,-0.493911,0.439099,-0.448739,H
20102,0.214371,0.406699,0.224177,-0.066013,0.245728,-0.563769,0.385587,0.259249,-0.156384,-0.562476,A
20103,0.058619,-0.131912,0.194427,-0.125175,0.22649,-0.79943,0.299716,0.24081,0.635651,-0.979797,E
20104,-0.243161,-0.134322,0.371292,1.8257,0.201459,1.151076,0.668308,0.461891,1.821078,0.933321,X
20105,0.094195,0.020613,-0.148792,-1.065442,-1.044355,-0.307705,-0.005205,1.269826,-0.177894,-0.337321,F
20107,0.153616,0.362645,0.107316,-0.74702,0.228577,-1.349894,0.020816,-0.080152,0.437014,-1.043636,H
20108,0.154291,-0.379088,0.108733,0.800974,0.269082,0.96562,0.335098,0.454535,0.07078,0.80947,A
20109,0.597498,-0.267969,0.136806,-0.372677,0.979456,-0.397607,-1.269176,-0.708926,1.066839,0.186757,I
20110,0.084131,-0.051661,0.059258,0.225559,0.225859,-0.027474,0.507917,-0.411349,0.113129,0.048435,A
20111,0.031131,0.090091,0.23573,0.07182,0.236425,-0.45185,0.41586,0.072271,-0.387286,-0.372445,E
20112,0.037251,0.35066,0.278246,-0.057635,0.261718,-0.028695,0.231088,-0.075055,0.237295,-0.131813,F
20113,0.122944,-0.277807,0.143744,-0.387593,0.266689,0.234668,0.576962,-0.491162,0.12067,-0.159875,F
20115,0.067057,0.059047,0.293275,0.399527,0.261423,1.619575,0.495717,-0.747235,-0.176542,1.265254,A
20116,0.250471,0.090646,0.091067,-0.553514,0.267936,-0.603315,0.40387,-0.053449,0.03586,-0.733686,F
