PA,F1,F2,F3,F4,F5,F6,F7,F8,F9,F0,LABEL
18592,0.60951,-0.268814,0.193868,1.13125,0.900486,-0.791492,-1.427803,0.075752,0.685684,-0.167131,I
18593,-0.276267,-0.110997,0.62722,2.088615,0.750908,0.126423,-1.202937,1.441466,1.409773,1.204925,Y
18594,-0.063102,-0.247747,0.17777,1.20825,0.241838,0.171525,0.110932,-0.665814,-0.597834,0.034581,A
18596,-0.140407,0.176756,0.407063,0.215715,0.177346,-0.142596,0.100145,0.611156,0.485781,-0.391093,F
18597,-0.029985,-0.28527,0.220592,-0.592357,0.262904,-0.840734,0.012835,-0.080136,0.403017,-0.737108,H
18598,0.152672,0.145462,0.098428,1.031902,0.261718,-0.121141,0.214955,0.865106,0.105847,-0.165435,A
18599,-0.187292,-0.220015,0.465273,0.142959,0.20829,-0.663873,0.096424,0.058037,0.301621,-0.71293,D
18600,-0.013059,0.299648,0.017415,-0.010248,0.247446,1.563169,0.53564,-1.915043,-1.39643,1.226269,A
18601,0.060724,0.229708,0.10694,1.074253,-1.262885,-0.039449,0.128323,0.600726,0.083726,0.227752,E
18602,0.000592,-0.313505,0.264805,-0.704722,0.259395,-0.182699,0.446886,0.381445,0.422252,-0.272513,A
18603,0.149871,-0.200755,0.287856,0.436231,0.203265,-0.43844,0.929371,-0.503244,-0.828775,-0.512337,A
18604,0.095558,-0.167558,0.260165,0.268514,-1.086259,0.447605,0.4162,-0.519826,-0.319072,0.396632,F
18605,0.703391,-0.102994,0.140046,0.988593,0.915229,-0.383088,-1.018357,0.658725,1.158517,0.757266,I
18606,-0.057116,-0.054798,0.2016,0.621676,0.274965,-0.159088,0.183903,0.294885,0.059677,-0.055786,H
18607,0.123508,0.00369,0.282509,1.715504,0.174861,0.85779,0.312332,0.976638,0.159487,0.915286,A
18608,0.097804,0.493854,0.309835,0.484423,0.192648,-0.129083,0.116403,0.678997,0.203368,-0.214791,A
18610,-0.282819,-0.28396,-0.159343,0.24351,0.236178,2.6143,0.603175,-1.299872,-0.729196,2.273042,F
18611,-0.579798,-0.356663,-2.205972,0.356902,0.29296,0.844709,0.450445,0.144003,0.744921,1.029486,E
18612,0.072745,0.13008,0.252073,0.758283,0.262328,-0.062174,0.361951,1.142827,0.394131,-0.144936,A
18613,-0.052061,-0.423759,0.262178,-0.529671,0.276474,0.929903,0.16508,-1.193731,-0.12404,1.165274,E
18614,0.087643,0.033726,0.258664,0.568135,0.261718,-0.070446,0.346916,0.68511,0.009184,-0.111855,F
18615,-0.205553,-0.173697,0.237793,-0.549945,0.257111,1.810694,0.346218,-1.194492,-0.628728,1.352964,E
18616,0.114661,0.252388,0.039862,0.074963,0.248555,-0.692634,0.136281,1.011184,0.566857,-0.797667,A
18617,0.192406,-1.632273,0.136291,0.852399,-1.187962,1.336407,0.178184,0.006316,0.136121,0.890326,A
18618,0.163668,-0.201015,0.288312,-1.109892,0.222852,-0.141705,-0.036341,0.45237,0.187835,-0.223766,F
18619,0.080123,-0.298766,0.138644,-0.522309,0.255535,-1.30904,0.424124,-0.589606,0.333596,-1.068374,H
18620,-3.498799,0.567121,-1.789892,1.038862,-4.922215,0.832236,0.430341,0.940596,0.184341,0.739859,X
18621,-0.372785,0.127864,0.334427,1.517169,0.130171,-0.857738,1.102629,0.773239,0.471037,-0.731871,X
18622,0.176952,-0.279467,0.273134,1.067931,0.2726,-0.580806,0.432059,1.249745,0.222237,-0.301297,F
18623,-0.027181,-0.102312,0.284071,-0.070069,0.252596,-0.152566,0.449283,0.410989,0.241011,-0.209924,G
18624,-0.205881,-0.298325,0.353158,1.795525,0.168057,1.725785,0.324245,0.15336,1.145952,0.86071,A
18625,0.19925,-0.226936,0.035697,-1.001956,0.224691,-0.401917,0.325787,-1.228423,-0.883669,-0.587828,A
18626,0.535988,-0.13401,0.11518,-0.499476,0.937462,-0.760481,-1.237995,0.11742,0.817634,-0.293825,I
18627,0.047677,-0.525955,0.136232,-0.611324,0.261718,-0.808252,0.398481,-0.408478,0.335526,-0.902195,F
18628,0.074271,0.032512,0.295517,0.498204,0.252982,-0.229447,0.19907,0.176795,0.067861,-0.337512,H
18629,-0.061587,-0.038157,0.109433,-0.116503,0.242669,1.444733,0.179914,-1.050335,-0.334344,1.195068,A
18630,0.040096,-0.15577,0.291195,1.314048,0.120881,0.764408,0.15753,0.841774,0.525131,0.692517,A
18631,-0.015737,-0.336723,0.251041,0.741837,0.171208,0.579939,-0.006686,0.29488,0.447025,0.695143,C
18632,-0.18251,-0.646457,0.257413,-0.141252,0.267205,0.999836,0.151953,-1.085297,-0.380248,1.307218,F
18633,0.098197,0.066836,0.107758,0.775122,0.265353,-0.01254,0.465887,0.551884,0.103241,0.018839,A
18634,0.198668,0.482587,-0.039627,0.152972,0.261718,0.069932,0.270592,-0.068802,-0.145888,-0.1641,G
18635,-0.073291,-0.057525,0.149623,-0.184378,0.223718,-1.055519,0.487231,0.384851,0.830233,-0.903987,E
18636,0.153576,-0.420353,0.155415,0.181373,0.274192,-0.24664,0.9375,-1.353138,-1.087198,-0.063927,A
18637,0.006898,-0.05494,0.276358,-1.186991,0.260554,-0.009105,0.083123,-0.168896,0.022792,-0.058318,E
18638,-0.423747,0.162084,-2.257786,0.536723,0.333483,0.688242,0.282157,1.347372,0.070361,0.329367,A
18639,0.069975,-0.007615,0.382901,-0.132669,0.230872,0.647727,0.284671,0.297711,0.279338,0.48283,D
18640,0.088332,-0.228797,0.233358,0.277665,0.174738,0.146347,0.045291,0.264926,0.257718,0.013459,F
18641,0.034551,0.043327,0.038157,-0.092979,0.261718,-0.221343,0.033577,0.053778,-0.176829,-0.270745,F
18642,0.053102,0.00372,0.026648,0.867845,0.261718,0.156185,0.231679,1.100533,0.211892,-0.175451,A
18644,0.141338,0.522081,0.270994,-0.174225,0.282016,0.413318,0.351827,0.871439,0.06295,0.32701,F
18645,-3.498799,-0.925136,0.052961,0.779783,-4.922215,0.105345,0.383924,1.018194,-0.916932,-0.213267,Y
18646,0.524908,-0.211663,0.136042,-0.987916,0.956171,-0.999768,-1.100163,0.45688,1.526619,-0.170921,I
18647,-0.054031,-0.186836,0.214008,1.051223,0.27648,0.349535,0.407986,0.415107,0.072056,0.307843,A
18648,-0.075447,0.03064,0.344175,0.700689,0.244391,-0.200998,0.516457,0.593749,0.319279,-0.202048,F
18649,0.014069,-0.054298,0.140767,0.585352,0.246044,-0.778906,0.505214,0.987419,0.133411,-0.598897,F
18650,-0.161534,0.087577,0.119208,-0.13095,0.228538,-1.085233,0.762538,0.000419,0.724684,-0.995285,E
18651,0.010261,0.113049,0.215317,0.597904,0.261718,-0.177448,0.106876,0.679867,0.252264,-0.275763,F
18653,0.250329,-0.234238,0.227165,0.327645,0.261718,0.047542,0.371577,0.25055,0.125822,-0.1439,F
18654,0.62515,-0.199032,0.140211,-0.578813,0.95289,-1.274602,-1.184686,-1.342033,-0.05904,-0.682213,I
18655,-0.17095,-0.010818,0.236255,0.351618,-1.055634,0.955569,0.131223,0.312781,0.016197,0.713255,A
18656,0.224207,0.129174,0.320731,-0.471516,0.083047,-2.190558,0.6587,-1.948463,0.002913,-1.884333,A
18657,-0.187241,0.051042,0.081839,0.772224,0.238959,0.53131,0.05541,0.294525,0.533452,0.248956,X
18658,-0.254139,-0.367488,0.442386,1.012871,0.800877,-0.149808,-1.47897,-0.354707,0.431035,1.007128,Y
18659,0.052821,-0.085529,-3.228735,-0.192447,0.236668,0.521589,0.065213,0.759315,0.344869,0.333201,A
18660,-0.131828,-0.11838,-0.146335,-0.223091,0.261372,-0.808554,0.331802,0.961138,0.618282,-0.930192,H
18661,0.019835,0.004393,0.319997,0.47815,0.248104,0.663235,0.108513,-1.337391,-0.451662,0.631341,F
18662,0.148861,0.03347,0.24211,-0.649094,0.246065,0.516475,0.673473,-1.343005,-0.306533,0.448133,A
18663,0.284096,-0.212683,0.358396,-1.185204,0.213023,-0.320114,-0.041739,0.198152,-0.539715,-0.20752,F
18664,0.143167,-0.294515,0.142202,1.163396,0.261718,0.862297,0.428752,0.86992,0.28459,0.93638,A
18665,0.13193,0.270904,0.226001,-0.017223,0.215167,-0.348635,0.286998,0.494295,0.361403,-0.097763,G
18666,-0.364319,0.175837,-1.464078,-0.825533,0.236689,1.815943,0.439524,-2.345947,-1.960858,1.190328,A
18667,0.024328,-0.227522,0.102433,-0.014866,0.224388,-0.752333,0.22073,1.085583,0.788261,-0.851089,E
18668,-0.045899,0.084419,0.211007,0.113658,0.262073,-0.616067,0.180063,0.370258,-0.234579,-0.544601,A
18670,0.7356,-0.06311,0.132449,-0.660186,0.851679,-1.224501,-0.961389,0.146586,1.038798,-0.418407,I
18671,-0.053603,-0.0998,0.208022,0.648423,0.238574,0.29479,0.561537,-0.058264,0.51777,0.060756,E
18672,0.081531,-0.236231,0.121853,0.551186,0.23298,0.968919,0.353191,-0.111527,-0.185193,0.887658,A
18673,0.039687,0.171322,0.160533,-0.417659,0.261718,-1.092617,0.271735,0.141042,0.171616,-0.957783,F
18674,-0.107302,-0.086308,0.028071,0.387827,0.223869,0.626206,0.684555,-0.64773,-0.425836,0.33398,H
18676,0.140417,0.03703,0.26702,-1.032564,0.233794,-0.104756,0.231411,0.248861,-0.128167,-0.309906,A
18679,0.138129,0.144472,0.268535,0.47597,0.249359,-0.159028,0.106959,0.17481,-0.354892,-0.059551,A
18680,0.153408,0.487029,0.351102,0.944512,0.201805,0.182593,0.175149,0.986143,0.268643,0.112517,A
18681,0.138776,-0.278208,0.095489,-0.084902,0.268316,-0.201251,0.188888,-1.116662,-0.848076,-0.033825,F
18682,-0.213156,0.003498,0.191409,1.174485,0.230805,-0.192525,0.639726,0.574752,0.369905,-0.188504,X
18683,-0.315847,0.020016,0.36937,0.674226,0.304559,-0.264838,0.155538,0.735741,0.187224,-0.124265,A
18685,0.37283,0.097088,0.231515,-0.785085,0.261718,-0.636326,0.257613,-0.558765,-0.185629,-0.424248,F
18688,0.042953,0.075085,0.445081,-1.205624,0.281482,-0.643966,0.342361,1.929349,0.396968,-0.247798,E
18689,0.14839,-0.082358,0.260213,0.380554,0.251113,-0.584417,0.441782,-0.087313,-0.181448,-0.567187,A
18690,0.374288,-0.024232,0.100091,-0.696593,0.229319,1.34003,0.439864,-1.807027,-0.221474,0.793505,A
18691,0.096192,0.033702,0.369193,-1.174212,0.179267,-1.267015,0.144784,-0.697042,0.255922,-1.197264,H
18692,-0.06683,0.519822,0.267285,-0.407186,0.25371,-0.256017,0.403558,0.894984,0.525419,-0.196243,G
18693,0.402002,-0.221225,0.130664,-0.007017,0.961768,-1.239143,-0.986943,0.651816,1.424148,0.001945,I
18694,-0.025085,-0.032862,-0.06439,1.794422,0.251664,0.201647,-0.233516,1.302152,0.403437,0.186609,X
18695,0.002971,-0.00051,0.186933,0.192596,0.192549,-1.891463,0.131592,-2.973708,-3.632314,-1.651234,A
18696,0.332626,0.29789,0.066807,-0.550781,0.238026,0.857937,0.455476,-0.110817,-0.374057,0.744454,A
18698,0.041169,-0.316592,0.305288,1.261091,0.261718,0.317638,0.251837,0.909511,0.280276,0.244415,A
18699,0.110229,-0.320211,0.22336,-1.195569,0.203784,-0.034328,0.031076,-0.897213,0.247527,0.03148,E
18700,-0.181026,0.338601,0.334893,-0.078241,0.184032,0.1801,0.037684,-0.45422,0.111871,-0.004442,D
18701,0.104678,0.033107,0.124262,1.03003,-1.24518,-0.056766,0.391957,1.22665,0.296903,-0.200802,F
18702,0.173043,-0.492999,0.290303,-0.638282,0.268474,0.164168,0.467628,0.210102,0.064606,-0.174884,A
18703,-0.026559,-0.134023,0.350315,0.590551,0.203544,2.446822,0.216162,-1.061402,-0.591712,2.286224,A
18705,0.035791,-0.123666,-3.191952,-0.309919,0.25309,1.225714,0.346536,-0.15511,-0.013412,1.044692,F
18706,0.102948,0.135413,0.262363,0.0727,0.223608,0.018943,-2.851385,0.170712,0.376773,-2.063754,A
18707,0.01565,-0.284937,0.149211,0.319962,0.262658,-0.534443,0.061169,0.564126,-0.071641,-0.492937,A
18708,0.010755,0.430698,0.194379,-0.107195,0.269073,1.038886,0.021652,-0.711155,-0.335043,0.976272,F
18710,0.048954,-0.174401,0.522394,-0.066897,0.172293,-0.669789,0.096969,-0.224368,0.115155,-0.750081,E
18711,-0.047707,-0.204101,0.108453,1.058555,0.270237,0.790373,0.190646,0.224768,0.294888,0.729958,A
18712,0.276764,-0.083109,0.137342,-2.128238,0.254437,-0.799954,0.658715,-1.045376,-0.12323,-0.488322,H
18713,0.155268,0.174372,0.1467,-0.58224,0.261718,-0.725297,0.455858,-0.315997,0.371058,-0.68594,F
18714,0.032401,0.083467,0.175826,0.245652,0.25534,0.078445,0.514728,-0.545272,-0.408863,-0.149135,A
18715,0.074742,-0.035197,-2.214303,-0.277,0.237143,-0.095515,0.417768,-0.116685,-0.247334,-0.050211,F
18716,0.667365,-0.186716,0.152343,-0.61337,0.975504,-0.747745,-1.090253,-1.381598,0.41862,0.024707,I
18717,0.070324,0.417465,-0.01663,-0.166661,0.181415,-0.528891,0.085454,1.100505,0.696106,-0.278538,E
18718,0.569201,0.588004,0.000707,-1.730788,-0.120617,-1.18448,0.373221,-0.44028,-0.344889,-1.202895,F
18719,0.135972,0.014303,0.147369,0.007393,0.160647,-0.879987,0.202172,0.5175,0.33181,-0.941649,G
18720,0.169525,-0.184917,0.179027,-1.251551,0.238068,-0.541397,0.125956,0.890921,0.38951,-0.195904,A
18721,0.168583,0.098171,0.283956,-1.22682,0.181626,-1.242482,0.466067,-0.874997,0.788038,-1.320812,H
18722,-0.048384,-0.186647,0.188244,0.24721,0.262303,0.788795,-0.018013,-0.176445,-0.334341,0.746181,F
18723,-0.238993,0.033553,0.087291,-0.084871,0.27554,1.162329,0.230501,-0.946528,-0.490739,1.12879,E
18724,0.087204,-0.198461,0.030789,0.768118,0.172832,-0.367087,0.084731,0.878987,0.553733,-0.02656,A
18725,-0.037624,-0.689216,0.111275,0.11827,0.206076,2.903395,0.208328,-1.767629,-1.676198,2.145204,A
18726,-0.039575,-0.375605,0.326519,-0.040052,0.184266,-0.47643,0.160004,0.238222,0.170141,-0.42872,D
18727,0.111968,-0.611263,0.079989,0.16096,0.234451,0.653488,0.112012,0.21722,-0.043964,0.509334,A
18728,-0.013601,-0.108449,0.301338,-0.805875,0.255618,0.27084,0.043182,-0.235842,-0.163195,0.219059,A
18729,0.09562,-0.18027,0.365413,-1.353811,0.277928,-0.875817,0.436433,-0.033304,-0.163485,-0.715378,H
18730,0.242963,0.249631,0.099031,-0.819425,0.213813,1.180436,0.182239,0.183495,-0.046039,0.87004,A
18731,0.12979,0.413632,0.133648,0.863237,0.267979,0.438379,0.269399,0.954049,0.410762,0.406407,A
18732,0.175375,0.131848,0.072529,0.072561,0.261718,-0.144491,0.145523,-0.050043,-0.12835,-0.122368,F
18733,0.578447,-1.137613,0.076676,0.517645,0.97475,-1.307793,-1.181305,0.138135,0.945882,-0.247536,I
18734,-0.102712,-0.26503,0.31607,-0.745059,0.278288,0.413106,0.252385,1.158376,0.513903,-0.14676,E
18735,0.295074,-0.264018,0.396793,-1.164443,0.209813,-0.152375,-0.030447,-0.153655,-0.147529,-0.108953,A
18736,0.267589,-0.152645,0.719442,-2.129363,0.279492,-0.593663,0.332179,-1.952847,-1.686505,-0.182221,E
18738,0.020398,0.104886,0.254692,0.74729,0.237714,0.038848,0.209992,0.767795,0.492408,0.184887,A
18739,0.653181,-0.354871,0.090988,0.440219,0.97446,-1.000348,-0.990221,0.459201,2.021312,0.065976,I
18740,0.794607,0.014929,0.270992,0.972346,0.255771,-0.043836,0.447333,0.675926,-0.589747,0.01606,A
18741,-0.026314,-0.003369,0.289622,0.249147,-0.002696,0.268385,0.257101,0.143984,-0.087786,0.001343,A
18742,0.005558,0.333258,0.102441,0.4004,0.253558,0.078501,0.340805,0.824752,0.294578,-0.092436,A
18743,-0.16583,-0.921096,0.124137,0.507495,0.179494,1.134691,-0.083438,-0.131487,-0.15709,1.15988,E
18744,0.969,0.085006,-0.074037,1.0539,0.261718,0.315109,0.641377,0.459183,-0.05708,0.334098,A
18745,0.000509,0.159066,0.20644,1.037514,0.251565,-0.644589,0.226263,1.145478,0.37745,-0.50741,F
18746,0.090685,0.036493,0.22529,-0.369073,0.272631,-0.198901,0.133011,0.371213,0.417345,-0.285855,G
18747,0.524451,-0.279293,0.162586,-0.699223,0.954329,0.411338,-1.668932,-1.092398,-0.14108,0.649815,I
18748,0.096728,-0.00483,0.112833,0.66475,0.258914,0.014819,0.151655,0.750185,-0.217746,-0.10599,A
18749,0.047672,-0.113583,0.27276,-0.541146,0.265119,-0.737977,0.23066,-0.387402,0.014748,-0.822269,F
18750,0.095558,-0.123475,0.243389,-0.159181,0.261718,-0.39651,0.513855,-0.316474,-0.213465,-0.3396,A
18751,0.259865,-0.177919,0.243039,-1.222083,0.240409,-0.318534,0.198874,0.298056,0.042296,-0.601326,F
18752,-0.002054,-0.198043,0.227397,1.421793,0.28413,0.225151,0.215857,1.179292,0.392192,0.039184,A
18753,0.14617,-0.135433,0.290926,-2.074553,0.25694,-1.747997,0.248669,-2.089529,-1.033451,-1.256203,A
18754,-0.030732,-0.185521,0.433022,-0.138249,0.182171,-0.266078,0.228372,0.245953,0.134747,-0.360188,A
18756,0.080926,-0.242074,-0.039207,1.052282,0.035516,-0.082923,0.223385,0.769171,0.182036,0.029623,A
18757,-0.022331,-0.034599,0.288504,-0.631621,0.261718,-0.37716,0.282092,0.050419,0.051485,-0.478506,E
18758,-0.090532,-0.31877,0.695111,1.145013,0.261718,1.103528,0.314247,0.085874,-0.227838,1.144362,A
18759,-0.036992,-0.017298,-2.700016,-0.311263,0.244462,0.197716,0.105115,0.36772,0.481891,0.272558,F
18760,0.093906,-0.132537,0.364807,0.343701,0.251346,-0.454324,0.140311,-0.189108,-0.527092,-0.351777,F
18761,0.007424,-0.357317,0.035491,0.1836,0.269975,0.473704,0.229931,-0.374337,-0.141257,0.632947,A
18762,0.367922,0.020435,0.242352,-0.820512,0.261718,-0.237953,0.097981,-0.784166,-0.023242,-0.537372,F
18763,0.025793,0.333332,0.277065,-0.090111,0.271636,1.164395,0.370614,-0.698987,-0.372235,1.013756,E
18764,0.105286,-0.158315,0.096728,-0.64367,0.262909,-0.550635,0.560069,-0.43296,0.224468,-0.635337,H
18765,0.163767,0.089944,0.123263,0.514724,0.20878,-0.511397,0.19182,0.704733,0.222676,-0.093109,A
18766,0.078404,0.027268,0.266711,0.931171,0.257719,0.097476,0.241413,0.63409,-0.034942,0.008706,F
18767,0.070183,-0.180964,0.129791,0.469515,0.264747,0.450629,0.412545,0.124791,-0.293767,0.451558,A
18768,-0.039461,0.11365,0.211779,1.177806,-1.254562,0.473086,0.49361,0.032913,0.366678,0.375245,E
18769,0.309865,-1.857223,0.059614,-0.558573,0.100587,-0.514083,0.278297,0.004242,0.046539,-0.537436,A
18770,0.098444,-0.061649,-3.210528,-0.797778,0.253684,0.240979,0.044583,-0.190044,0.166743,-0.002091,D
18771,-3.498799,-0.472992,0.632411,-0.40207,-4.922215,0.103165,-0.002775,-0.040812,0.042952,-0.594206,A
18772,-0.179651,-0.058884,0.222199,1.766603,0.189322,0.430752,0.303757,1.617975,0.698443,0.455877,E
18773,-0.015621,-0.382455,0.15862,-1.148106,0.172249,-0.605377,0.153163,-0.395814,1.378727,-0.557747,X
18774,-0.134991,-0.391915,0.184385,-0.08258,0.20589,2.106841,0.263633,-0.844586,-0.244727,1.602193,A
18776,0.140449,-0.048962,0.204287,0.642255,0.250662,-0.138974,0.182679,0.322888,-0.096422,-0.053035,A
18777,-0.094122,0.037164,0.242476,0.526654,0.230256,-0.713134,0.145845,1.226401,-2.014366,-0.947259,A
18778,0.130549,0.426655,0.137168,-0.087192,0.261718,-0.169324,0.145663,0.034372,-0.115223,-0.139366,G
18779,-0.003821,0.361938,0.046928,-0.091981,0.268012,0.976542,0.528082,-0.74168,-0.525196,0.656303,A
18780,0.847803,-0.10148,0.153984,1.045732,0.963568,-0.72844,-1.09903,0.546305,1.263077,0.256003,I
18781,0.179848,-0.919579,0.118867,0.548863,0.183819,0.57561,0.293445,0.364827,0.150226,0.309713,A
18782,0.041744,0.001905,0.120747,0.128096,0.274521,-0.356954,0.549131,-0.353922,-0.088277,-0.260563,F
18783,-0.03987,-0.216012,-2.861097,-0.856219,-1.184294,1.13226,0.239823,0.172602,0.4167,0.739252,A
18784,0.316259,-0.15401,-2.679515,0.10993,0.917872,-0.007347,-1.177688,0.61876,1.542679,0.16839,I
18785,-0.230929,-0.832228,0.015762,1.282039,0.115788,0.949677,0.038054,0.279177,1.725169,0.802878,X
18786,0.275527,-0.36934,0.231212,-1.084448,0.21492,-0.644053,-0.002295,0.253409,0.247324,-0.769713,F
18787,0.004237,-0.7104,-2.438754,-0.787966,0.232651,0.841041,0.008527,-1.063215,-0.145112,1.12586,D
18788,-0.077336,-0.010439,0.031159,0.333183,0.2314,1.422787,0.252139,-0.082737,-0.558439,1.017284,A
18789,-0.050643,-0.041302,0.179847,0.602986,0.275862,0.801719,0.17683,1.469153,0.240656,0.87377,G
18790,0.538945,-0.001053,0.244856,-0.378715,0.82376,-1.289137,-1.575235,-1.11359,0.148141,-0.891887,Y
18791,-0.142503,-0.170713,0.194783,0.62357,0.261718,-0.536521,0.173584,0.712032,0.247952,-0.234388,E
18792,0.065863,-0.157507,0.100136,0.548544,0.261718,0.082582,0.198338,0.498777,-0.13077,-0.037064,F
18795,0.112043,0.217609,0.11917,0.499692,0.241341,0.470676,0.156391,0.404537,-0.163809,0.277824,A
18796,0.188444,0.316442,0.196211,-0.944773,0.255746,-1.250083,0.673867,-0.785851,-0.37451,-0.86428,F
18797,0.105294,-0.202614,0.06739,-0.602005,0.251033,-0.272704,0.330127,-0.123374,0.178176,-0.42421,A
18799,0.040836,-0.068669,-3.114451,-0.387688,0.256931,0.943224,0.476202,-0.123151,-0.067223,0.435905,A
18800,-0.065629,0.256056,0.379106,0.11544,0.282551,-0.251643,0.512966,-1.456906,-1.095998,-0.495097,A
18801,0.067588,-0.108927,-0.469586,-1.378321,0.271862,0.099278,0.274844,-0.29556,0.285966,-0.127094,F
18802,0.084443,-0.354764,0.050184,0.174276,0.277003,1.109967,0.088508,-0.395041,0.043572,1.02394,A
18803,-0.04388,-0.278585,0.26672,-0.645707,0.245245,0.381222,0.477106,-0.466811,-0.331204,0.063066,A
18805,0.205734,-0.279455,0.195746,-0.610557,0.240166,-0.16274,-0.006447,0.062116,-0.198018,-0.331015,F
18806,0.138743,-0.218617,0.184115,-0.508751,0.186053,-0.395741,0.493866,-0.420067,0.236479,-0.318645,D
18807,0.059897,-0.323133,0.34256,-0.510121,0.265957,-1.096322,0.501934,0.145718,0.490867,-0.940578,F
18808,0.280319,-0.16394,0.141166,1.212556,0.263912,0.017269,0.582833,0.515284,-0.056422,0.06275,A
18810,-0.241255,-0.13969,0.717086,1.996312,0.69415,-0.192691,-0.735622,0.934069,0.508594,1.316491,Y
18811,0.072162,0.021139,0.272675,-0.219208,0.245557,-0.759397,0.467583,0.580596,0.372599,-0.617213,H
18812,-0.05673,-0.571236,0.282562,0.168631,0.26341,1.88986,0.218573,-1.373094,-0.991001,1.940258,A
18813,-0.101088,0.255633,0.3564,0.900969,0.244054,-0.165923,0.11525,0.663979,-0.036812,0.113199,F
18814,0.182006,0.37932,0.039159,0.280754,-0.044127,0.854351,0.629918,-0.098719,0.332638,0.872566,A
18816,0.062777,-0.061218,0.397062,-1.293715,0.197548,0.859238,-0.003202,0.271631,0.594984,0.661775,E
18817,0.122516,0.386138,0.084081,-0.069569,0.261718,-0.379946,0.374438,0.125273,0.183189,-0.260225,F
18818,-0.380295,-0.129809,0.563765,2.203611,0.352395,0.740697,-0.698896,0.522221,2.102396,1.069831,X
18819,-0.111961,-0.168422,0.248987,-0.009262,0.261718,-0.097872,0.18672,-0.128241,-0.23226,0.013615,A
18820,-0.016894,-0.210542,0.128164,0.875949,0.246359,-0.15689,0.307238,0.082411,-0.25784,-0.068554,E
18821,0.05122,-0.350033,0.278846,0.720542,0.270617,0.338284,0.108994,0.081763,-0.151601,0.148849,H
18823,0.265637,-0.276194,-1.174627,-2.709487,0.262875,-0.553835,0.539278,0.19581,-0.601194,-0.44175,F
18824,0.002669,0.218067,0.16576,0.132545,0.261718,0.920103,0.090333,-0.346278,-0.030002,0.63545,A
18825,-0.012337,0.095269,0.177492,0.481693,0.261718,-0.525297,0.07252,0.900336,0.221268,-0.454656,A
18826,-0.310003,-0.223323,0.31428,2.141397,0.330636,0.591159,-1.265888,1.607875,2.153963,1.494457,X
