head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"MUSHROOM:6528",-0.2578875971889636,-0.07558775749121063,0.14083349806000364,-0.16622604962893572,0.43249319021019716,-0.1141835340220576,0.32516015136309434,0.12105926810879135,-0.22323917443303282,-0.5369962885972807,-0.34901411044318703,-0.12617905089625497,-0.11838398292207006,-0.1023095574819396,-0.21577710640815795,-0.10857981902043762,-0.032840524929890334
"MUSHROOM:6529",-0.25586261016792944,-0.0755579024030068,0.1423350136676812,-0.16454763731137267,0.4349082895277686,-0.11399318435406436,0.3245739939080409,0.11913124384044028,-0.22345682504021422,-0.5361000918748923,-0.3480153852549673,-0.12897471472590463,-0.11838828632949916,-0.10191301090390693,-0.2186300462665194,-0.10555167949410918,-0.03717796388004667
"MUSHROOM:6532",-0.2558808881044087,-0.0757265910668951,0.14310527977772625,-0.16408703902409785,0.43504082540084477,-0.11411951794197006,0.32467690791974085,0.11875116416300956,-0.22361158358335262,-0.5360554073653433,-0.34757036162600224,-0.12929078667083588,-0.11855862285641686,-0.10157537289805514,-0.21885109166514216,-0.10510959674715463,-0.037279007547734375
"MUSHROOM:6533",-0.25491639545509454,-0.07411818498581046,0.14472021399135204,-0.16397446423303635,0.4333508710029984,-0.10840696027780435,0.3255467069949417,0.12024986669271508,-0.22434328025288683,-0.5366306657662168,-0.34862337614276795,-0.12911301507975426,-0.11983308610491197,-0.10281308164865366,-0.2179695638195226,-0.10599971427399589,-0.0389724141019407
"MUSHROOM:6534",-0.25760782507815094,-0.07555011297525648,0.1421189755466397,-0.1661570947771076,0.43247800599708625,-0.11239859745494096,0.3253606757113713,0.12210575621565986,-0.22468162349804685,-0.5366267862973408,-0.34829221731939386,-0.12634736630718382,-0.11934994084817631,-0.10174359128161216,-0.2158754839185762,-0.10795646025331933,-0.03331810632258703
"MUSHROOM:6535",-0.2550522625322963,-0.07581567508499111,0.14423409480847305,-0.16526800393448624,0.43545172746194316,-0.11061982097196672,0.32513724690328216,0.12025884317704508,-0.2250959632213329,-0.535232476857863,-0.3467980636497588,-0.12875731476933974,-0.11997230640757478,-0.10140716602642705,-0.21870615572786495,-0.1056508756563617,-0.03730109147211055
"MUSHROOM:6536",-0.2559955278465452,-0.071209675329106,0.15126890912196486,-0.1543710858303748,0.4346241040629739,-0.12045035554689276,0.3289451883602737,0.10890610714984304,-0.21546339704252138,-0.5349086043611976,-0.3485727313962636,-0.14091961723154295,-0.11567672660596,-0.09754455456416038,-0.22384910294934654,-0.10230849557592012,-0.042736486879008516
"MUSHROOM:6537",-0.25835521331249733,-0.07315577450787954,0.1479870195762065,-0.1586543008553333,0.4322923224027604,-0.1257028680078383,0.3292906102572989,0.11241650874611281,-0.21570653894807132,-0.5356718343765132,-0.3498071337246326,-0.1345240336597967,-0.11420352628606585,-0.09653242620518114,-0.21946068578121974,-0.10808395466850766,-0.030665463959121432
"MUSHROOM:6538",-0.2555577129836812,-0.07329016045375576,0.15128725132137,-0.15772034974834806,0.4380409075045047,-0.12502059968716162,0.328891681477821,0.10882856547665046,-0.21518413845319395,-0.532627358646457,-0.3464689286816893,-0.14026760654989973,-0.11423610906785603,-0.09528801646247392,-0.22410948961438662,-0.10292373324054947,-0.03704045450917793
"MUSHROOM:6539",-0.25472606464001557,-0.07055745885061021,0.15355030548539808,-0.15817804607386585,0.4338561883387281,-0.11372027624542139,0.3298715252064936,0.1130516492249379,-0.21811535445581168,-0.5341772095559925,-0.34854175413436644,-0.13907481655453466,-0.11747625784800352,-0.09754002844488577,-0.2215857209644335,-0.10475841546311039,-0.040581409655769896
"MUSHROOM:6540",-0.2574430663319231,-0.07346911385575076,0.1510574448965235,-0.16038623399732146,0.43174569838433086,-0.12021712377301504,0.32991462787369136,0.11397099315011155,-0.21888421029226518,-0.534156645633345,-0.34899642149604443,-0.13243309545362014,-0.1177802798544834,-0.09749429055042469,-0.21954774293040724,-0.10967001751054656,-0.030282099480225637
"MUSHROOM:6541",-0.2546061383592267,-0.07369921567608168,0.1535691064198962,-0.1593989414002195,0.43681267012673936,-0.11795587237730829,0.3293384285013729,0.11146859549412605,-0.21875611285933141,-0.532111029539515,-0.3459612528860984,-0.13735816280745622,-0.11793563024943307,-0.0963900602170718,-0.2235958747239705,-0.10498162858005197,-0.03709110255198046
"MUSHROOM:6542",-0.255108329433981,-0.07070547137918169,0.15357750581556595,-0.15755519759592254,0.43336461578350866,-0.11230705693769844,0.33027066989382814,0.11324154956436426,-0.21787522131015405,-0.5343975625122224,-0.348300776117076,-0.13947578743131772,-0.11774100052745315,-0.09709366949066466,-0.22217215426998443,-0.10507121237093078,-0.04102212002872035
"MUSHROOM:6544",-0.25398996386446576,-0.07319015144860504,0.1534710280664425,-0.1592916611479865,0.43802218227267836,-0.11917477935636556,0.3292232288471572,0.11122835963921258,-0.2176256541030005,-0.5320313435432883,-0.3458243195455782,-0.13894852837839977,-0.1164128822433435,-0.09554236893663706,-0.2239540608720447,-0.10388407444165355,-0.037845905195149854
"MUSHROOM:6545",-0.2545561922910013,-0.0713142289985942,0.1552528594781445,-0.15902012195069332,0.43388325557614077,-0.11054626607741787,0.33021887360208596,0.11408951853801896,-0.21962405494671708,-0.5335394572685178,-0.3472075105443868,-0.137628841661164,-0.11944622463090805,-0.09742254247380139,-0.22188885914172135,-0.1056965800365003,-0.040369300200772895
"MUSHROOM:6546",-0.25694990608854557,-0.07349978569381356,0.15211452621407034,-0.1624387864846548,0.43254416506697546,-0.11544536733215711,0.33050733923399395,0.11699896084188564,-0.22072391856292548,-0.5333951269678242,-0.347452773825449,-0.13205602812373715,-0.11908594254195667,-0.09673063111472781,-0.21868195349535083,-0.10976132738567908,-0.030068860037836476
"MUSHROOM:6547",-0.25487984880244474,-0.07391169870365169,0.1554187119980456,-0.15886452820768915,0.43526568050892367,-0.11514261659471453,0.32990484218631083,0.11325010258949728,-0.22121144823635921,-0.5321130577162128,-0.3453605461826141,-0.1357982797993241,-0.12027239181497627,-0.09590911685485255,-0.22320108341209446,-0.10568612191755135,-0.036842992246952255
"MUSHROOM:6549",-0.2645979815425792,-0.07402122164039353,0.14555398454383675,-0.158027526194161,0.42518960220047425,-0.12550013794495948,0.33031088527772384,0.11575857208867621,-0.2180198503338592,-0.5365281623582585,-0.35095766364883735,-0.12981199862744042,-0.11775880649146939,-0.09671161119763598,-0.21753987105919365,-0.11263350339505947,-0.025701370224090095
"MUSHROOM:6551",-0.2603088766569847,-0.07124479588219995,0.14997306099425528,-0.15797315176182264,0.4277592837777952,-0.11266802135102076,0.33059105256601323,0.11775042653241685,-0.21991465194590729,-0.5358183098892318,-0.3495250277863757,-0.13503227636527193,-0.11966133766373568,-0.09695789966878172,-0.2194770460653126,-0.10861080318625911,-0.03656515818019588
"MUSHROOM:6552",-0.26506396505481633,-0.07454662790232408,0.14611923316508488,-0.16092087863686738,0.42545849675256403,-0.1196699151045485,0.330587997180921,0.1195261345642338,-0.221193883844572,-0.5355944502137464,-0.34903571559124374,-0.12812878470504824,-0.12051357148884227,-0.09672747787658971,-0.21607711771957747,-0.11305100059723679,-0.02541952883241437
"MUSHROOM:6553",-0.2600997957614221,-0.07386251073269713,0.14992394863779535,-0.1605131536403751,0.43051019577396843,-0.1166192958343431,0.3300087968629877,0.11767220261988172,-0.22116007446875288,-0.5336481541728377,-0.347297929495346,-0.13326489008985057,-0.11976800037411328,-0.09544075517677536,-0.22028932620262756,-0.10899145983678452,-0.03212117388559772
"MUSHROOM:6554",-0.25951152456227056,-0.07179135101669241,0.1502843897122352,-0.1579983495308706,0.42843775428725933,-0.11354175007252819,0.3299316309446691,0.11643081917060613,-0.21984696246711502,-0.5357777464279241,-0.3494864046726096,-0.13419943509003007,-0.11979139083426449,-0.09779634625453217,-0.22011179835309863,-0.10866593173897414,-0.03710703676616238
"MUSHROOM:6555",-0.2643610470923003,-0.07449827936623989,0.14673947897215373,-0.16069736957285735,0.42556185010623093,-0.11941967341509802,0.33049264100498077,0.11966784801689755,-0.22147055547014044,-0.5356540821395356,-0.3490614528438158,-0.12810161303160375,-0.12048945799039187,-0.09640275196391664,-0.21637690383114538,-0.11301023995444641,-0.0258359228274098
"MUSHROOM:6556",-0.26108717972127077,-0.07446511742510534,0.1485674858577672,-0.15935409156316022,0.43068783501200125,-0.11853420054538778,0.3291958388548236,0.11669364991519696,-0.2210908956527936,-0.5341219628893273,-0.3469118470372083,-0.13370941853046087,-0.1196630314896051,-0.09550621875391567,-0.2208048054341029,-0.10758477811812972,-0.03360522626949062
"MUSHROOM:6557",-0.25996921739389117,-0.07225050674990498,0.15148293347442088,-0.15981896245986413,0.4281008797211236,-0.10868638623188469,0.33044151355970885,0.11922296394254168,-0.22333082139916766,-0.5345375776339822,-0.3479610412288327,-0.13277289709725512,-0.12299413984649085,-0.09787118341037974,-0.2190356408441777,-0.10901021608421352,-0.036593924980070955
"MUSHROOM:6559",-0.2605095309864987,-0.0748177238899233,0.15158583419406207,-0.16002098273063653,0.4300011039958164,-0.11426014757103879,0.3302226363853072,0.11793786480141455,-0.22379304937651542,-0.5329854005702443,-0.345942289182776,-0.13168275072695126,-0.12285100223869697,-0.09596618050113423,-0.22055747966793196,-0.10891995874167736,-0.03248439415926557
"MUSHROOM:6560",-0.26102191831884736,-0.07099991297416273,0.14729355514974513,-0.1568897047624337,0.4288135544736966,-0.11924428338634317,0.3294475511081021,0.11432944724758361,-0.21633999352301245,-0.5366553891531897,-0.35063064538507005,-0.13746141604113793,-0.11624588197401484,-0.0969847081041919,-0.21992845143701226,-0.10709540846344513,-0.03759050106973049
"MUSHROOM:6561",-0.2652005681475529,-0.07379485376175715,0.14454803818006665,-0.15845899418279674,0.42521248416401247,-0.12486663377371059,0.33032280888920107,0.11780222780879748,-0.2188705759483581,-0.536863873682281,-0.35052295692430824,-0.1297428594211875,-0.11773806938605264,-0.09606525157656097,-0.2161859683112348,-0.11190391868814005,-0.025600545439167562
"MUSHROOM:6562",-0.26232142917000595,-0.07403393900148085,0.14714662454105948,-0.1601042519180644,0.4305821243116537,-0.12217996030682364,0.3292185214618636,0.11644518586722619,-0.21864617497059236,-0.5345597504077204,-0.34754481826331485,-0.13450212610979012,-0.11723389765417143,-0.09444915124663249,-0.21982374090278609,-0.1082421094341705,-0.03171685594343098
"MUSHROOM:6563",-0.2594406388306893,-0.07183362027645024,0.14911017011430203,-0.1580097559344542,0.42921569497927914,-0.11324954846768852,0.329456079541477,0.11679429627108029,-0.2201378357638119,-0.5359565625700458,-0.34918990809253675,-0.13495980690328788,-0.11943825356354279,-0.09795158883128098,-0.22005671530471096,-0.1071859261517864,-0.03826401850074413
"MUSHROOM:6565",-0.2615469712922412,-0.07440305668169479,0.1489518633090013,-0.1601193324854621,0.4300606817473808,-0.11750545155693554,0.32964591973889273,0.11749458849412102,-0.22170409189605303,-0.5336682865524437,-0.3468923203187286,-0.13287648779142286,-0.1205279791601066,-0.09575405256598375,-0.2203060984591119,-0.10850978132363079,-0.03242541511471291
"MUSHROOM:6567",-0.26370009491115715,-0.0739031952303695,0.14761082014367172,-0.16089198493002518,0.42570708149320624,-0.11970032819434073,0.33065490300116945,0.11907508710100352,-0.22101774278303032,-0.5354244054324753,-0.34957374911610284,-0.12857283513310466,-0.12008530100171701,-0.09669532967196293,-0.21629304039409575,-0.11306510322369913,-0.025717384012159276
"MUSHROOM:6568",-0.2620328706534369,-0.07429523085078031,0.1493955010760406,-0.159845433804871,0.42953590363623195,-0.1174715846362238,0.3301671148067984,0.11716353025183342,-0.22141736052376979,-0.5333992075084654,-0.34696574555784127,-0.13287777837780337,-0.12092430899426403,-0.0957497515472283,-0.2204745037406134,-0.10913878854720857,-0.03190693667594568
"MUSHROOM:6569",-0.2602182813109182,-0.07226466000719592,0.15212639768041794,-0.15954819487645278,0.4275503896841517,-0.10975634130605277,0.33086931817365217,0.11809597977906533,-0.22242483923500989,-0.5344757030483209,-0.34838860555833473,-0.1327627538846361,-0.12276373931188182,-0.0978393638936446,-0.21922797468188737,-0.1100150691310451,-0.03541028954746948
"MUSHROOM:6570",-0.2640820753662898,-0.07468311006816875,0.1483887832174729,-0.16120540715516868,0.425641334581936,-0.1163153742632378,0.33081819658179373,0.12013819430693394,-0.22312319672400194,-0.5347666545809148,-0.3481708440460821,-0.12774630041698318,-0.12252151450909415,-0.09682049475657811,-0.21664506023994953,-0.1130253322082001,-0.02657201709804941
"MUSHROOM:6571",-0.25960568740211787,-0.07426251202243594,0.15139483543709203,-0.16199124841238075,0.431051852480717,-0.11268237034507268,0.33009828202928765,0.11895642540172596,-0.22336379564482733,-0.5327655004342169,-0.3459787171798326,-0.13235352818408583,-0.12196259551208197,-0.09585713669642655,-0.21987251221429013,-0.10900205136776507,-0.03273920507939792
"MUSHROOM:6573",-0.26983452385367196,-0.07514511939619255,0.14299646801003793,-0.1586820979322972,0.4205445951624509,-0.12424580122534334,0.3304278617830934,0.11866584839008293,-0.22076635143862072,-0.5367345666759293,-0.35085432014737056,-0.1257804444751259,-0.1214759428530754,-0.09765312962044068,-0.21563388631907382,-0.1152939972714017,-0.023046546759614196
"MUSHROOM:6574",-0.2688193677263443,-0.07500936378469591,0.14275050569488512,-0.1585004292590718,0.4232828001531951,-0.12143858144775234,0.32954466445080666,0.12111186709161836,-0.22213105870942118,-0.5364225001034647,-0.3486243181580208,-0.12944113845387567,-0.12089017400444832,-0.0950251060576189,-0.21738632684405884,-0.11111478430902495,-0.0281687238174303
"MUSHROOM:6575",-0.2654505810127468,-0.07273067228047554,0.1473239118711692,-0.1574872906359483,0.4221228019067213,-0.11324432517987881,0.33054601134704636,0.12008242136827114,-0.2229138937016315,-0.5366631217334812,-0.3502514890719291,-0.1299174719495274,-0.12329390285470052,-0.09806157207018758,-0.21771024945324022,-0.11181212578447255,-0.032825875134575126
"MUSHROOM:6576",-0.2688901679639682,-0.07523752614065425,0.14514782483445227,-0.15928936284984468,0.42080214449801656,-0.11924210668826955,0.33067316266280955,0.12113118274135667,-0.22361129865916288,-0.5363174414619808,-0.3493823658553308,-0.12517397454740778,-0.12367857787539856,-0.09711874272202914,-0.21542994642016122,-0.1147739923490239,-0.024479113043326624
"MUSHROOM:6577",-0.2670562773283311,-0.07515405337725954,0.14614671446090524,-0.15910995814371998,0.4240649419042124,-0.11744690240950759,0.3302484692507756,0.12087385906119576,-0.22415370182650546,-0.5348873370010339,-0.34765228138046056,-0.12866316841850015,-0.12359297505561484,-0.09592759181378166,-0.21805869130000236,-0.1115231355533349,-0.028785187773121907
"MUSHROOM:6578",-0.2660657488273427,-0.07262694575854324,0.14557476782809525,-0.15903215567486256,0.42247491589071745,-0.11275828295074758,0.33047034332954994,0.12135689108120637,-0.22182150549999854,-0.5370956877507058,-0.35019603579230707,-0.13020674793795411,-0.12206232512978671,-0.09752934034524044,-0.21673095385661376,-0.11233371660123304,-0.03230331615472288
"MUSHROOM:6579",-0.2686572413190317,-0.07534755868591521,0.14475589379835813,-0.15991947603862727,0.4207901703484507,-0.11904456049185778,0.33057948348209915,0.12108960669501531,-0.22327317523599563,-0.5364738033470152,-0.3497062795898972,-0.12455287526478384,-0.123493242094813,-0.09750924611184222,-0.21511755400848376,-0.11559562747659949,-0.024011739921745483
"MUSHROOM:6581",-0.2652869679672936,-0.0739221835350275,0.14863865157605466,-0.1573006071007156,0.42299373024787923,-0.11133784520845649,0.33062175999064897,0.11919317595927953,-0.224668229132152,-0.5357495292381663,-0.34859943553471895,-0.1286951502971698,-0.1259578517358931,-0.09901683214473557,-0.21831320556373385,-0.11148669804276476,-0.033716468393931984
"MUSHROOM:6582",-0.26909000588902704,-0.07544369962803306,0.14522512235678575,-0.160831497792289,0.42128911562714805,-0.11620391309075355,0.3306290015357791,0.12278580203265463,-0.2249444891832613,-0.5357362117719925,-0.34830839679158915,-0.12491163956284883,-0.12490464486035957,-0.09710325731246508,-0.21498606987262592,-0.11464799887196749,-0.025171338979691912
"MUSHROOM:6583",-0.26585150679849695,-0.07527375886558588,0.1475252035886364,-0.16190306799118767,0.4256770778635412,-0.11257299555929386,0.32986625117441426,0.12239996018856165,-0.22587725961302174,-0.5338219226819193,-0.34618630947271994,-0.1284840163198622,-0.12514976588357266,-0.09632378052584335,-0.21772670161108387,-0.11129734727726906,-0.030678412796143997
