Company,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,LABEL
13733,0.06623,0.401805,0.426601,1.793367,54.380254,,0.192921,2.894888,1.047297,0.488883,0.210232,0.431661,0.126875,0.128266,770.229285,1.259547,1.518027,0.037462,0.067684,,1.137737,,0.081776,0.389781,0.57028,1.040313,,1.000737,4.667497,0.001238,0.114134,82.805467,9.081143,-0.482655,0.199198,0.990772,,0.763183,0.13351,1.008633,0.199924,,121.17791,87.435019,,1.974445,,0.169597,0.122056,2.892617,0.160576,0.265086,3.215089,0.934263,13513.155195,0.030745,0.099341,0.927954,,,4.917938,35.154258,10.50456,2.151561,0
12669,0.162909,0.162036,0.508713,8.046215,108.558183,,0.186132,20.633817,1.186665,0.732199,0.126676,2.85487,0.156459,0.055975,710.361472,2.482962,20.738058,0.139702,0.142652,,0.996361,,0.078984,,0.836961,0.754373,,4.840162,4.173851,-0.0466,0.134576,33.78781,23.617048,0.73423,0.190952,1.152751,,0.828327,0.146474,2.335461,20.82871,,143.685302,109.684306,,5.994033,,0.1812,0.044725,17.615087,0.173823,0.091845,2.681785,5.463493,10343.330695,0.160278,0.154093,0.859334,,,6.930804,24.525568,25.780684,12.140089,0
15268,0.306317,0.263665,0.528486,10.824428,-292.359607,,0.243611,9.88523,1.286353,0.941828,0.317898,2.875344,0.34003,0.162274,324.519159,2.086337,11.295661,0.112277,0.142264,87.721469,1.5335,,0.166771,,0.92939,1.462992,,0.582845,4.459073,-0.25426,0.271749,43.186567,9.929877,5.23253,0.188932,1.134014,,0.858416,0.1808,1.08403,0.030064,,124.473193,31.546174,-1.607098,4.750419,110.944689,0.079413,-0.018096,9.637794,0.135583,0.101704,2.479163,2.58013,13502.891573,0.374983,0.268716,0.815197,,22.42196,9.623162,55.043217,13.979723,4.539726,0
15261,0.014743,0.519504,-0.014614,1.111511,-109.198229,,-0.007459,0.245025,1.065581,0.262494,0.078707,0.104309,0.034104,0.024324,9577.051433,0.253846,1.803119,0.033331,-0.032297,42.599993,0.935443,0.024226,-0.061055,,0.423214,0.11008,,-0.28504,4.954907,0.346056,0.009188,154.754806,4.65042,0.341056,0.091145,1.075658,,0.421133,0.084461,0.18366,0.057744,-0.028332,140.440113,51.091247,0.823218,0.77069,33.779249,0.052059,-0.032633,0.994238,0.39574,0.200859,0.452073,0.780223,-5495.034666,0.078122,-0.12406,0.929607,,20.118182,8.397078,108.452698,2.693161,5.039998,0
14761,0.032659,0.323313,0.390761,2.157998,-851.03064,,0.050449,0.724618,1.167254,0.81862,0.193913,0.241762,0.173847,0.152447,-116.652537,1.144096,1.490289,0.12679,0.136424,61.156049,0.999437,,0.013287,,0.716727,1.462856,,0.459787,4.555508,0.203686,0.088898,87.015026,10.627828,-0.325114,0.096292,1.657189,,0.593723,0.08327,0.998965,0.130562,,159.023087,64.539232,0.866487,0.991516,98.025094,0.031224,0.119787,2.637476,0.141657,0.33909,1.213787,1.736089,9227.597106,0.075521,0.314415,0.774688,,5.493274,8.724534,49.939104,4.317464,1.173253,0
14509,0.143227,0.341032,0.373477,1.395899,15.551346,0.332659,0.164092,3.479828,1.056939,0.517109,0.081767,0.485882,0.044956,0.066177,-1471.270429,0.517694,2.065103,0.044732,0.020308,56.96405,1.161102,0.051754,0.008757,0.327863,0.556094,0.726089,0.58736,0.798136,4.534163,0.046513,0.076045,56.043178,5.563326,0.478305,0.158474,2.062925,,0.746507,0.106823,1.096054,0.029359,0.109473,109.631488,57.708502,1.094183,2.299552,62.459941,0.016549,0.075421,2.307291,0.362992,0.113598,2.33427,1.722299,11332.152903,0.076755,0.063513,,,9.479897,7.26882,61.043758,9.497769,3.430352,0
14304,0.081945,0.499485,0.223117,0.946271,-43.822467,,0.11209,1.719481,1.074687,0.50755,0.004524,-0.056562,0.078111,0.000341,-668.19359,0.319392,2.220021,0.026324,0.057767,39.024754,1.252136,0.025188,0.051919,0.157472,0.50593,0.407659,,0.123933,4.536597,0.302472,0.068672,77.434842,4.176119,0.331021,-0.003688,1.354639,,0.437651,0.021586,0.340527,0.178404,0.009677,74.420058,81.04882,-0.495417,0.704414,22.986121,-0.047504,0.009243,1.66875,0.504206,0.36911,1.738994,2.203476,7467.314782,0.016847,0.11558,0.969349,,8.690024,6.145761,121.51621,4.980167,1.806732,0
14892,0.025668,0.175318,0.310419,2.67598,-33.310533,,0.174354,6.397184,1.258012,0.826735,0.235677,-0.013537,0.14985,0.27377,1089.026765,0.3577,8.399524,0.091911,0.124435,,1.306748,,0.181126,,0.462533,1.568378,,0.468559,4.6267,-0.01228,0.16818,82.256628,6.902403,1.771563,0.165008,1.329432,,0.802182,0.125207,-0.046962,0.082186,,142.551376,28.772825,,3.186995,,0.088177,0.064283,4.355593,0.261136,0.192178,2.132106,1.389626,8664.956983,0.160161,0.07008,0.822186,,,7.411169,34.640052,9.523123,2.5352,0
12261,,0.318672,0.27912,3.215143,72.395994,,0.086286,3.746519,1.012969,0.686247,0.020177,0.310526,0.118465,0.112385,3302.795042,0.395328,4.046664,0.114345,0.070866,,,0.010801,,,0.663481,0.558505,,6.157903,3.992829,0.281195,0.085271,40.861909,3.391292,2.320637,0.110771,1.93781,,0.719715,0.050157,0.624901,0.20593,0.053152,132.039632,86.415661,,0.989536,,0.091414,0.007766,1.895797,0.388976,0.115946,4.620369,6.847876,4341.903693,0.002866,,0.997828,,,5.142897,47.860513,6.761251,23.275316,0
10557,-0.058653,0.708031,-0.068182,1.136501,-29.862111,,0.026049,0.701125,0.859244,0.174383,0.070441,-0.123347,0.05626,0.017828,4394.873131,0.053809,1.116148,0.037138,0.044338,31.219624,,0.092978,0.05353,0.175012,0.20179,0.300073,0.743394,0.370143,4.315641,0.54721,-0.038272,94.564709,3.978205,0.355585,-0.040368,1.412152,,0.376285,-0.035461,0.206036,-0.165608,-0.043022,165.369466,104.782541,-0.079482,0.634889,42.113398,-0.035514,0.056231,1.268022,0.562294,0.341985,0.331531,1.257031,2319.236524,-0.01114,-0.163508,1.065863,,23.276032,5.205504,188.313742,5.263542,3.452387,0
12867,0.086668,0.321441,0.147638,2.235558,73.529586,,0.021651,1.344603,1.079696,0.487923,0.042016,0.447464,0.071164,0.012149,-1396.561223,0.422469,4.094085,0.11553,0.02491,53.371529,1.213922,,0.043543,,0.25706,-0.03108,,0.000878,3.80082,0.237115,0.075868,74.498253,2.764452,1.683032,0.079788,1.277235,,0.762095,0.031761,0.259016,,,82.616926,173.274296,1.713157,2.575418,59.0748,,,1.386879,0.30097,0.546574,6.362687,6.300434,1807.091376,0.031261,0.195781,0.898345,,-222.314087,5.85547,85.301907,2.867564,14.495938,0
12733,0.087475,0.434076,0.158373,2.54222,26.877216,,0.037487,2.608118,1.098204,0.692618,0.101387,0.089224,0.089144,0.051253,7037.427291,0.48774,2.425271,0.035245,0.068659,,,0.100369,0.050648,,0.400352,0.036243,,-1.410115,4.00024,0.301042,-0.013798,69.483933,3.488726,3.027295,0.021719,1.833265,,0.680559,-0.01903,0.084141,0.052143,0.058786,133.968266,94.860947,,1.335024,,-0.036712,0.042297,2.469038,0.267826,0.205044,-0.117231,2.120586,1213.97872,0.020055,0.217731,0.952922,,,7.939946,56.496087,3.919495,7.238629,0
10665,,0.482259,0.190538,1.462217,-74.233914,,0.161383,1.258998,2.237628,0.518697,0.149495,0.224944,0.025061,0.062431,1400.336096,0.4425,1.152619,0.081905,-0.017042,114.679849,1.461999,,,,0.288302,0.008039,,4.875613,3.372069,0.174205,0.019424,92.319623,7.102713,3.264605,0.049502,2.312417,,0.4517,0.057223,0.649732,,,58.495034,30.36624,,1.318745,121.818408,,,1.981313,0.207255,0.216782,2.927617,7.968316,289.884781,0.015869,,1.015861,,11.281583,13.144488,122.269631,3.961441,33.42932,0
15490,0.121011,0.203767,0.246505,2.111797,91.214633,,0.15589,5.662713,1.133526,0.632561,0.15817,0.240839,0.074647,0.130964,1017.406571,0.922902,4.014095,0.113083,0.057707,,1.035029,,0.090349,,0.56167,0.465573,,2.635171,4.151732,0.298487,0.064167,43.351535,5.629379,1.656341,0.076737,1.506602,,0.772288,0.063933,1.30499,0.077665,,112.023092,63.186057,,3.617032,,-0.011552,0.020002,2.901894,0.184066,0.169828,4.258395,2.12497,6277.001344,0.105252,0.021003,0.850698,,,6.436964,62.917778,8.961459,4.330368,0
15488,0.05144,0.362925,0.066224,1.273074,349.352542,,0.133012,0.116045,1.115609,0.34612,0.092732,0.407858,0.068973,0.015961,5160.11911,0.350573,2.28064,0.087816,0.089831,46.319437,0.987813,0.109751,0.096804,0.296813,0.464475,0.366165,,0.495807,5.34604,0.532105,0.0832,122.643142,4.142256,-0.424613,0.1034,1.483502,,0.697488,0.014186,-0.016745,0.209909,0.050427,84.47585,71.469956,2.317206,1.050858,34.39996,,,1.197393,0.370401,0.205875,1.298732,0.903789,19624.936238,0.000954,,0.928583,,-134.309884,3.66829,135.202228,2.632421,9.816324,0
15536,-0.184355,1.17591,-0.100442,0.813604,-276.260642,,-0.163119,0.19739,1.7931,-0.048311,0.073662,0.035965,0.059214,-0.176924,7730.778538,0.087591,0.861593,-0.08388,0.014182,22.393463,,,-0.103927,,-0.194641,-0.234068,,-0.776095,4.228145,0.924098,-0.029037,255.356459,2.893193,1.964564,0.086316,1.340387,,0.295732,-0.058712,-0.041106,-1.974373,,188.481991,75.966406,1.914637,0.316588,107.444454,-0.131776,-0.029145,0.955833,1.12902,0.597226,-2.590824,-1.416855,-771.06601,0.043565,-0.077944,1.1576,,26.300883,5.781867,148.070669,3.031501,19.216885,1
11786,-0.007881,0.429859,0.150977,1.30011,25.433592,,0.044282,0.723049,1.535021,0.562659,0.033584,0.295864,0.035982,0.006824,-228.031992,0.457525,2.054404,0.125696,0.043963,34.582271,,,0.041118,,,0.234153,,-0.552793,3.969247,0.306919,0.020924,119.424577,5.360896,3.338042,0.117544,2.12542,,0.401465,-0.00263,0.315973,-0.02953,,150.154085,71.131251,4.824319,1.377261,69.006074,-0.0025,0.026433,1.656634,0.440094,0.358333,0.065024,3.981109,2419.785563,0.080405,0.440407,0.993964,,-63.858932,4.832072,132.913655,2.766075,-0.362607,0
15607,0.191229,0.560863,0.106944,3.049435,72.235046,,0.089305,2.179491,1.479799,0.450463,0.101508,1.028395,0.057101,0.195417,-158.596607,0.269605,3.41195,0.196854,-0.003008,48.232938,0.943058,,0.038369,,0.607692,0.795244,,0.179837,4.00837,0.339282,0.061887,147.824638,3.096015,0.88737,0.135664,1.633932,,0.526814,0.025045,-0.060074,,,98.710007,77.241142,-0.077577,0.364831,107.183568,,,1.91157,0.225261,0.139277,1.465865,1.447234,2208.37107,0.119358,0.034921,0.963005,,3.843424,7.420751,139.526039,6.48141,4.767516,1
12907,,0.262591,0.145566,4.094478,226.28171,,0.171608,2.690306,0.873748,0.638821,0.194325,1.157081,0.116583,0.162722,1365.876358,-0.145831,3.857893,0.060463,0.098619,95.996789,1.040576,,,0.047328,0.485923,1.225619,,0.145685,5.834601,0.155202,0.089219,63.260122,6.722113,0.05325,,1.852068,,0.794124,,1.577339,0.222745,,99.56923,53.338205,,1.661182,128.245429,0.00935,0.079671,2.668975,0.372923,0.281986,1.274441,1.050611,156968.091869,0.14306,,0.922382,,9.481106,7.618756,67.470519,5.760298,3.432252,0
14717,0.108141,0.566715,0.16447,2.036157,-6.913482,,0.201725,0.136298,3.126295,0.465954,0.199489,0.444446,0.07149,0.208371,6566.052384,-0.179315,1.056112,0.135709,0.020465,,,,0.050697,,0.451614,0.742461,,-1.896998,3.665473,0.140103,0.030204,82.83873,4.723961,9.290806,0.093939,3.687608,,0.542576,-0.014024,0.04164,,,88.475279,33.089138,,0.747226,,,,1.755406,0.533551,0.109874,6.729744,-0.365331,1637.796335,0.003203,-0.049958,1.000412,,,8.524253,46.12781,10.68965,47.284482,0
14217,0.050194,0.147345,0.526255,5.631026,-48.201602,,0.075694,2.735898,1.057544,0.827985,0.056428,-0.073242,0.058026,0.037987,3484.771493,1.393818,1.856699,-0.010119,0.087442,117.135538,1.149125,,0.075582,,0.692161,0.036077,,3.614054,4.316994,0.32538,-0.009885,117.888284,5.765378,1.464106,0.056781,1.398768,,0.615328,0.048899,0.547523,0.069043,,157.104234,66.591283,0.231261,2.419729,152.215492,0.121331,0.07777,3.353823,0.123883,0.162169,2.195297,0.42109,10035.416999,0.163691,0.196347,0.9617,,4.696661,6.893687,86.049522,6.580598,8.151682,0
11387,0.117163,0.339975,0.356821,2.564087,-21.921177,,0.05917,1.625705,1.011578,0.474033,0.078511,0.234521,0.142064,0.094912,2247.488843,0.253933,3.160681,0.175981,0.139187,67.267339,1.125884,,0.063763,0.283754,0.52174,0.846369,,1.818827,4.880423,0.279218,0.106645,67.883493,4.924072,0.892483,0.082567,1.208955,,0.716432,0.0731,0.677875,-1.863881,,142.106432,91.038562,0.498961,1.675647,73.712164,0.085349,-0.007883,2.087521,0.192144,0.197183,2.393601,2.590217,18283.794227,0.102346,0.262841,0.929546,,9.819038,3.92851,112.516865,8.164981,2.714225,0
11883,0.19636,0.38146,0.536453,3.385004,18.484658,,0.049448,2.116186,1.895069,0.58263,0.04648,0.497483,0.098126,0.043334,3301.24926,0.708678,2.148074,0.225625,0.023418,24.186889,,,0.017834,0.242485,0.539272,0.763309,,1.402513,3.787339,0.339458,0.112377,,6.240634,5.086669,0.180009,1.877029,,0.52375,0.04066,0.783397,0.47085,,90.364646,50.096763,1.233937,0.628045,87.727931,,,0.899275,0.297245,,4.569208,0.962469,2981.038624,,0.292898,0.966207,,11.46597,5.837789,83.314054,6.768557,15.476037,0
12013,0.282778,0.39789,0.30421,1.903237,41.035428,,0.21873,2.59659,2.465,0.657298,0.182623,1.470253,0.023292,0.335688,982.300846,0.205302,5.831896,0.038225,0.01052,,1.281487,,0.078009,,0.547549,0.341533,,7.980795,3.485995,0.165908,0.129929,48.017396,13.023831,10.992539,0.198324,2.392184,,0.747606,0.036035,1.430019,0.528314,,101.240754,41.793709,,2.112122,,0.292835,-0.003866,3.510514,0.232132,0.133853,13.874773,4.743282,1485.125021,0.145451,0.548378,0.918025,,,8.165761,33.393538,9.839512,35.079329,0
10843,-0.058312,0.670115,0.423062,3.375151,839.995874,,-0.040109,1.264917,1.686041,0.74678,0.074895,1.074295,0.080029,0.065041,7557.899419,0.14638,4.034127,0.025049,0.052777,46.172834,1.042614,,0.03198,,0.240458,0.225069,,2.122398,4.670801,0.036585,0.065852,186.546247,3.78074,-0.066986,0.015312,1.232107,,0.734081,0.14293,-0.024089,0.012539,,216.075124,40.975906,-0.174169,0.840382,105.224632,-0.077444,0.099916,1.092541,0.278869,0.282998,3.656545,1.62883,9539.806941,0.013152,0.081599,,,18.935531,7.049563,32.109665,4.212895,1.456645,0
11928,-0.024572,0.623329,0.11065,1.271561,5.189521,,-0.02499,3.60651,1.0054,0.603265,0.032315,0.782643,0.115192,0.082231,5505.645852,0.788987,6.889727,0.095869,0.081833,60.42683,1.15013,0.106955,0.107861,0.0142,0.540416,0.183716,,0.19718,4.776411,0.32999,0.052663,110.498191,12.137956,-0.453855,0.019835,1.248774,,0.761835,0.08336,1.262122,-0.844652,0.048175,49.887107,24.897002,1.074247,1.0109,35.040982,-0.03758,-0.019118,0.927754,0.313221,0.081231,0.936367,0.127619,-7015.43032,0.091109,0.072941,0.984781,,36.155254,30.949738,52.355425,5.292189,2.288323,0
12335,,0.423489,0.024587,0.521928,11.902092,,0.001799,-0.677589,2.339335,0.641615,0.203402,-0.296353,0.032347,-0.088904,-1336.160829,0.392383,1.280729,-0.021028,-0.033859,,1.317329,,,,0.255943,0.289602,,0.528793,3.200501,-0.115695,0.080713,216.962725,4.396103,3.672721,0.142617,2.132649,,0.36956,0.012014,0.586075,,,69.880932,54.553933,,3.558964,,,,2.97083,0.621697,0.291517,4.279674,-2.520174,660.902971,0.049893,,0.981847,,,7.647019,107.614577,6.89676,26.477986,0
11719,,0.483327,0.286663,3.625295,78.075102,,0.015774,0.190786,1.678368,0.404206,0.148679,-0.549025,0.155671,0.08914,2667.78543,1.938234,5.643863,0.145653,0.097053,,1.003621,,,,0.533208,-0.508119,,2.301004,3.141967,0.228319,0.021851,91.158918,4.538483,3.193403,0.074765,2.641415,,0.633585,0.154459,1.082208,,,95.090525,65.529585,,0.808882,,,,2.800471,0.393162,0.065934,25.385624,-0.729225,407.51253,0.078571,,0.953394,,,3.844261,35.327463,6.731583,37.682045,0
13157,0.005022,0.313303,0.267618,2.164612,40.790302,,-0.00206,1.929568,1.568577,0.689516,0.054706,0.304498,0.027288,0.157892,3553.680735,0.334765,1.574574,0.078685,0.052778,53.822428,,,0.103761,,0.346657,0.435868,,3.922113,3.910113,0.330644,0.040945,95.424557,3.046585,5.330614,0.192938,1.627148,,0.642061,0.044568,0.302513,,,104.152008,48.07492,1.145896,1.664691,104.258621,,,1.594365,0.312102,0.356878,5.303538,2.965043,3459.269421,0.030312,0.010147,0.979648,,4.245111,6.347608,67.92151,5.592415,-0.508967,0
10345,,0.474964,0.188338,1.512917,-5.045088,,0.155757,0.386662,0.867125,0.522113,0.200073,0.555656,0.045029,0.056057,796.662826,1.265665,6.648962,0.170804,0.043676,82.798149,1.143448,,,0.145704,0.361069,-0.071589,,0.68915,5.883182,0.496065,0.131373,141.197383,5.282774,1.598739,,1.099344,,0.779283,,0.476529,0.037274,,171.877435,109.601748,,0.724784,59.051943,0.101826,0.019988,3.350647,0.344585,0.220691,1.01204,1.301401,231798.107963,0.084795,,0.949261,,11.680831,6.821699,78.56564,3.668218,5.837097,0
11509,0.013457,0.677063,0.087844,1.305047,-83.554353,,0.026114,1.417953,1.004994,0.500711,0.06335,-0.087353,0.001029,0.075277,7646.081921,0.278692,1.606291,0.052515,0.081661,20.503506,1.187616,,-0.02649,0.158221,0.439631,0.118991,,0.349174,5.088964,0.276609,-0.003302,165.339462,4.928221,0.294775,0.101873,1.844938,,0.469363,0.019251,0.077967,0.791126,,124.721995,96.170514,0.903959,0.661167,42.162588,-0.049677,0.003328,0.964269,0.429897,0.298293,0.867397,1.024961,3976.618067,-0.003143,,0.93013,,11.496887,8.122601,135.989667,2.484326,6.300167,0
14377,0.090183,0.575255,0.226446,1.04376,-30.224557,,0.078277,0.877174,0.934327,0.541915,0.121961,0.142805,0.067808,0.043908,3839.94221,0.267794,2.496555,0.121856,-0.001547,31.936944,1.424265,,0.072342,0.082716,0.466935,0.108523,,0.735182,4.690939,0.258679,-0.009392,150.626551,1.86302,0.937102,0.048251,1.394827,,0.583971,0.033359,0.313378,0.203491,,118.625244,99.538344,1.228517,0.800069,25.033653,0.049297,0.065917,0.896858,0.511521,0.366369,1.571728,2.05087,-1658.83334,0.091418,0.065015,0.967076,,1.22661,4.346703,105.275439,2.049356,6.345968,0
13739,,0.351017,0.6149,3.190102,-96.430216,,0.247022,9.114016,1.507581,0.648016,0.000354,0.466355,0.252328,-0.008727,4548.730004,1.67102,10.2629,0.318253,0.133539,,1.354949,,,,0.192536,2.359054,,10.809317,3.082009,0.503988,0.164018,,,,0.328126,2.174293,,0.654643,0.062413,2.007945,,,84.15533,23.981395,,5.191824,,,,0.678241,0.295704,,14.062505,-0.149284,450.665996,,,0.881042,,,12.718265,95.926385,8.048112,23.575954,0
11449,0.104706,0.311385,-0.038196,1.618994,-43.43035,,0.140513,2.060503,1.099727,0.587737,0.044919,0.463136,0.02111,-0.009153,958.287339,0.616053,2.555412,0.018625,0.025657,48.561407,1.070295,0.070354,0.034557,0.39606,0.47089,0.240285,,0.409014,4.643766,0.338066,0.076963,132.741262,2.349842,0.630983,0.0772,1.045457,,0.648661,0.044088,-0.003591,0.016334,0.021528,62.43797,42.77763,1.436069,0.623059,69.145975,0.006439,0.029018,0.942433,0.321569,0.107375,0.670716,1.5187,7871.83402,0.087557,0.104734,0.913986,,15.731217,9.052475,139.643219,3.986725,3.745166,0
11275,0.035048,0.616282,-0.027642,1.446388,-31.985383,,0.028557,0.466909,1.145982,0.516952,0.106774,0.291618,0.010283,-0.018835,-6560.720117,0.378608,1.585486,0.062586,0.031796,47.80138,1.341444,,0.053256,0.170844,0.27887,0.195537,,-0.035464,4.420586,0.325032,0.036411,154.568683,2.824521,1.125089,0.124304,2.163852,,0.555832,0.036921,0.147819,1.098973,,97.939488,86.9164,-0.667951,1.121735,56.506587,0.068037,0.008923,0.903819,0.399112,0.19309,1.024285,1.287446,3150.06169,-0.002656,0.101517,0.9679,,16.781041,3.95117,125.207906,4.358832,3.236772,0
10842,0.079691,0.591455,0.016176,1.217919,-71.752323,,0.064409,1.250311,1.154981,0.415716,-0.012345,0.279787,0.00113,0.010955,5463.213334,0.208077,1.712499,0.008155,-0.001609,50.407432,1.035976,,0.062044,-0.013188,0.557942,0.360936,,0.629822,5.14203,0.498484,-0.005824,166.062813,2.360873,0.420777,0.078025,2.407637,,0.341461,0.101727,0.222083,-0.162588,,117.571842,67.240229,0.04659,0.902042,36.384132,0.09643,-0.013911,0.680117,0.420278,0.448846,1.018514,1.005046,-1956.028295,0.022675,,0.991612,,8.748425,7.640031,135.007099,2.228287,11.324775,0
10913,-0.040395,0.569918,0.112057,1.468104,-96.002404,,0.068152,0.241885,1.017362,0.257767,-0.04009,-0.114476,0.002038,0.050624,3722.457461,0.090084,1.662665,0.021174,0.039944,51.112434,1.154879,,0.003717,0.186556,0.254077,-0.001445,,0.577616,4.432342,0.444825,-0.024282,91.458866,2.04141,-0.124091,0.00135,0.903043,,0.479124,0.001085,0.139042,-0.756402,,141.822811,61.884766,-0.089646,0.466671,63.32139,0.073053,-0.035374,1.045214,0.620147,0.292423,1.322226,0.773186,619.239146,0.044821,-0.044545,0.945387,,4.889814,4.968564,161.478462,3.012157,1.402435,0
15180,0.082856,0.602014,0.064152,1.342267,21.13827,,0.056885,0.697127,0.981161,0.34846,0.008425,0.238764,0.052603,0.092981,-618.491863,0.13876,1.398514,0.050308,0.076274,63.033552,0.940263,,-0.035048,0.159898,0.28723,0.047894,,0.182139,5.028839,0.222254,-0.05826,200.586651,3.60531,0.04291,0.047461,1.170632,,0.446938,0.000887,0.069144,0.588043,,103.289793,92.585831,8.324486,0.931435,28.774262,-0.017514,-0.011255,0.77416,0.550342,0.545705,1.100718,1.073938,2876.847882,0.100223,,0.971116,,-46.787039,3.732419,123.967451,4.533432,1.171917,0
12460,-0.044853,0.502509,0.112157,1.69168,4.118092,,-0.011891,0.569676,0.979097,0.158727,-0.014425,-0.139106,-0.04222,0.065105,-3367.333474,0.028047,1.26189,-0.00092,0.00445,13.474212,,,0.049527,,0.13926,0.012385,,-0.120084,4.500475,0.697186,-0.036497,164.188685,1.723839,-0.182406,0.019557,1.008683,,0.387427,-0.028929,0.650974,2.12194,,148.331836,148.35028,-0.495049,1.679884,36.377877,0.028547,0.000318,0.700015,0.812553,0.467371,-0.094422,0.792767,-2015.047163,-0.020553,,0.955644,,44.965513,6.693135,215.755537,3.526298,16.129928,0
14108,,0.650351,0.018407,0.647239,-75.522574,,-0.107028,1.80959,1.013735,0.330113,0.162464,-0.051909,0.110646,0.12515,-779.061867,0.349067,1.378269,0.139044,-0.006342,,0.930869,,,,0.423582,0.413006,,1.548151,4.180955,0.533068,-0.038651,46.335773,5.901652,1.116531,-0.072399,0.869954,,0.170521,4.8e-05,0.884183,-0.092627,,70.314005,20.009557,,1.227337,,0.002374,-0.030912,1.06648,0.651674,0.147359,0.482859,-0.027996,1875.150326,0.067336,,0.926109,,,14.660666,129.646144,6.757506,-5.584871,0
