Company,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,LABEL
13122,-0.007787,0.69898,0.067978,0.727835,-152.429616,,0.074801,1.463917,3.290774,0.425488,0.140228,0.31932,0.033614,0.200983,2075.284781,0.63711,2.93498,0.150938,0.033853,,,,-0.010002,0.21759,,0.001754,,,4.097543,0.249141,0.024893,50.463729,9.757442,6.281552,0.093477,3.043889,,0.303092,0.048408,0.561224,0.181831,,94.309654,65.118395,,0.710737,,,,1.335697,0.605839,0.229169,,,2548.031039,0.069602,-0.662029,0.934376,,,5.876016,40.92807,8.958286,,0
14493,,0.755121,0.019427,0.822768,30.823218,,0.004374,0.136647,0.843698,0.239869,-0.006246,0.156914,-0.01868,-0.055299,-1388.215718,0.192217,1.747302,-0.058523,0.075767,52.843785,1.258229,,,,0.328105,,,0.352568,4.959288,0.832909,-0.097331,117.749894,4.169325,0.159919,0.04181,1.999002,,0.360561,0.019311,0.201768,,,133.159352,65.755545,,0.829205,31.257751,,,0.703618,0.483625,0.186749,0.996445,1.192112,-7213.683509,0.101581,,0.98818,,57.99897,4.393754,127.610531,3.423543,3.277778,0
10344,0.072821,0.350035,0.040962,1.912441,392.900454,,-0.009954,2.19826,1.074226,0.64295,0.104039,0.411691,0.047466,0.094931,362.730741,0.72117,4.925107,0.062055,0.088923,64.75509,1.167896,,0.004792,,0.263129,0.348405,,0.483173,5.428382,0.525902,0.119918,,4.069194,0.278164,,1.432372,,0.645743,,0.365717,,,162.490996,96.817883,8.106339,1.282688,76.484943,,,1.239227,0.175249,0.173292,1.052407,0.862264,-2802.648271,,,0.794303,,-37.108351,3.834193,68.297499,2.746372,0.894141,0
15133,,0.309936,0.670988,5.779503,155.625294,,0.158952,4.224523,2.45994,0.810665,0.103086,1.681646,0.002809,0.076434,725.107461,1.416432,7.032953,0.282951,-0.012667,,0.97241,,,,0.240071,1.104125,,,3.116278,-0.090675,-0.015357,,,,-0.094074,1.68652,,0.834413,-0.024505,2.675465,,,140.252318,28.46036,,3.529857,,,,3.23048,0.235755,,,,592.446381,,,0.735409,,,12.437767,91.959611,4.708646,,0
14589,,0.51089,0.439786,3.553762,-15.093837,,0.015789,0.56463,1.811679,0.4199,0.165279,-0.189921,0.103265,-0.01489,-3231.399356,-0.120405,3.590641,0.021755,0.046831,,,,,,0.507288,-0.005487,,,3.384153,0.078081,0.089771,123.862704,2.612954,7.111539,0.03547,1.428158,,0.812478,0.005001,0.508156,,,105.071895,57.73082,,2.135904,,,,2.524391,0.476238,0.116043,,,1119.762652,0.078453,,0.985745,,,4.537512,124.13948,8.167435,,0
12834,0.099119,0.318054,0.546919,5.46869,-936.062414,,0.033325,4.468717,1.229251,0.775442,0.117288,1.246096,0.142679,0.07212,1440.048717,1.615287,8.336483,0.065614,0.156646,99.00011,1.191942,,0.02336,,0.83388,1.183051,,0.175487,4.559125,0.25459,0.127839,32.929929,12.180569,2.318596,0.112346,1.710834,,0.795361,0.157954,1.966818,0.091361,,172.450458,46.527001,0.472732,1.164318,57.933313,0.109289,0.038876,2.454368,0.240266,0.069162,2.933198,2.593047,16278.838979,0.191358,0.1179,0.958278,,8.700061,5.69712,77.624574,4.461512,4.663461,0
12387,,0.484465,-0.047313,3.202635,37.333256,,0.027659,1.257689,1.173523,0.350082,0.095181,0.1231,0.119205,-0.001762,11197.201513,0.310694,1.932862,0.098955,-0.030342,,1.406577,,,,0.296338,0.296202,,6.066996,4.06276,0.016558,0.023721,97.501751,5.784331,0.256758,0.057987,2.712308,,0.763181,-0.003656,0.072546,,,131.977825,112.564948,,1.219993,,,,1.438115,0.427762,0.238864,6.377439,3.333975,3942.161323,0.007759,,1.044039,,,5.718103,144.441579,4.130241,9.430258,0
14168,,0.398147,0.101612,0.925124,-72.261397,,0.017492,3.787572,1.225878,0.649162,0.041406,-0.031499,0.162274,0.138251,4486.943194,0.413752,3.840918,0.130715,0.117388,46.301063,1.10503,,,,0.572661,0.244458,,0.668881,5.140943,0.14968,0.004826,199.831589,3.402608,0.549838,0.112847,1.575687,,0.523419,0.011113,0.22424,0.513828,,178.37226,50.301324,,1.807313,95.779616,,,2.214683,0.375952,0.287212,1.331441,0.999142,5985.443373,0.188671,,0.825597,,8.353673,9.908435,156.840332,2.379052,3.761865,0
11046,,0.429216,0.309175,0.660523,19.62123,,0.108764,4.900518,0.996365,0.61704,0.033667,1.316796,0.063058,0.007613,2722.387936,1.496843,1.570949,0.085681,0.084444,,,,,,0.42976,0.856609,,-2.037124,4.00675,-0.014004,0.065401,37.390612,12.715129,1.250537,0.105257,2.034011,,0.715248,0.001897,2.033172,0.425105,,92.660312,98.777921,,4.432153,,0.108588,0.059065,5.696985,0.178061,0.14828,9.642483,9.477716,5310.856194,-0.016242,,0.960871,,,6.985476,28.090264,11.825616,41.669808,0
15013,,0.472776,0.298197,0.86195,-2.115206,,0.023406,0.499274,1.841658,0.547105,0.18646,0.019393,0.090909,0.161923,-1342.206033,0.694018,3.345223,0.069681,0.07624,33.008991,1.021823,,,,0.591317,0.170521,,5.823163,3.842648,0.104094,0.046327,62.688178,5.827795,4.251542,0.079653,1.473844,,0.650155,0.031251,0.460597,,,180.064915,49.867907,,2.714703,51.638574,,,2.873268,0.285753,0.287526,1.490985,2.561509,2170.078179,0.067191,,0.984853,,-245.732781,3.430855,130.288522,4.421689,-11.122741,0
15791,-0.027977,0.539296,0.213784,0.970918,2.584909,,0.111998,1.160438,1.538786,0.177347,0.020543,-0.01427,0.10418,0.115633,4517.012239,0.253285,1.448245,0.105332,0.05743,86.886966,,,-0.025884,,,-0.02464,,5.188042,4.147683,0.23775,-0.041324,129.041657,4.811321,4.267491,-0.019938,1.514217,,0.330778,0.009297,-0.002473,,,174.744705,48.591766,-2.919987,0.64061,72.821613,,,1.334273,0.415405,0.422547,-0.618632,5.629585,-1281.276655,0.068544,0.762199,0.92592,,-56.284914,7.155382,81.173256,3.855829,-6.318828,1
11094,0.115466,0.608208,-0.010695,1.058438,-178.658415,,0.081383,1.753107,1.050416,0.409274,0.092714,0.232492,0.07767,0.108612,-112.226426,0.005418,1.923459,0.103863,0.022768,31.624297,1.170534,,0.065562,0.212739,0.420784,0.324023,,2.004341,5.183382,0.275357,0.059882,111.323886,2.826291,1.110231,0.054553,1.780952,,0.475113,0.0142,0.01352,-0.234844,,116.06103,50.125197,0.664658,1.141138,50.077351,0.06662,0.034915,0.982377,0.565061,0.460395,0.463122,0.015408,23544.920745,0.115587,,0.988921,,15.415731,2.956008,141.256458,3.125791,8.877802,0
14435,0.060674,0.676612,0.115489,1.054865,-31.068811,,0.022246,0.955891,1.105877,0.275901,0.077788,0.110389,0.039845,0.132023,-1598.876974,0.005432,2.882615,-0.035132,0.074849,26.991095,,,0.027437,,0.328739,0.211097,,1.042333,4.527203,0.220001,-0.021994,128.542108,2.555347,-0.1425,0.13342,1.230307,,0.594973,0.069323,0.075983,0.346698,,91.373519,35.675369,0.474167,0.443089,42.811184,0.027915,0.014138,0.660791,0.588659,0.261521,1.3534,1.128897,5600.776132,0.074838,-0.074315,,,-0.402837,7.635523,93.975756,6.924438,11.460971,0
12044,,0.321918,0.464553,1.803136,33.312038,,0.11633,3.12439,0.902361,0.530549,0.033908,0.027517,0.135677,0.044408,470.545839,0.19118,5.569743,0.018077,0.039326,,2.012519,,,,0.779488,0.730038,,1.909086,4.083877,0.386101,0.096961,97.885852,6.998918,2.470879,0.067036,1.618408,,0.693794,0.118256,1.022222,-0.583765,,133.00038,88.824535,,1.649376,,0.032847,0.075042,1.778717,0.319405,0.093018,-0.802633,-0.93414,3588.564944,0.135788,,0.948704,,,6.724447,77.505602,5.424083,-10.440045,0
10401,0.02675,0.421067,0.036378,0.961682,-34.780376,,0.004217,1.716904,1.197963,0.461785,-0.054693,0.378615,0.003284,-0.006356,6397.255705,-0.176309,2.58089,0.075197,-0.06667,,,,-0.105197,,,0.041256,,5.749603,3.731929,0.279695,-0.030898,89.378818,4.240298,2.619144,0.006435,2.032739,,0.37923,0.021978,-0.056961,,,148.636366,120.646139,,1.164893,,,,1.605512,0.618797,0.444595,-1.918367,-0.895485,1505.188629,0.097224,-0.69987,0.978228,,,5.322891,184.54105,4.447736,26.669263,0
13568,0.10166,0.295702,0.237964,3.147719,5.680509,,0.060301,4.387512,1.587959,0.423373,0.155371,1.013123,0.09077,0.074077,-28.207224,0.190943,4.692152,-0.014889,0.005338,,1.376058,,0.008725,,,-0.162236,,5.770398,3.690845,0.113982,0.099954,81.837492,8.33071,3.643675,-0.0137,1.394242,,0.686711,0.122273,-0.059861,,,146.652335,39.036702,,0.747923,,,,3.771477,0.40488,0.307757,4.033115,7.608027,1588.734758,0.146248,0.222044,0.847715,,,6.111445,59.406043,6.589532,-1.778424,0
11014,,0.669463,-0.003992,1.531872,17.213998,,0.052179,0.717779,1.288298,0.383906,0.114506,0.199404,0.022407,0.123871,4071.644771,0.547813,2.996967,0.009106,-0.015856,50.968885,1.158856,,,,0.512919,,,0.434495,4.953353,0.252512,0.053359,129.105277,3.737068,0.225648,0.088907,1.706427,,0.486465,-0.000775,0.185174,,,80.31304,87.401756,,0.540756,39.55637,,,1.6755,0.300544,0.222895,0.589469,0.913643,13389.458544,0.006445,,0.893503,,4.61776,7.060513,110.651723,5.194205,3.966796,0
13861,0.01677,0.372681,0.436696,3.572953,17.096624,,0.091884,1.333548,0.969398,0.685844,0.151553,-0.062231,0.048512,0.136766,-2033.871631,0.330226,4.258016,0.047329,0.040635,48.774732,1.33133,,0.01171,,0.380918,0.745059,,1.519949,4.38288,0.009162,0.031277,103.17735,5.294268,2.53739,0.167792,0.985441,,0.612541,0.10577,0.191129,-1.529149,,105.467215,92.048713,0.864856,1.510533,83.091998,0.045323,0.047103,1.530606,0.301651,0.117866,0.037278,3.071371,10773.081078,0.126717,0.007272,0.986199,,5.725612,4.393799,62.840216,6.749805,1.723167,0
15643,0.058987,0.535295,0.254072,1.490917,77.254642,,0.020426,0.202437,0.818823,0.597749,0.120572,0.433895,0.102358,0.063627,4603.469284,0.67204,4.456218,0.063139,0.039655,,1.068072,,0.057148,0.00206,0.579244,0.165656,,0.809342,5.35615,0.325537,0.034317,161.264667,2.892482,1.238225,0.166162,1.446247,,0.685235,0.097379,-0.022778,,,120.533941,102.923805,,1.563843,,,,1.956116,0.344846,0.323012,0.97712,1.566221,12056.581583,0.010678,,1.004125,,,3.859371,150.093174,3.464135,2.466524,1
13441,0.030459,0.35353,0.225972,2.427474,14.82406,,0.079491,2.946356,1.105519,0.578536,0.083599,0.066184,0.088523,0.142674,2300.095591,0.461597,2.132371,0.117507,0.098838,84.509377,1.232464,0.146123,0.081034,,0.566728,0.067943,,0.888183,4.605037,0.451887,0.090747,81.947764,2.311931,0.509187,0.107669,1.109176,,0.652225,0.060341,1.146213,-0.088269,0.057515,97.709063,59.96209,0.501188,2.028727,46.843224,-0.032398,0.023449,2.327587,0.18042,0.327898,1.709206,1.143137,8939.159515,0.031942,,0.943231,,7.912122,7.356451,44.21034,2.375171,5.196394,0
13163,,0.226204,0.292214,1.668378,22.002712,,0.149121,0.001291,1.915273,0.710327,0.066389,0.614531,0.113266,0.031948,69.740061,0.61928,1.797343,0.023681,0.010649,,,,,,,-0.012907,,3.842791,3.990829,0.108287,0.122193,59.434277,6.038677,2.439191,0.152341,1.288003,,0.750823,0.070651,0.091926,,,102.677995,94.071391,,1.317685,,,,0.520044,0.349938,0.151061,-0.591085,5.602233,2850.703439,0.092551,,0.924644,,,6.787979,90.274208,7.009725,15.101633,0
12995,0.139222,0.4384,0.040499,0.958703,-63.535161,,0.009659,3.773605,1.194784,0.393791,0.015124,-0.200315,0.045997,0.1293,7460.077699,0.549416,3.426314,0.069877,0.11973,54.113891,1.044883,,0.099646,,0.41204,0.32366,,0.92359,5.007397,0.636532,0.101225,79.861313,3.239297,0.994107,0.039508,0.99508,,0.5652,0.054115,-0.143955,0.066429,,117.410282,33.770229,1.338073,1.188277,78.081327,0.009253,0.091044,1.069481,0.450409,0.151738,1.097892,1.052533,16326.557719,0.039962,,0.887391,,5.036132,6.326625,78.924379,5.534169,4.015539,0
13273,,0.192549,0.360348,2.239003,-29.85355,,-0.038244,6.050694,1.63877,0.498224,0.043728,0.176435,-0.009029,0.19194,2137.799308,1.501179,6.543518,0.217919,-0.006483,,1.311986,,,,0.68974,1.354945,,,3.420643,-0.007753,0.030563,49.259667,3.457293,5.866897,0.076631,1.497733,,0.566496,0.104936,0.326235,,,179.881313,38.28217,,2.327595,,,,1.123168,0.239466,0.093449,,,529.212708,0.13282,,0.875168,,,4.858571,60.012762,13.906834,,0
15124,0.050914,0.429473,0.100043,2.152985,-52.136685,,0.051724,0.382632,1.046718,0.400676,0.063831,0.121274,0.032855,0.074182,828.846105,0.041342,2.359959,0.030694,0.006609,,1.329636,,0.042069,-0.020228,0.295933,0.480725,,1.790987,4.490772,0.434904,0.052164,83.0541,6.154737,0.172921,0.067343,2.900923,,0.489067,0.020514,-0.072444,0.896073,,111.857005,96.304298,,1.254652,,0.03369,0.071104,1.760598,0.390218,0.159145,1.712877,1.168483,6831.862749,0.045002,-0.01697,,,,7.941285,112.414413,4.470165,19.450345,0
13628,0.065232,0.34851,0.476447,2.021301,59.669462,,0.08235,3.076088,1.548027,0.78607,0.211026,0.839713,0.095249,0.119398,1856.454495,0.650192,5.30481,0.094328,0.029774,,,,0.115495,,0.590815,0.94372,,1.824202,3.941967,0.257003,0.061698,101.430048,7.422508,2.015908,0.161611,1.58513,,0.829052,0.046904,0.620811,,,126.357469,110.878343,,1.49159,,,,1.569817,0.220815,0.232952,-0.045643,0.029223,2124.468402,0.020344,0.029106,0.948048,,,6.234381,72.933755,4.262056,3.79479,0
15418,0.047473,0.416376,0.360676,2.517038,40.179621,,-0.01985,2.205755,1.462157,0.610257,0.022579,0.076641,0.03987,0.053518,49.721311,0.269882,3.514454,0.093504,0.032408,58.712058,1.135509,,0.078726,,0.540746,0.245949,,0.290891,4.492727,0.33046,-0.000593,125.857828,2.661731,-0.090222,0.070524,1.677468,,0.583083,0.061564,0.083485,0.351123,,108.409944,65.597601,1.356004,0.973661,81.662906,0.107846,0.030605,0.963297,0.375583,0.282832,0.085783,0.703397,8825.671722,0.049492,,0.917589,,5.977934,4.287774,66.157651,6.520187,-0.707564,0
15101,,0.316066,0.570027,8.821386,45.881919,,0.17718,0.359039,2.557324,0.519259,-0.100019,0.846547,0.087294,0.210707,667.143189,1.12813,6.468228,0.120915,-0.058945,,,,,,0.310207,0.926596,,,2.793121,0.171568,0.089095,20.569357,5.358369,14.127402,,1.998946,,0.85505,,3.670334,,,144.635212,28.054342,,5.5819,,,,6.789109,0.563607,0.007488,,,289.799408,0.127102,,0.85938,,,9.86109,33.70206,13.587,,0
14461,-0.057002,0.57513,0.35787,2.167571,45.084826,,-0.000628,1.62991,1.102292,0.384664,0.095638,0.205195,0.031451,0.078944,3940.706742,0.027534,2.761698,0.078095,0.099349,,,,0.000976,,0.385126,0.321648,,3.250612,3.963047,0.032338,-0.035992,80.80203,7.661091,0.28859,0.092813,2.594051,,0.60287,0.083318,0.68058,-0.090172,,98.636842,70.581905,,0.993991,,,,1.169641,0.462328,0.391593,2.430274,3.173057,2327.647875,0.056699,0.234968,,,,9.922904,73.117317,4.660693,7.098193,0
15586,-0.047449,0.368173,-0.053535,2.678014,55.260723,,-0.036368,0.247823,1.874631,0.470138,0.009836,-0.08915,0.111469,0.005076,891.009479,0.089355,0.91512,0.08726,0.074616,54.717098,1.500654,,0.032507,,0.628102,0.042908,,,3.608584,0.129232,0.04423,143.582995,4.102846,3.386625,-0.079618,1.560826,,0.269554,-0.024764,0.083971,,,107.527875,129.261205,7.456344,1.109933,68.214791,,,2.055051,0.233477,0.497912,,,16.410146,-0.010891,-0.682055,0.900793,,39.259417,3.626158,170.005889,6.127163,,1
12053,-0.27874,0.259036,0.145201,5.319137,-75.088508,,0.069199,3.49347,2.737426,0.714456,0.01647,-0.876045,0.04301,-0.231778,3994.426141,-0.192829,-0.2468,-0.171984,-0.137778,,,,-0.043666,,0.268254,-0.47097,,,2.305672,0.169817,0.046535,114.812837,16.02876,12.82615,,2.787137,,0.336098,,0.101924,,,59.99604,60.781749,,1.725825,,,,5.30082,0.373935,0.256768,,,77.185786,-0.014348,-0.714488,1.007757,,,9.121293,12.336912,5.932915,,0
11782,0.079612,0.327361,0.379113,0.907997,13.717704,,-0.017204,0.787322,2.982996,0.433557,0.118876,0.56006,0.010216,-0.01673,1964.893901,0.602553,1.664777,0.070586,0.065173,,1.144636,,-0.00789,,0.559094,0.591704,,-0.424446,3.42872,0.067103,0.070669,93.853311,8.191385,5.536966,0.204561,2.88341,,0.383918,-0.015281,0.005055,,,70.818326,63.061901,,1.769228,,,,1.410627,0.413261,0.110775,2.180292,6.644944,774.583722,0.089933,-0.096734,0.941262,,,7.511875,76.769995,5.615472,27.660159,0
14620,,0.302086,0.175788,1.977314,212.85095,,0.107551,-0.135805,0.951602,0.528028,0.123789,0.195609,0.087665,0.032432,-71.697924,0.468729,1.61826,0.02654,-0.006371,67.874619,,,,0.125255,0.593149,0.74597,,0.433775,5.577343,0.537702,0.049437,,4.293788,1.844484,,0.670088,,0.783764,,0.642072,0.292675,,138.671156,,,1.495454,67.287899,-0.018816,0.095422,1.755815,0.433125,0.422571,1.135603,1.109781,30407.714833,,,0.991517,,-19.060594,,102.755129,2.698996,5.957101,0
14437,,0.392821,0.167715,3.770587,169.484103,,0.132818,0.354407,1.064842,0.49812,0.071502,0.970364,0.068015,0.096685,2135.723046,1.055967,3.249133,0.098149,0.004302,59.764405,1.19557,,,0.447669,0.532782,0.116726,,1.053167,5.404732,0.007723,0.123201,102.935546,3.794753,0.455159,0.097811,1.229357,,0.760478,0.065037,0.515597,,,182.433656,118.788903,,2.795551,18.510419,,,2.079863,0.177797,0.231388,0.884781,1.123003,110353.724896,0.026498,,0.908057,,100.49583,7.252519,55.602824,5.987442,0.364989,0
12000,0.288575,0.185149,0.565995,3.393012,-269.256209,,0.099254,7.918564,1.223871,0.651773,0.081965,-0.278242,0.203591,0.301965,-461.163069,1.385068,5.443128,0.173531,0.150961,,,,0.056661,,0.771524,0.977911,,3.428517,3.912271,0.199065,0.269678,,,,0.298537,1.178785,,0.650946,0.04582,1.735561,,,176.488369,42.311349,,1.806881,,,,5.338149,0.372686,,-0.231186,0.568483,4894.627264,,0.365114,0.808123,,,4.997864,27.571005,2.681933,21.087604,0
14864,0.017541,0.36329,0.186208,2.600674,49.570537,,0.112844,3.272245,1.289087,0.543746,0.154179,0.482828,0.113114,0.034876,-1738.474409,0.670466,1.734115,0.083458,0.105292,19.851649,1.183848,,-0.028541,,0.648669,0.555049,,0.768003,4.955788,0.70982,-0.015569,111.754909,2.554209,0.930005,0.066984,2.154373,,0.549402,0.002306,0.385599,1.457871,,156.231518,44.195243,-0.477632,1.007668,61.59377,0.053701,-0.03632,0.545588,0.516968,0.270207,0.760865,0.935085,23496.372219,0.073731,,0.941381,,15.871922,8.869179,54.83936,4.065362,6.447754,0
12217,0.167371,0.313964,0.240768,2.782022,-45.031868,,0.079643,3.02787,0.964529,0.465852,0.102025,0.979688,0.142086,0.088018,-470.299727,0.437112,2.905068,0.175663,0.006193,,1.251686,,0.018774,0.026424,0.6449,1.349859,,0.895371,4.352865,0.499049,0.0367,100.705468,2.604239,-0.098509,0.160874,1.595129,,0.529728,0.078945,0.605063,0.348773,,78.035283,20.575799,,0.611468,,,,0.556677,0.35152,0.099881,1.548438,0.843409,5520.307613,0.153712,0.169098,0.856615,,,11.793339,46.432156,4.37919,0.795332,0
11705,0.128122,0.482804,0.295997,1.639993,6.230817,,0.177119,0.597642,1.895904,0.632526,-0.004663,0.927392,0.104554,0.017343,2417.296956,0.448051,1.896505,0.102673,0.021969,,0.828115,,0.050538,,0.566014,0.174216,,,3.398631,0.031919,0.038868,92.03684,4.206017,8.545643,0.143088,1.408818,,0.553387,-0.007422,1.306101,,,148.43373,77.702252,,1.002946,,,,0.559699,0.251843,0.214166,,,617.825746,0.046336,-0.199557,1.021154,,,6.855276,117.006142,3.810115,,0
10762,,0.503498,0.154832,1.191079,52.71826,,0.103969,0.30742,1.35983,0.420312,0.123917,0.400526,0.014962,0.068608,7716.311192,0.309492,2.568924,0.063529,0.017083,,,,,,0.259482,0.321148,,-2.284927,3.97112,0.216386,0.068239,118.789853,6.886633,2.232099,0.058634,2.404701,,0.412937,0.011255,0.700001,0.059079,,162.089811,74.708003,,0.833607,,0.028195,-0.049521,0.985974,0.401191,0.337302,5.310562,1.231675,3010.561317,0.043668,,0.988685,,,6.582548,115.53442,7.439479,0.934662,0
13300,,0.545441,0.510338,3.202707,22.542187,,0.19779,2.931029,1.678328,0.535416,0.140479,-0.078231,0.067344,0.10186,-251.97757,0.96411,5.086261,0.181074,0.001378,,1.171087,,,,0.175865,0.068162,,,3.339647,0.319757,0.110929,59.842286,2.45891,2.387273,-0.003737,2.07585,,0.43311,0.04638,0.137625,,,116.321364,40.828759,,0.987544,,,,0.81477,0.204698,0.353517,,,860.271348,0.033229,,0.993122,,,5.616794,106.954552,7.508534,,0
13176,,0.803599,0.087528,0.116657,22.945533,,-0.085755,-1.414777,1.568959,0.491772,0.160653,-0.230747,0.060371,0.071245,2775.011343,0.053365,-0.521341,-0.080657,0.096317,,1.31624,,,,0.035318,1.353379,,-3.626198,3.096146,0.083291,-0.026757,156.106582,8.893294,3.328928,0.065512,1.436247,,0.592423,0.015573,-0.46251,,,137.964536,85.573489,,2.830779,,,,2.691403,0.562777,0.074965,30.042294,19.740988,505.200538,0.036254,,0.959909,,,10.773754,29.219403,7.664668,169.636216,0
12407,,0.6255,0.047289,0.775364,-97.959176,,0.174549,2.40716,1.681832,0.272568,0.09741,0.858559,0.067462,-0.025097,863.306524,-0.139881,8.862995,0.062413,0.114528,,,,,,0.38091,-0.180201,,1.693637,3.18184,0.233218,0.078049,,,,0.100471,0.97957,,0.43687,-0.006852,2.573191,,,111.380105,33.239864,,3.316668,,,,-0.105741,0.561943,,5.405624,6.493238,884.881566,,,0.899044,,,31.23476,112.622162,8.069402,-7.485922,0
14784,,0.557547,0.528808,6.952702,138.219068,,-0.104077,1.191497,2.670763,0.698143,0.013063,0.636205,0.125227,0.09898,-4091.020628,0.652651,7.208605,0.003009,0.048818,,,,,,0.025647,1.555515,,,2.736345,-0.179306,0.00642,41.587199,4.310815,10.0927,,2.209172,,0.702214,,1.946817,,,44.660804,34.985833,,0.150986,,,,1.615672,0.42322,0.275906,,,364.136485,0.195602,,1.042894,,,10.450011,83.652663,1.598104,,0
11704,-0.007176,0.6394,0.454042,2.368097,37.208097,,0.015291,0.390151,1.467429,0.756906,0.1914,-0.132048,0.030548,-0.026377,-1534.064905,0.275684,4.073215,0.15713,0.045973,,,,0.017093,,0.530465,0.707863,,2.750358,3.625296,0.323119,0.017895,108.265918,10.308572,3.966167,0.144228,1.936015,,0.748217,-0.009752,0.545477,0.510135,,,,,2.460137,,,,2.176378,0.268594,0.19402,-0.470857,-1.74708,1726.759376,0.019189,0.319145,0.938431,,,,74.53217,5.811721,-10.604184,0
13336,0.08421,0.150833,0.3398,3.879662,124.523947,,0.312722,,0.821634,0.514595,0.349531,0.735954,0.36195,0.370012,-1158.544691,-0.131944,,0.202116,0.114444,65.552012,0.97702,,0.072526,,0.593927,0.686743,,0.402322,4.309209,0.356048,0.121126,340.817882,8.588305,2.503226,0.122509,1.216047,,0.842737,0.162882,3.774787,-0.850506,,93.401326,40.786432,16.019049,6.797173,45.085059,,,7.718081,0.095958,1.019825,4.605692,1.894786,11178.783975,0.302118,0.352161,0.453759,,-138.139826,4.261322,49.248208,2.997457,-0.819161,0
13819,0.187689,0.354154,0.418964,1.424256,76.042018,,0.039689,2.811381,1.290379,0.408468,0.029896,0.099036,0.164591,0.123269,3380.466254,-0.051494,4.805753,0.066005,0.088578,81.540178,,,0.013646,,0.216123,0.946867,,2.676125,3.820721,0.446236,0.048395,79.004161,5.341337,4.382531,0.015798,1.867758,,0.595258,0.065286,0.583457,0.615397,,138.735307,64.863477,-0.317044,1.701348,87.854284,,,1.199756,0.407188,0.175537,2.956719,0.019189,1450.806639,0.133103,0.37815,0.976918,,17.539778,7.557688,40.433251,7.10719,4.688309,0
