head,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"Company:14734",-0.019811023528408304,0.007416412271171834,-0.12505412884047865,0.176307022067497,0.035182683004807674,-0.02109152756613901,-0.014596224143966361,0.027874458396156928,0.12058120181908306,-0.0676979581877122,-0.12308296870878449,0.18614673488399733,-0.26042993320995567,0.004944209489779823,-0.7765731498814997,-0.3324056923182576,0.25044611984511805,-0.1644455093055022,0.0038429353703846128,-0.034234604682737944,0.00016359017711304203,-0.035167861988809154,0.023469195719302855,-0.016270975244804593,0.02417196244309873,0.008093127075618977,-0.002831327445908423,0.016142397767610627,-0.01848797717526185,0.06407592631812468,-0.005811748665777938,0.03771277909320108
"Company:11101",-0.02185068439319587,0.011088515712204984,-0.14501889903417378,0.2264218179878601,0.0559172113435538,-0.021606796131047167,-0.024033620159975372,0.03593590395392778,0.14100449093195172,-0.14288535571306463,-0.1720819215829961,0.19961401793698438,-0.26391959542971305,0.004080240303997604,-0.7197191870377123,-0.36840264020553043,0.2609255849213219,-0.10132568186734266,0.004283085134426216,-0.03537513662257022,0.0001545510731135085,-0.012895108569201955,0.024182537224919986,-0.01440258904093722,0.025341438595805517,0.012679559849968724,-0.007057412383064821,0.017140664310776793,-0.02168436709401945,0.06729678026476904,-0.006751490384200083,0.04157249184615786
"Company:15634",-0.020868957489472057,-0.01434439777129456,-0.10653195077405496,0.2087698865257964,0.06954477228916295,0.010851400400112482,-0.012511478463333447,0.026088595081100993,0.14294208920303597,-0.08226670624368156,-0.14370763085520555,0.1913096693602205,-0.26161609453469925,0.006225145958301506,-0.6912582777386633,-0.45129621058850744,0.25680493343261224,-0.16931910007348577,0.005557264431162407,-0.030819212456458748,0.001261865964655789,-0.03567638689715818,0.009456267766625679,-0.0154288976197015,0.026438772094103856,0.012559905829525634,-0.007783182427480261,0.017097694164277488,-0.0200380617514372,0.06184145364937179,-0.0066670812970240296,0.03890466484817543
"Company:10772",-0.01983911654773347,0.014782437054767629,-0.11961817479594687,0.23251030650415885,0.03694029221347784,-0.021485816089191576,-0.016333357056395322,0.032944148914834756,0.17816965509861604,-0.06899474903816825,-0.12448716709027498,0.18500140942624177,-0.23460673749137875,0.003343123839399575,-0.7765948557469594,-0.2921534794394692,0.24599030084210416,-0.16401316280525588,0.004059432030100467,-0.030679434552272577,0.0003452348115612268,-0.034938510679668806,0.02368352010389231,-0.015615598199918895,0.02481589387462062,0.006350884092245241,-0.005280420265147412,0.01690636469437581,-0.011944290814314952,0.07173726652385347,-0.006094609205857214,0.03764669348173834
"Company:14032",-0.021384495688839735,0.01183179153200229,-0.14034451487443964,0.20465445687988754,0.038488661111625445,-0.022133158872103285,-0.021362779583343167,0.033219898736870375,0.13386119363697585,-0.07412257293125409,-0.1335559184761397,0.1974798734128981,-0.2705310048710808,0.003309236727659729,-0.6828291859890838,-0.46573966174096637,0.23734781681708342,-0.17363945678268328,0.004157892775226713,-0.04039243968896011,0.00011294724845678579,-0.037346794042776424,0.024705933546748125,-0.014779701473670538,0.024612798164925596,0.00969120062018994,-0.0040148020087885814,0.017003442447224307,-0.021196070685717303,0.06453250844316302,-0.006611675542568169,0.04069956365510464
"Company:14318",-0.021379462443652967,0.013998040755968742,-0.15999079343461314,0.2043682423152848,0.05765314782085459,-0.019263521255366907,-0.02021437712109565,0.03679440212314584,0.13510264381692463,-0.07484581779388577,-0.13398485458591478,0.1971689416751471,-0.27007203622129067,0.0036189949034048214,-0.6866999800254255,-0.4590726306881952,0.22199750368081173,-0.17359636149636254,0.004178336571460667,-0.038997351050752395,0.00023210649545977685,-0.03737159170354139,0.024083687940153715,-0.013916745125944206,0.02472131213343262,0.013016846082179635,-0.007345762886608844,0.016856705496841068,-0.02039966511620726,0.0650461985691503,-0.006533074660385721,0.040640736125341366
"Company:15361",-0.02283614232634562,0.010241191055292176,-0.14740881233486489,0.20800312519481207,0.031582486586137694,-0.02233368310840505,-0.02615929883513344,0.03683351357359195,0.14118328271651934,-0.07395940428997497,-0.1330711907216081,0.20985635214908802,-0.28709631955088455,0.0018969815916772407,-0.7393194075881746,-0.37744810658269595,0.15598462651739303,-0.18516338008838448,0.00457894300176357,-0.04501640965033229,0.0003233160964130669,-0.03981146954587645,0.026440223236818293,-0.03596074709258626,0.018141191010043866,0.013298042541206468,-0.00725536517941855,0.017917534367726386,-0.023341768117892295,0.06787512648198077,-0.007116642531850546,0.04335469037102358
"Company:10513",-0.020143437310119475,0.011059931124506085,-0.2074903634915143,0.1996339990951273,0.07100581552726393,-0.017693361030834867,-0.019485283212222027,0.035883659645317006,0.1314784768550264,-0.0695838130443431,-0.12427487664794198,0.18611520318225805,-0.25587750027110956,0.004733583281764874,-0.6928458018496163,-0.43760876515827873,0.25074919195956863,-0.1652081228854172,0.004010423488011644,-0.03880807705318927,0.00025232921929338513,-0.03545011916499781,0.023083140829511014,-0.01486533029395598,0.024710989998245014,0.010454443109259071,-0.004960778765649332,0.01587170542316694,-0.019298850619433372,0.06103236804123663,-0.006146482489959064,0.03829429281613336
"Company:11547",-0.020308528301342,-0.0033892790647563086,-0.10296163723722226,0.20108451200094551,0.0596656202137423,-0.015778278176462077,-0.005258318812692788,0.018589409786254976,0.1428607684146655,-0.07727646356369396,-0.13463308729946166,0.18735801455096704,-0.25127015280932014,0.006865104969051302,-0.7756759869388399,-0.31597992794566093,0.24927484478037593,-0.16617467254551488,0.004313307364450024,-0.030622079357753313,0.00023974911305024536,-0.03526100787398956,0.01719784498097078,-0.0174131108531571,0.025074436064874032,0.0057865983671834854,-0.003093823827952862,0.0174594708480148,-0.018099672261951853,0.06834012000772695,-0.0061850955778872865,0.038522945456709326
"Company:15137",-0.021861740854433296,0.015157686066088659,-0.14588578390642054,0.23469208696916208,0.029390975357506007,-0.019798340946184052,-0.021588732222478698,0.03791467397017808,0.19100370793573443,-0.07674395531555199,-0.13612287856512673,0.19953442204635363,-0.1713659966990429,0.004242802698465223,-0.7403658414985951,-0.35700769612926486,0.26658563104325345,-0.17730423174059162,0.00427099511757022,-0.04029032432734615,0.00020903432526453815,-0.0379485079639908,0.02433521602057659,-0.013953017720218536,0.024461003194974667,0.013075655453618811,-0.008423851466443847,0.017186064216741303,-0.021290541948950227,0.06587677223026729,-0.00668974307313061,0.04156114178524114
"Company:10371",-0.020940384869120574,0.013834424077013251,-0.15526918399441142,0.22731934659766564,0.02555674564055374,-0.01956996512195357,-0.020284345102245152,0.0355854319610226,0.20361654058376263,-0.07272172082742975,-0.13020303001437586,0.19234038605141593,-0.19003590222975514,0.003924979470696935,-0.7493491905397179,-0.3435093634910166,0.2544910191499841,-0.16978410987591283,0.004049731037251872,-0.04006175017093122,0.00018395596729225316,-0.03649514293376564,0.023853958151689537,-0.013818972567439794,0.024339372130497042,0.011768500503474178,-0.0064185151664668755,0.016605175033364453,-0.02009513546316401,0.06433669918926703,-0.006460455694385643,0.039845832571277946
"Company:12610",-0.017994769422597978,-0.0049702138165500405,-0.12990374030079804,0.21057129495204377,0.11353287697704234,-0.015684660071939915,-0.017125669397978622,0.02866364453259475,0.11927034632744735,-0.06948268396115748,-0.12640529304562306,0.175576919987394,-0.26208131800137996,0.008592924692867102,-0.7229363133083304,-0.41419654405656176,0.2513835039134612,-0.15578651394479373,0.0039673571863013445,-0.020655176340149316,0.00037061254384529744,-0.03301982745885546,0.008571523474557894,-0.018561954925150097,0.025729408344256362,0.006683951873483387,-0.002221861909204795,0.016076783719389687,-0.01484987288864377,0.05976773757315166,-0.00585468088555033,0.03405378543457119
"Company:14225",-0.02263092812334626,0.013699326035808512,-0.15068479086326864,0.21525781348132056,0.04694384184920424,-0.02004964276575117,-0.02276277015309221,0.03876248917904221,0.14454526588669872,-0.09097958116423738,-0.15650433342504802,0.20738448308779386,-0.2822923117124426,0.004811295335930331,-0.7248188769126263,-0.3921736480635152,0.15504469505618487,-0.18422056925117028,0.004562714830007834,-0.03513669263518725,0.0002468505041889525,-0.03975568872177796,0.02566591622520205,-0.015098711188648518,0.0268100164512423,0.01307624158519538,-0.0076380766519137866,0.01773665728502024,-0.021314625993450048,0.06908044620237054,-0.0069075209068145925,0.04300154680549681
"Company:15821",-0.02247007108430653,0.02061607365357717,-0.14825770679394765,0.17764548778275133,0.0014632339621185628,-0.007802825315736095,-0.030611813707293455,0.0338925859315964,0.1281476990726511,-0.0809069496093209,-0.06926689870132924,0.19030148795290003,-0.26998498336239746,-0.005857588594673166,-0.7386436811296073,-0.37646947901610983,0.2644496363524213,-0.17921895665286922,0.006207823561021074,-0.0946258065438976,0.0015939190859907758,-0.006937694408367672,0.0240179799843992,-0.0035934150384412783,0.015002065665899636,0.007900408362340535,-0.017414872391256057,0.01628934221443884,-0.02698613428575177,0.06391670681173459,-0.0074112602960075625,0.04173738678474344
"Company:14652",-0.01667532136143421,0.01091481203423485,-0.16361945783782827,0.2311373737601154,0.09930527612496139,-0.03972441821254408,-0.014011089543004916,0.0290017287165502,0.09940407023808492,-0.05072576238547532,-0.10531418867104386,0.17320409793023406,-0.2619366946332412,0.002397089046960148,-0.7315582450982927,-0.39052951013144505,0.2507084611623478,-0.15042890896720013,0.0028523801722104753,-0.04053577669946181,8.961768178330826e-05,-0.032804580510640474,0.022709070448948706,-0.012497823203655523,0.0176292880343095,0.016923437059169356,-0.007924257973785251,0.014790478219880795,-0.016864853796818204,0.07740580163134811,-0.0053567099953732225,0.03179960249838258
"Company:11920",-0.019881649630811946,0.008876066593305736,-0.150302633560041,0.2161337014332134,0.062339773026718455,-0.016461255289963145,-0.025385897515234384,0.03363542576207564,0.11918447872733305,-0.06870944317357751,-0.12411129204484082,0.18640123893267815,-0.2600655895911552,0.004401762135070804,-0.7689169170451151,-0.3131783210222078,0.24959281189528448,-0.16287534521577945,0.0038751990218919173,-0.03485430946755012,0.00015422182322812495,-0.035782669650997016,0.022773493114385823,-0.01134695608123803,0.02376007571878745,0.010988800827291307,-0.008395486355847793,0.014739799448317584,-0.021848353730677738,0.05781406150427088,-0.006377316424574564,0.03781283548415447
"Company:11816",-0.022274808553887065,0.012212270991026038,-0.16727685117769014,0.21441193056379806,0.05435276252456437,-0.01970692672665659,-0.021982040156013443,0.037330682014414245,0.14118303503769708,-0.07332366342097293,-0.13128260829451766,0.20531699377188375,-0.27971085244445004,0.0038428854918717164,-0.7174820758728219,-0.4123964694247357,0.16571105051509366,-0.18062031384329488,0.004316010044682417,-0.044457030998928435,0.00020925764429687038,-0.03874064071849149,0.02456633787404777,-0.01413160077895802,0.026002692054243968,0.013035463918000456,-0.006765899606361059,0.016995204559978137,-0.02288051212805486,0.06667101295948853,-0.007043714715625813,0.04237880999796561
"Company:12898",-0.021313042151601812,0.005983136946907283,-0.13853437409059866,0.23063283441803242,0.07929825248961156,-0.028819800180315363,-0.026318502208901785,0.033478157017649814,0.13404174544497474,-0.07418422390545726,-0.1335979018445071,0.1963689213575412,-0.17661968984053905,0.005206498824113309,-0.7627813079678795,-0.3399683444174247,0.25925181988608315,-0.173534975028002,0.004286181467173351,-0.03257523585727737,0.00030100262116706096,-0.03696495326157915,0.025459820480512083,-0.01921253246681008,0.024074766277872896,0.0017790063622136639,-0.0007878442237478544,0.019109128462210766,-0.018573604350917178,0.07692596163877725,-0.0064702145405159195,0.040461762072144934
"Company:13353",-0.022363765311121588,0.005708769535551035,-0.17151290709642966,0.20753971688981832,0.07405112240903224,-0.026433588328754767,-0.020076308942097432,0.036142430128890686,0.14528028515522598,-0.07679736787474242,-0.13891658063270623,0.20577816450730613,-0.16419513109275843,0.0056168764718775525,-0.7429156721977642,-0.36172748284325895,0.27366440380284207,-0.1815749158147578,0.004590312040749155,-0.03623097644066011,0.0003081402359682475,-0.04011582998922753,0.025539890448692065,-0.016686869051101613,0.027395103429342958,0.00864802726467553,-0.0021227093225575323,0.016101144665226337,-0.02278585895080762,0.07402613111654952,-0.007069230440503707,0.04247241472209308
"Company:15863",-0.019996816641960048,0.01189361664536538,-0.15383236152897442,0.2144668079647558,0.06799861455754119,-0.025843368546047445,-0.021691299914422594,0.03337404261371102,0.12238199953290829,-0.06723629601257357,-0.12279191080292257,0.18574542515585968,-0.2547448318299821,0.002766455125678169,-0.7743576883386729,-0.3030008289371319,0.2453068348270729,-0.16294387203270932,0.005461283752699127,-0.04173442541006853,0.0015181270855900676,-0.03415529160437788,0.02412686532473979,-0.015401516300670381,0.01856660875497556,0.009386052219272181,-0.006972099198097546,0.018649127657987343,-0.014137288940883131,0.0675934575120802,-0.006563462249013769,0.03709522076122033
"Company:13005",-0.019695361929007622,0.022729855087763515,-0.12808542791200883,0.17784451674712845,0.029181602606948985,-0.01803977949751623,-0.02373669661759715,0.05255233906422194,0.11868671174414093,-0.06690014360013707,-0.12400444308683112,0.18696960571893034,-0.26511727531104035,0.0014836573533401809,-0.7238508465734523,-0.4302530396362372,0.250219597854307,-0.16329293304169828,0.0040220345312886666,-0.03358393729273509,0.0004554069922015598,-0.035956230863041665,0.02344869581140209,-0.009726692246965723,0.020663914490660087,0.012774354880522424,-0.006562831184297285,0.015332864933310292,-0.01888758710035005,0.057302379821800295,-0.006282397990272691,0.03729082662938585
"Company:13167",-0.02163708735726946,0.011182442339332627,-0.13974228066327773,0.2119467308270602,0.05814674169408514,-0.00794018054946021,-0.017999815464154835,0.036068616204390766,0.14098813735741747,-0.07604518242530171,-0.13613062420422767,0.19879683528925865,-0.1644219832413431,0.0060014891054559994,-0.7679292723417666,-0.3397379937949093,0.26695057213597057,-0.17673294733103473,0.004460899761232847,-0.03231047678625724,0.00025532148728364006,-0.0374266457240759,0.015636525703007942,-0.01742218422540645,0.02572782069368993,0.007649020536221914,-0.0043874506736943765,0.018363118768985054,-0.018810631551083496,0.07276435821849273,-0.0066701745241136935,0.041092349590309815
