head,0,1,2,3,4,5,6,7,8
"ROWID:5bfe1509-8bbb-4227-b660-419000af460f",0.5121128444774798,-0.02252329976872574,0.45514871874410795,-0.3899041738522337,-0.14422202506899928,-0.3428320723924194,-0.04403607670284687,-0.05713551308767332,0.4842623764488235
"ROWID:9e2ca640-7524-4436-8f39-59024b02af6d",0.5415251337075516,-0.017648104224883075,0.46466766704125917,-0.35828607561762293,-0.11663746363146561,-0.3423391988926105,-0.08975176676921184,-0.029781392967405264,0.4716051157262319
"ROWID:c2513b20-8f8f-45a4-ab19-a32eceaa8f7d",0.5308336136592108,-0.018295279543265337,0.4393232806747666,-0.38335943316303334,-0.13698344168211338,-0.32653287335569453,-0.06555133717612693,-0.0577871945676226,0.4948606259134362
"ROWID:7e22ade3-e90c-4d56-942b-187b848bae85",0.547407667118278,-0.01033087380400148,0.4610801690814277,-0.3558130802846387,-0.12458227407879342,-0.34313531372765527,-0.08770819479617464,-0.013396802766922636,0.46894078549894774
"ROWID:9745f947-5fda-4eb4-a17c-ef3604b49ee9",0.5219106441296367,0.0010414244340835215,0.46664058427003396,-0.35349221534206876,-0.130209302948117,-0.3548934039139726,-0.06775063893335526,-0.062235082582199494,0.48325031659404216
"ROWID:4bc9e646-4fb0-4f75-8531-43542d081151",0.5243186978468318,-0.006095339524380869,0.4688534458817469,-0.3534628127343137,-0.11254410835229738,-0.3379153308632251,-0.07030883840822566,-0.06788273348583466,0.49385108160457125
"ROWID:e5834f7f-f17f-4b1a-8619-f2777e248e82",0.5191144905323968,-0.043125552817091795,0.46741069516537925,-0.3687674377532355,-0.1283147690205159,-0.3409110156150254,-0.07858762451896222,-0.044228699529673836,0.48309518545040886
"ROWID:dd8af4f6-1910-46d7-a9c4-4a1857e7ada9",0.5375779480245527,-0.018658509333062564,0.4627803094232215,-0.3477051235322655,-0.11973826475506355,-0.3271081168145178,-0.07606435036787777,-0.031852202326213636,0.4974535373121066
"ROWID:693e1422-2924-4ba0-b6b9-82b96b3b970c",0.5198126498095512,-0.011499250751633636,0.46590559978506724,-0.3662675476810554,-0.14181399431778918,-0.3553140205263459,-0.057991359548485215,-0.024977941451390387,0.47759446649469595
"ROWID:f9724e8c-6ec2-411f-b9b6-4bb7eb71b5cc",0.5226105446740537,-0.002271615871752187,0.4794776518768289,-0.3494965727811675,-0.12034667806186729,-0.34953177496949944,-0.06208523997520956,-0.06826805282819431,0.4792238481421109
"ROWID:e50134e3-0e11-49a0-b77b-629917e9b61e",0.5274719706292913,-0.024315387393421765,0.46345715159416956,-0.36000626829925503,-0.14792311392355292,-0.35069161573918856,-0.07007618904463535,-0.037097813669868585,0.4750076425965344
"ROWID:8539ceb1-6e04-45d7-842f-cff2e2d3fbfe",0.5595520360120424,-0.01821529972327863,0.45638708646402737,-0.37011924070799157,-0.1284023655950002,-0.32089483212943326,-0.07478067756660249,-0.055604396770151734,0.46167914980224467
"ROWID:4bbab705-b52e-4fbd-a01e-d33e0f38826c",0.5386833913205513,0.007678336407131305,0.4519794748539103,-0.3799873539916279,-0.10706974284976287,-0.32474584429949577,-0.07475892444508381,-0.05889593179223238,0.48487523281052985
"ROWID:d03690f7-d525-4272-816c-c9fa01e96765",0.5325985080335419,-0.029778633626128384,0.46395560108264766,-0.351002960150752,-0.11810622576244525,-0.34107668556239273,-0.08101942065490347,-0.03365405618200144,0.48889166119951394
"ROWID:1f31d246-e688-40e2-ad8d-c84d2ae3f523",0.5290958568400618,-0.03583076304589983,0.46142235933976283,-0.39260556098262156,-0.11505449448268973,-0.32428216617301336,-0.058229501517251196,-0.05288214527802857,0.47659244050487604
"ROWID:0e2eabf9-7976-42f6-864b-6b373b61192b",0.5208836578557189,-0.0025200173832069387,0.47753882796910413,-0.3578489890278686,-0.12601757662138116,-0.3522376186234826,-0.06505017008570116,-0.06211375590790211,0.4738493647063683
"ROWID:720d57d3-5f63-432e-8c5c-a88c59d461a5",0.5173506073328642,-0.0027988892197409656,0.47731425684139783,-0.3568808443144671,-0.12131478510448998,-0.3501375201764169,-0.05162356586429866,-0.053147022294478846,0.4840914374756434
"ROWID:70129336-5d4e-47bb-9605-f87d2495f590",0.5443554194965294,-0.003283346958320158,0.4455678721864267,-0.37658287411010455,-0.10661172975596717,-0.332105949428016,-0.09446890444568386,-0.035321907200769,0.4811325945072014
"ROWID:dd367f36-0aed-4907-a0ee-3b0b56c64583",0.5430623753519533,-0.02079025840692051,0.44146983198451695,-0.37551118691107377,-0.1281788180024079,-0.3348746717293061,-0.09752176968787409,-0.03793905927960057,0.47877555770139946
"ROWID:c596c37e-049a-43b6-a4cb-86c78ca5dce8",0.5315116056811419,-0.003965509352153009,0.45426537778005466,-0.397755346911843,-0.12244063272319156,-0.33847500432998495,-0.05289381955327564,-0.05491649763340604,0.46641475465311233
"ROWID:c8bf5258-6598-407b-83e1-2e30c27a9eea",0.5244854341063345,-0.016863761205706717,0.4455998454768968,-0.37663347470036374,-0.1147444897424117,-0.32809672177400917,-0.08196826615573205,-0.049308647130351886,0.5042367998380152
"ROWID:013dbe90-67fc-4416-8519-58b486a11b00",0.5172066465482215,-0.028988749446548168,0.4553846858606811,-0.38250205394279163,-0.14229819282462472,-0.34117991316735674,-0.05099420551665344,-0.04331656562894016,0.48666688925874396
"ROWID:8485aabd-f7bd-4515-90aa-e863fd3328be",0.5129725283290368,-0.007562697842804075,0.47902590032145054,-0.3614527473973683,-0.11901515133460772,-0.34662614463246477,-0.05556928510223398,-0.06916914199731683,0.4842535316957301
"ROWID:28be537f-c8d1-4d0f-a971-67b2bdaae687",0.545963317230282,-0.013142781442602454,0.43882374435246746,-0.3759831626171927,-0.13523593258309521,-0.3361728848873775,-0.0828376765986282,-0.02249721122244982,0.47869879379787933
"ROWID:86c14919-1d63-4967-b0df-b935076d1813",0.5364816745662704,-0.007726172954496208,0.4568901729253537,-0.3732301230820187,-0.11819270174767373,-0.3150808901804328,-0.05273438755651527,-0.05766223692320085,0.4946989315868919
"ROWID:b4f92413-3f06-4f04-89f8-5b27a6c9d05d",0.5238722918128602,-0.0015637986169923835,0.45144303653015816,-0.36514755096313356,-0.12319988960036835,-0.36603976838453894,-0.07794935699654748,-0.02342630113084834,0.4823210637337795
"ROWID:794f27d8-2184-4a91-9e2f-6a9c4c0f735d",0.5464578721730533,-0.02307737631518053,0.46526427513834023,-0.35231060564934535,-0.12088399307864149,-0.3389890007901475,-0.08562582903514843,-0.030746046399446416,0.4716503319865255
"ROWID:1d849e59-fd15-4c18-87d8-e8c07c14d0c4",0.5469838095116927,-0.014043591782519212,0.4617567569354797,-0.3556111430366348,-0.13193973594521302,-0.342622060331795,-0.08355652755967397,-0.020026238589040055,0.46770951279333206
"ROWID:522b43e2-41fd-4226-921a-b3268fac55c1",0.543338555562815,-0.00327592927183948,0.44155960919356557,-0.37107203026253327,-0.12918587290181271,-0.32634421970003025,-0.07673285873931911,-0.061940942921294775,0.48906951520481706
"ROWID:9d7f350b-1fa7-49c0-997d-41751167ce53",0.55689778329449,-0.023802945284679744,0.4503010275687856,-0.3723470991970504,-0.1421854788212872,-0.3190494491254815,-0.07628356971110971,-0.05360788538318162,0.46602859492681087
"ROWID:c85989f7-2dde-451a-8db5-1845369ba28a",0.5467959348397157,-0.014720550143020398,0.4563741126702797,-0.3588604381714806,-0.13851176846172453,-0.345585573045357,-0.08889435566362047,-0.02004935204730438,0.4656396514045887
"ROWID:f349cd4a-e4b6-444c-890b-71fcbf5bfe4e",0.5207505702136807,-0.02543412063141037,0.44888181904299007,-0.3841161477986302,-0.1516177376939828,-0.3411164944590563,-0.05258703935198381,-0.06252586609687211,0.4828131779978492
"ROWID:cdce7502-1ed8-4c9b-9d77-fa3aa1e1f690",0.5297314376689748,0.004030758676907035,0.4551362622599594,-0.37897408042930647,-0.12462135924692855,-0.32917991258154333,-0.051432098496776386,-0.06450492156544922,0.4877519270887132
"ROWID:6ae5fa29-200d-4ab4-a5b8-7daaad84e1a8",0.5469283835903488,-0.025873947572893758,0.46495013945927177,-0.3512291189177562,-0.12090944478397735,-0.3388743481464139,-0.08967276724128984,-0.03125576064435598,0.4713664290904788
"ROWID:83fb320c-3be4-485a-a49c-89ad07f1ceb3",0.5330501596385832,-0.015490489552289799,0.4778811846092479,-0.36263963081086414,-0.13138395097828692,-0.3415456041105983,-0.049045651444660124,-0.033421244322592074,0.4672280447970708
"ROWID:4d2b2bc5-e980-498b-bcd7-b73d4cb2a436",0.5157166324212031,-0.01568239914472236,0.4475411551533507,-0.3838549021098644,-0.14640359953862664,-0.3341039239068374,-0.04834301367294277,-0.05573844542612791,0.49764392769741883
"ROWID:e8fdb9f6-b6f6-4ae9-af0a-501f60d73092",0.5422169285505007,-0.006218097628948615,0.45690479620224517,-0.3853151051954564,-0.14032331612586946,-0.3371528670888197,-0.045402516184299566,-0.046051361317844736,0.45955153071323
"ROWID:5a879ba7-83d7-4437-8f14-8f0bc8315a74",0.5370898279936818,0.010028924412135392,0.45398211588244786,-0.381735611930483,-0.1205207170197125,-0.32903005549148023,-0.04794047966933631,-0.06011985604215593,0.48053448477157246
"ROWID:89fe8015-1e25-4ae9-b91f-28bc0da062b9",0.5229081142919303,-0.0010423955195988492,0.4477359852230924,-0.37601296192332023,-0.1480262662116939,-0.33946062124362075,-0.04355529368362728,-0.05801953288496839,0.4922439829530268
"ROWID:88f84b4b-7a11-4c70-822d-bf41318741ee",0.5457324964118525,-0.021274997974796612,0.4562344014733496,-0.3589334794002864,-0.1186523761515294,-0.34091832841245245,-0.09381385492084997,-0.026599882246298667,0.47426581046344296
"ROWID:6832d32b-c619-408b-8c6f-8d265650dd36",0.5323630491760396,-0.026773792781219788,0.4680079116681384,-0.3528645793429738,-0.12025759130680785,-0.33893499269523375,-0.08338151702563194,-0.03228410091160075,0.4847621819612503
"ROWID:794b78c1-2df6-4bee-b689-c44c97d2880d",0.5284173392574695,0.00622593119715301,0.4502512814999258,-0.3841171745379076,-0.11186322614679027,-0.33138954938634574,-0.060893197781405624,-0.02965964099196309,0.49350181604448345
"ROWID:29b77d7c-8ae4-45f6-99de-bb52b5f02059",0.5184466103726922,-0.005096298601753356,0.4784917958453646,-0.35302825142508704,-0.12476710766087053,-0.34949365410143435,-0.06239088662878472,-0.06859765218786845,0.4809291932361822
"ROWID:d67970c0-4411-40d0-9330-467808ff494a",0.5329391321906495,-0.003345643888155917,0.4388886430968757,-0.36741459342307753,-0.12919564025588176,-0.36123248097625604,-0.08758587108096894,-0.020014029801882185,0.4827998535334057
"ROWID:3399e959-45c1-414d-b7fd-0081e7042495",0.5398490709303185,-0.0252822265674073,0.4629872314107598,-0.3638913344888488,-0.14324276828000237,-0.3455899043449647,-0.06875311198075428,-0.017419505618091292,0.4649391440148845
"ROWID:36f80421-b8ee-4ff7-b892-0c6490f69ec0",0.5430792468521385,-0.025904230085907132,0.4426043991692346,-0.36645801684796986,-0.14337757085968594,-0.32522277841062364,-0.07302721524829107,-0.057450965389017984,0.4891249321106664
"ROWID:b8e7ecb5-e1fd-41f4-8bee-9b0b707cc62c",0.5416741790754038,-0.01927379508067237,0.46696622273360855,-0.35799389281512506,-0.14265283032899348,-0.34370732765373435,-0.056673414018630346,-0.030718264242866607,0.46621934685380484
"ROWID:3b965239-38d1-492a-bd52-db7b3e78a905",0.5202027358251428,-0.03197379122377786,0.45344394111503283,-0.3909177113527479,-0.12909558988571979,-0.3278762385043661,-0.06902779509820317,-0.02649080658089752,0.49020773871744544
"ROWID:aa174350-871d-4fb5-9059-8887a4f502ee",0.5228941714493325,-0.0088244651671176,0.4586189188585819,-0.3608765274378522,-0.12454712987567247,-0.366921399445437,-0.07645031300991706,-0.018975954601878377,0.4791582153574958
"ROWID:40001e03-fece-403b-80ed-1b9751d6385e",0.5318881891203676,-0.003062444224572538,0.47517666152636917,-0.3537530754264369,-0.11486921957858738,-0.33848658072472404,-0.06678930231853743,-0.0663421620081828,0.4790837936887382
"ROWID:fb85e4ba-8002-41c1-83f3-5705d61f2dd6",0.5349545438471996,-0.018404675066611705,0.43998652828588536,-0.38086512201839673,-0.15523475295509678,-0.336130328421397,-0.072778465418591,-0.03599850696279668,0.48079568838315384
"ROWID:030b361e-589b-4439-b0d4-9063c5376fe5",0.5360092426297692,-0.007343941084755024,0.43849181987067404,-0.3683375119755846,-0.1530739719530523,-0.3378080646481036,-0.06386100454154142,-0.04839227226275599,0.4906389611275857
"ROWID:c458c9b2-7f54-4635-bb07-75bf4e681dbd",0.5396055986088112,-0.014812074040356542,0.4678302885465174,-0.35739565487973757,-0.10699849855054899,-0.342090497649516,-0.08144896253753575,-0.02454573389380679,0.4757084754124353
"ROWID:0539bb6c-fde2-4377-91c7-b446af8fa610",0.5387369019862805,-0.0035775275367580894,0.45376098053753083,-0.3855137143381426,-0.11700823444646773,-0.33132555819459103,-0.06214296151207061,-0.06436272683734381,0.4730306962778522
"ROWID:96d3051c-6b5e-4b6d-8b31-ee5eeb5d7990",0.5276118452509585,-0.04186276385025429,0.45015247541720343,-0.3851184275835729,-0.13618727863379987,-0.33268231335116527,-0.07860902802919448,-0.054973043436588265,0.4800977859710227
"ROWID:45986e3f-c33d-4b7f-ae75-952309ac13ad",0.520805458702467,-0.0018683539264668497,0.4708688235046824,-0.3633804173028564,-0.11119349290818904,-0.340711821405374,-0.06592905114964215,-0.06220500204872162,0.48819132175364616
"ROWID:da782c2e-69d4-4f31-9769-6597d2af26eb",0.5228406825854272,-0.03126368508715378,0.4487620135343919,-0.3722311982670886,-0.13506823305948765,-0.33048760876113076,-0.06017081662776334,-0.04822849557174508,0.5022995030739663
"ROWID:c5e1665d-755e-4cd7-a13c-2f3588990d0a",0.5442293735667632,0.01708999331221074,0.4457046254763309,-0.37596810139659986,-0.11965693865890908,-0.33089490058227344,-0.06649313088548009,-0.04405269546098061,0.48305952014637993
"ROWID:a12c920c-ee96-4e07-8eac-a40333bddb6f",0.5532814482800085,-0.008868128652890637,0.45394439398564346,-0.34531932562322426,-0.13164515401421142,-0.33261639037333524,-0.07878987566765573,-0.03398907914229923,0.48286937578854816
"ROWID:d1eaffce-fe3f-4116-a872-bef14cbc259a",0.544455954920256,-0.012006854310305431,0.44246351074102125,-0.37552560413931885,-0.1474630469471561,-0.3397330908506533,-0.08492582082018241,-0.027377331212285486,0.4706424060364797
"ROWID:39b4f2d0-c529-46fa-9288-3f662086c932",0.5467684759330917,-0.00542521797498505,0.467790332779827,-0.37287638426523495,-0.12604885740446117,-0.3421423059388447,-0.042793663023418554,-0.039641677651028606,0.45475023384565877
"ROWID:6c89446d-56f4-4df3-9c4e-6c5a07f0f299",0.557794900949774,-0.029875577480189604,0.4610895577891137,-0.3564323260300439,-0.13749117373650002,-0.32506150555906765,-0.07991325169573675,-0.04476610022384979,0.4640751859620408
"ROWID:060f076f-7d1f-4205-ac61-0d058fc619e1",0.5178366767687272,1.2934228558734512e-05,0.4572117838948427,-0.39413881304592246,-0.12966088813359664,-0.3443098811120765,-0.04408275489043542,-0.05130403602480946,0.4769911143932378
"ROWID:1635f8fe-236c-4410-9967-51bb22bd15a4",0.5276063476787418,-0.041602236584841516,0.4751904787314526,-0.365799919701527,-0.128851270421863,-0.3387134577835698,-0.053597395887004795,-0.030726325652146416,0.47448812331035894
"ROWID:be18be2a-c89b-42c5-9e77-bcad9c8656ee",0.5495901516834584,-0.010012577926005121,0.45286347236947383,-0.36175049860198266,-0.11187436532597637,-0.3192664419573881,-0.08364062902082571,-0.05482572661568217,0.4872916128062862
"ROWID:101a52e6-039b-46ae-8fca-f6ee6098190a",0.5163041454766566,-0.02926455743083423,0.4773318813270013,-0.3771098419669558,-0.1166263289818009,-0.3377037815224624,-0.046414437101866636,-0.04015151995853342,0.4807328447377756
"ROWID:3cef3651-3565-4399-9091-a5b6cb7b2461",0.5379392229855691,0.008764412700977508,0.4441485810636892,-0.39224823054032043,-0.113107558197792,-0.3329722562375602,-0.0784027058012989,-0.03949641340913245,0.4775428220863965
"ROWID:944d5fa5-41a3-4047-80ae-f89ec984bc4a",0.539333533170726,-0.014408664487726703,0.4399191426677231,-0.38071263235314884,-0.14698177031862825,-0.3429451491135833,-0.07555344580408276,-0.030103935239096546,0.47393162341228834
"ROWID:12d010eb-2cb5-4dba-bc3e-2b173be9158c",0.5331742268326332,-0.0017688177347211637,0.46729274038599333,-0.3724077613829672,-0.11336812383166898,-0.3250385461508404,-0.042191786704791234,-0.05792611843253409,0.4848031550253705
"ROWID:1cea54ad-a73a-4c6a-8511-59f2919229d7",0.5338666725221255,-0.013502972480712819,0.4545378327212727,-0.3865121890436662,-0.10664252333847182,-0.3184876723913175,-0.05910031793880241,-0.059735957742565446,0.4888143559398963
"ROWID:fd946adf-da88-41ba-a604-62678e050521",0.5357863832262916,0.002174315592221322,0.4678490068125473,-0.3892424746501018,-0.12281540216546749,-0.3379237138836068,-0.04155825894272296,-0.04480641373259799,0.4577390781240882
"ROWID:748780e6-7a18-4c3f-8b34-296dd65e2903",0.5185164057229725,-0.002190133207441115,0.47680196496004895,-0.3543726709771773,-0.12501539278474072,-0.3508701741364337,-0.05623678302737455,-0.06651891113037403,0.4815493409324825
"ROWID:d4a031a0-f2c4-4681-a04c-04b082855136",0.5457183055795013,-0.010262975997744927,0.46202198902855907,-0.35702853556706676,-0.12548070681017498,-0.34266604273674445,-0.08637393702887475,-0.016413557507679106,0.46931569569924914
"ROWID:ad02bd32-baf0-414e-878f-a27a648e6c80",0.5458399896897174,-0.013435011694788144,0.44214317508605355,-0.3682853951230013,-0.12005028432379575,-0.32530005192549266,-0.09507858952707395,-0.04737444360910088,0.4891186113178749
"ROWID:56539d47-412f-44c0-aee9-d397835d3bfb",0.5256926233531198,0.0027095130276892482,0.4493984301741515,-0.3612983054616043,-0.11628498943277948,-0.3541323834389261,-0.07257770669572927,-0.0322661822975044,0.4958870193119256
"ROWID:fc906cff-251d-4993-a498-2651546c0726",0.5402943746079057,-0.021008062548248985,0.4436600139897845,-0.37592650264462135,-0.15384822183780808,-0.3426644487571408,-0.07436281992313232,-0.0347050581193435,0.4708112539227485
"ROWID:4d71fb1a-bebe-46b7-bfca-eef1c88a7ef9",0.5272574674189572,-0.005390019734498617,0.45875534078412783,-0.38810253231478353,-0.09660133269517944,-0.3217194749879543,-0.07036528290107777,-0.05391572949172946,0.49009902617911466
"ROWID:315efe0b-c984-4c38-926a-7bc367435246",0.5334668526652151,-0.03383837301860641,0.4590672388180627,-0.35890234050260994,-0.14891594922538018,-0.3445316653205931,-0.08120828863395634,-0.033248679157513734,0.47553777209994547
"ROWID:f1559b99-9d89-4ae9-b7cd-cbbf816c8240",0.5200592158012983,-0.008679648918880869,0.4474201260429287,-0.3890452047058563,-0.12670380573702544,-0.332367973096722,-0.05659914676555703,-0.044837706766875776,0.49617126878782614
"ROWID:42121978-f896-4940-981b-b614291d18f8",0.5272362770091789,-0.009377380173286645,0.4746073684024585,-0.3449453882391269,-0.12295917878516902,-0.3461181728100118,-0.07144892736731064,-0.05347344204492822,0.4845754745282733
"ROWID:e4dc0588-6f36-491e-89ea-ebb24cda51ec",0.5177566198734742,-0.038948895110144745,0.4477573583824604,-0.3874018891995701,-0.12318897865225087,-0.3351547497486117,-0.08067794614298665,-0.052723089683091036,0.49300233720119213
"ROWID:91828423-ef52-4652-b268-d4bc5d00d121",0.5330792638957162,-0.020795202633340476,0.4648215162332512,-0.35247849105721796,-0.12343921925953724,-0.34504664452824435,-0.08264273909106154,-0.021958573273444745,0.48320544318561265
